1988 Feb 9,"39th NHL All-Star Game, St. Louis Arena: Wales Conference beats Campbell Conference, 6-5 (OT); MVP: Mario Lemieux, Pittsburgh Penguins, C"
1988 Feb 9,NH begins a NCAA record 32-game losing streak at home (ends Feb 1991)
1988 Feb 10, Rocky Malebane-Metsing coup in Bophuthatswana fails
1988 Feb 10, 3-judge panel of 9th US Circuit Court of Appeals in San Francisco strikes down Army's ban on homosexuals (later overturned by appeal)
1988 Feb 11, Anthony Kennedy appointed to US Supreme Court
1988 Feb 12," 38th Berlin International Film Festival: ""Red Sorgum"" wins the Golden Bear"
1988 Feb 12, US Navy frigate USS Yorktown bumped by Russian frigate Bezzavetny in the Black Sea in dispute over right of innocent passage
1988 Feb 13," XV Winter Olympic Games open in Calgary, Canada"
1988 Feb 13, Christine Wachtel runs world record 800m indoor (1:56:40)
1988 Feb 13," European Community plans removal of internal boundaries on Jan 1, 1992"
1988 Feb 13, Heike Dreschler long jumps world record indoor (7.37m)
1988 Feb 13, Ronald Weigel runs unofficial world record speed walking (18:11.41)
1988 Feb 14, Alfredo Stroessner re-elected President of Paraguay
1988 Feb 14," 30th Daytona 500: Bobby Allison beats his son, Davey, to the finish line; remembered for Richard Petty's rollover crash in the tri-oval on lap 106, rolls over 8 times and hit by Brett Bodine; walks away unhurt"
1988 Feb 14," PGA Seniors' Championship Men's Golf, PGA National GC: South African Gary Player wins his second of 3 event titles by 3 strokes from Chi-Chi Rodríguez"
1988 Feb 15, US performs nuclear test at Nevada Test Site
1988 Feb 16, 1st documented combat action by US military advisors in El Salvador
1988 Feb 17, US Lt Col William Higgins kidnapped in south Lebanon by Lebanese terrorists & later killed
1988 Feb 18," Anthony Kennedy, sworn in as US Supreme Court Justice"
1988 Feb 18, Federal Road Safety Corps is established in Nigeria
1988 Feb 19," Helga Arendt, Silke-Beate Knoll, Mechthild Kluth, Gisela Kinzel walk indoor female world record 4x200m (1:32.55)"
1988 Feb 20," 500 die in heavy rains in Rio de Janeiro, Brazil"
1988 Feb 20, Andre Hoffmann skates world record 1500m (1:52.06)
1988 Feb 20, Brian Boitano wins Olympic gold medal in figure skating
1988 Feb 20, Cornelia Oschkenat hurdles indoor world record 50m (6.58 sec)
1988 Feb 20, Kelly Hrudy's 5th Islander shut-out win-Hartford 3-0
1988 Feb 20, Peter Kalikow purchases NY Post from Rupert Murdoch for $37.6 million
1988 Feb 20, Rob Druppers runs world record indoor 1000m (2:16.2)
1988 Feb 20, Stefka Kostadinova of Bulgaria sets high jumps indoor world record (2.06 m)
1988 Feb 21, Gustafson skates world record 10km (13:48.20)
1988 Feb 21, Televangelist Jimmy Swaggert confesses his sins to his congregation
1988 Feb 22, Bonnie Blair skates world record 500m (39.10 sec)
1988 Feb 23, Chicago gives Cubs right to install lights & play up to 18 night games
1988 Feb 23, Yvonne van Gennip skates female record 3k (4:11.94)
1988 Feb 24, Finnish ski jumper Matti Nykanen wins his 3rd gold medal of the Calgary Winter Olympics as part of the winning large hill team; normal and large hill individual champion
1988 Feb 24, South African apartheid regime bans the UDF
1988 Feb 24, US Supreme Court votes 8-0 Jerry Falwell cannot collect for Hustler parody
1988 Feb 25," Bruce Springsteen's ""Tunnel of Love"" Tour begins in Worcester, Massachusetts"
1988 Feb 25, South Korea adopts constitution
1988 Feb 26, Christa Rotherburger (GDR) skates ladies world record 1000m (1:17.65)
1988 Feb 27, Bonnie Blair (US) wins Olympic 500m speed skating in record 39.1
1988 Feb 27, Gulfstream G-IV goes around the world 36:08:34
1988 Feb 27, Katarina Witt (GDR) wins 2nd consecutive Olympic figure skating
1988 Feb 28," XV Winter Olympic Games close in Calgary, Canada"
1988 Feb 28," Anti-Armenian pogrom in Azerbaijan, 30 killed"
1988 Feb 28, Pat Verbeek becomes 1st NJ Devil to score 4 goals in an NHL game
1988 Feb 28, Yvonne van Gennip skates world record 5 km ladies (7:14.13)
1988 Feb 29, KWK-FM in St Louis Missouri changes call letters to WKBG
1988 Feb 29," New Zealand cricket batsman Mark Greatbatch scores an unbeaten 107 on debut to rescue a draw in 2nd Test v England at Eden Park, Auckland"
1988 Feb 29," NYC Mayor Koch calls Reagan a ""WIMP"" in the war on drugs"
1988 Feb 29, Nazi document implicates Kurt Waldheim in WWII deportations
1988 Mar 1,"Courtney Gibbs Eplin, 21, (Texas), crowned 37th Miss USA"
1988 Mar 1,Iraq says it launched 16 missiles into Tehran
1988 Mar 1,Pontiac announces the end of the Fiero automobile
1988 Mar 1,"Edmonton's Wayne Gretzky picks up a 1st period assist in Oilers' 5-3 win over LA Kings to move ahead of Gordie Howe as NHL's all time leader in career assists; Howe 1,049 assists in 26 years, Gretzky 1,050 in 9 years"
1988 Mar 1,"For first time since 1956, the Special Veterans Committee does not elect anyone to the Baseball Hall of Fame; Phil Rizzuto, Leo Durocher, Joe Gordon and Gil Hodges passed over"
1988 Mar 2,"30th Grammy Awards: Graceland, Joshua Tree, Jody Watley"
1988 Mar 2,Dutch Liberal Party merged with SDP
1988 Mar 2,"The flaming basketball is adopted as NBA franchise Miami Heat’s official logo from over 13,000 entries; Mark Henderson submits the winning entry"
1988 Mar 5,Constitution of Turks and Caicos Islands is restored and revised.
1988 Mar 6,"18th Easter Seal Telethon raises $35,200,000"
1988 Mar 6,3 IRA suspects shot dead in Gibraltar by SAS officers
1988 Mar 6,Julie Krone becomes winningest female jockey (1205 victories)
1988 Mar 7,"Howard Stern's 1st pay-per-view ""Underpants & Negligee Party"""
1988 Mar 7,"Jim Abbott, 1-handed pitcher, wins 58th James E Sullivan Award"
1988 Mar 7,Colombia becomes a member of the Berne Convention copyright treaty
1988 Mar 9,President Reagan presides at unveiling of Knute Rockne stamp
1988 Mar 9,Actress Audrey Hepburn is appointed a UNICEF Special Ambassador (Goodwill Ambassador 1989)
1988 Mar 10, Avalanche at Swiss Ski resort Klosters nearly kills Prince Charles
1988 Mar 10, NY Islanders celebrate Mike Bossy night
1988 Mar 11, Utrecht conservatory destroyed by fire
1988 Mar 11," British pound note ceases to be legal tender, replaced by one pound coin"
1988 Mar 13, 14th People's Choice Awards: Michael Douglas & Glenn Close win (Motion Picture) and Bill Cosby & Cybill Shepherd win (TV)
1988 Mar 13," 35th ACC Men's Basketball Tournament: Duke beats North Carolina, 65-61"
1988 Mar 13," 29th SEC Men's Basketball Tournament: Kentucky beats Georgia, 62-57"
1988 Mar 13," 9th Big East Men's Basketball Tournament: Syracuse beats Villanova, 85-68"
1988 Mar 15, Eugene Marino of Atlanta appointed 1st African American archbishop
1988 Mar 15, NASA reports accelerated breakdown of ozone layer by CFK
1988 Mar 15, NFL's St Louis Cardinals officially move to Phoenix
1988 Mar 16, Federal grand jury indicts North & Poindexter in Iran-Contra affair
1988 Mar 16," North Ireland Protestant fires on Catholic funeral, 3 killed"
1988 Mar 16," US sends 3,000 soldiers to Nicaragua's neighbor Honduras"
1988 Mar 16, Chemical attack on Kurdish town of Halabja by Iraqi forces kills 5000 civilians - largest ever chemical weapons attack
1988 Mar 17," ""Les Miserables"" opens at Det Norske Teatret, Oslo"
1988 Mar 17," Then highest scoring NCAA basketball game to date; Loyola-Marymont 119, Wyoming 115"
1988 Mar 17, Iran says Iraq uses poison gas
1988 Mar 19," 2 British soldiers lynched in Belfast, North Ireland"
1988 Mar 19, Yvonne van Gennip skates un-official world record 10 km (15:25.25)
1988 Mar 19," France edges Wales, 10-9 at the National Stadium, Cardiff to share the Five Nations Rugby Championship with the Welsh with 3-1 records"
1988 Mar 20," David Henry Hwang's ""M. Butterfly,"" premieres in NYC"
1988 Mar 20," Defending champion Mike Tyson beats Tony Tubbs by TKO in round 2 at the Tokyo Dome, Tokyo for the undisputed world heavyweight boxing title"
1988 Mar 20," Eritrean War of Independence: Having defeated the Nadew Command, the Eritrean People's Liberation Front enters the town of Afabet, victoriously concluding the Battle of Afabet."
1988 Mar 21," 23rd Academy of Country Music Awards: Hank Williams Jr, Randy Travis, and Reba McEntire win"
1988 Mar 22, US Congress overrides President Reagan's veto of sweeping civil rights bill
1988 Mar 22, WA beat Queensland by 5 wkts to win the Sheffield Shield Final
1988 Mar 24," ""Gospel at Colonus"" opens at Lunt Fontanne Theater NYC for 61 performances"
1988 Mar 24, Quarterback Dan Fouts retires
1988 Mar 25," ""Les Miserables"" opens at Chunichi Theatre, Nagoya, Japan"
1988 Mar 25, NASA launches space vehicle S-206
1988 Mar 25, Robin Givens demands full access to husband Mike Tyson's money
1988 Mar 25," ""Women on the Verge of a Nervous Breakdown"" film written and directed by Pedro Almodóvar, starring Carmen Maura and Antonio Banderas is released"
1988 Mar 26," American Janet Evans swims 1,500m freestyle female world record 15:52.10 in the USA Spring Nationals in Orlando, Florida"
1988 Mar 27, Ice Dance Championship at Budapest won by Bestemianova & Bukin (URS)
1988 Mar 27, Ice Pairs Championship at Budapest won by E Valova & O Vasiliev (URS)
1988 Mar 27, Ladies' Figure Skating Championship in Budapest won by Katarina Witt (GDR)
1988 Mar 27, Men's Figure Skating Champions in Budapest won by Brian Boitano (USA)
1988 Mar 27, Ok-Hee Ku wins Standard Register Turquoise Classic Golf Tournament
1988 Mar 27," WrestleMania IV, Historic Atlantic City Convention Hall, NJ: Randy ""Macho Man"" Savage beats Ted DiBiase for WWF Heavyweight title"
1988 Mar 27," PGA Players Championship, TPC at Sawgrass: Local resident Mark McCumber wins with record total 273 (−15), 4 strokes ahead of runner-up Mike Reid"
1988 Mar 29," ""Oba Oba"" opens at Ambassador Theater NYC for 46 performances"
1988 Mar 29, US Congress discontinues aid to Nicaraguan contras
1988 Mar 30," 2nd Soul Train Music Awards: Michael Jackson, Whitney Houston win"
1988 Mar 30, Tamil Nadu beat Railways by inns & 144 to win Ranji Trophy
1988 Mar 31, Last East Limburg coal mine closes in Gent Belgium
1988 Mar 31," New York Islanders celebrate defenseman Denis Potvin's 1,000 points and 1,000 NHL games at tribute night at Nassau Coliseum"
1988 Mar 31," Pulitzer prize awarded to Toni Morrison for her novel ""Beloved"""
1988 Apr 2,"West Indies cricket fast bowling great Curtly Ambrose makes his debut in 9 wicket 1st Test defeat to Pakistan in Georgetown, Guyana; low key debut with 2-108"
1988 Apr 3,"Nabisco Dinah Shore Women's Golf, Mission Hills CC: Amy Alcott wins the 2nd of her 3 DS events, 2 strokes ahead of runner-up Colleen Walker"
1988 Apr 3,"7th NCAA Women's Basketball Championship: Louisiana Tech beats Auburn, 56-54; Lady Techsters Erica Westbrooks MOP"
1988 Apr 3,"Mario Lemieux wins NHL scoring title, stopping Gretzky's 7 year streak"
1988 Apr 3,"NJ Devils beat Blackhawks, 4-3 in OT to join playoffs for 1st time"
1988 Apr 3,Somalia & Ethiopia sign accord about Ogaden desert
1988 Apr 3,USSR performs nuclear test at Eastern Kazakh/Semipalitinsk USSR
1988 Apr 4,"50th NCAA Men's Basketball Championship: Kansas beats Oklahoma, 83-79; Jayhawks power forward Danny Manning named tournament Most Outstanding Player"
1988 Apr 4,Eddie Hill becomes the world's first driver to cover the quarter mile in under 5 seconds
1988 Apr 4,"Largest crowd (55,438) at a season game at Riverfront (Reds Vs Cards)"
1988 Apr 4,"Last broadcast of ""Crossroads"" on British TV"
1988 Apr 4,Mets set Opening Day record with 6 HRs
1988 Apr 6,African American polar explorer Matthew Henson buried next to Robert Peary in Arlington National Cemetery
1988 Apr 6,NJ Devils' 1st playoff game; lose to NY Islanders 4-3 (OT) in 1st round
1988 Apr 7,"Murderer of Gerrit Jan Heijns, Ferdi Elsas, arrested in the Netherland"
1988 Apr 7,Russia announces it will withdraw its troops from Afghanistan
1988 Apr 7,US performs nuclear test at Nevada Test Site
1988 Apr 9,"""Les Miserables"" opens at Umeda-Koma Theatre, Osaka"
1988 Apr 9,Devils 3-0 over Islanders-Devils lead 2-1 in 1st round
1988 Apr 9,US imposes economic sanctions on Panama
1988 Apr 9,142nd Grand National: Irish jockey Brendan Powell wins aboard 10/1 shot Rhyme 'n' Reason by 4 lengths from Durham Edition
1988 Apr 10," 52nd US Masters Tournament, Augusta National GC: Scotsman Sandy Lyle claims his second major title with a birdie on the 72nd hole to win by 1 stroke over Mark Calcavecchia"
1988 Apr 10," 8th Golden Raspberry Awards: ""Leonard Part 6"" wins"
1988 Apr 10, Herschel Walker performs Fort Worth Ballet
1988 Apr 10, Islanders beat Devils 5-4 (OT) 1st round tied at 2-2
1988 Apr 11, Royal Concert building in Amsterdam reopens
1988 Apr 11," 60th Academy Awards: ""The Last Emperor"", Michael Douglas & Cher win"
1988 Apr 12, Devils 4-2 over Islanders-Devils lead 3-2 in 1st round
1988 Apr 12, Frank Robinson replaces Cal Ripkin as manager of Baltimore Orioles
1988 Apr 12, Harvard University patents a genetically engineered mouse (1st for animal life)
1988 Apr 12, Sonny Bono elected mayor of Palm Springs California
1988 Apr 13, Italian government of De Mita forms
1988 Apr 14," ""Mail"" opens at Music Box Theater NYC for 36 performances"
1988 Apr 14, Devils 6-5 over Islanders-Devils take 1st round 4-2
1988 Apr 14," USSR, US, Pakistan & Afghanistan sign Afghanistan treaty"
1988 Apr 15, Meteorite explode above Indonesia
1988 Apr 15," Wendy Wasserstein's play ""Heidi Chronicles"" premieres in NYC"
1988 Apr 17, Ethiopian Belayneh Densimo runs world record marathon (2:06:50)
1988 Apr 18, 92nd Boston Marathon: Ibrahim Hussein of Kenya wins men's race in 2:08:43; Rosa Mota of Portugal repeats as women's champion in 2:24:30
1988 Apr 18," Barbra Streisand records ""Warm All Over"""
1988 Apr 20, Baltimore Orioles set worst record to start a season 0-14 (will go 0-21)
1988 Apr 20, NJ Devils 1st playoff hat trick-Eric Broten
1988 Apr 20," US accuses Renamo of killing 100,000 Mozambiquians"
1988 Apr 20," Yanks HR 9,999 (D Winfield) 10,000 (C Washington) 10,001 (J Clarke)"
1988 Apr 21, 1st four-day games in County Cricket Championship commence
1988 Apr 21," Barbra Streisand records ""You'll Never Know"""
1988 Apr 22, Women are allowed to compete in Little 500 bicycle race (Indiana)
1988 Apr 22, NJ Devil Patrik Sundstrom sets NHL playoff record of 8 pts in a playoff game (hat trick & 5 assists) in 10-4 rout over the Capitals
1988 Apr 23," A Greek pedals self-powered aircraft, 74 miles"
1988 Apr 23, Federal smoking ban during domestic airline flights of 2 hrs or less
1988 Apr 23, Karolina Szabo runs female world record 25k (1:29:30)/30k (1:47;06)
1988 Apr 24, NFL Draft: Auburn tight end Aundray Bruce first pick by Atlanta Falcons
1988 Apr 25," ""Nightline"" goes on location to Jerusalem Israel"
1988 Apr 25," John Demjanjuk (Ivan the Terrible), sentenced to death in Jerusalem"
1988 Apr 25, NASA launches space vehicle S-211
1988 Apr 26, 1st TNN Viewers choice awards-Randy Travis wins in 5 categories
1988 Apr 26, NBA approves addition of 3rd referee in 1988-89 season
1988 Apr 26, NY Met Davey Johnson becomes 2nd manager to record 400 victory in 1st 4 years (Al López was 1st)
1988 Apr 28," ""Chess"" opens at Imperial Theater NYC for 68 performances"
1988 Apr 28, Aloha Airlines Boeing 737 roof tears off in flight; kills stewardess
1988 Apr 28, Baltimore Orioles lose AL record 21 games in a row
1988 Apr 28, NJ Devils set all time playoff mark for penalty minutes
1988 Apr 29, Orioles beat White Sox 9-0 for 1st 1988 win after 21 loses
1988 Apr 29, Baltimore Orioles end their record 21-game losing streak by beating the White Sox 9-0
1988 Apr 30," The then largest banana split ever, at 4.5 miles long, is made along Market Street in Selinsgrove, Pennsylvania"
1988 Apr 30, NJ Devils beat Caps 3-2 taking 7th game of Patrick Division final
1988 Apr 30," NY Knights 1st arena football game beats Cobras 60-52 (10,157 in LA)"
1988 Apr 30, NY Yank Dave Winfield gets his 29th RBI of April-Sets AL & ties ML Rec
1988 Apr 30," World Exposition, Expo 88 opens in Brisbane Australia"
1988 Apr 30," 33rd Eurovision Song Contest: Celine Dion for Switzerland wins singing ""Ne partez pas sans moi"" in Dublin"
1988 May 1,"""Romance/Romance"" opens at Helen Hayes Theater NYC for 297 performances"
1988 May 1,"Two IRA attacks in and near Roermond, Netherlands, kills 3 British servicemen and wounds 3 more"
1988 May 1,"After scoring 50 points in Game 1, NBA Eastern Conference playoff series, Michael Jordan has 55 in Chicago Bulls 106-101 win vs Cleveland Cavaliers in Game 2; first to score 50+ points in consecutive playoff games"
1988 May 2,Baltimore Orioles sign a 15 year lease to remain in Baltimore and get a new park
1988 May 2,"David Mamet's ""Speed-the-Plow"" premieres in NYC"
1988 May 2,"Jackson Pollock's ""Search"" sold for $4,800,000"
1988 May 2,Reds manager Pete Rose is suspended for 30 days for pushing an umpire
1988 May 3,"4,200 kg Colombian cocaine in seized at Tarpon Springs Florida"
1988 May 3,"Jasper Johns' ""Diver"" sold for $4,200,000"
1988 May 4,USSR performs nuclear test at Eastern Kazakh/Semipalitinsk USSR
1988 May 4,"PEPCON chemical plant in Henderson, Nevada explodes killing 2 and injuring 372 causing damage within 10-mile (16 km) radius"
1988 May 5,Eugene A Marino installed as 1st African American archbishop
1988 May 6,Graeme Hick scores 405 for Worcs v Somerset 35 fours 11 sixes
1988 May 6,"Doughnutgate incident: NJ Devils' coach Jim Schoenfeld tells referee Don Koharski to 'eat another doughnut you fat pig!,' he is suspended"
1988 May 7,114th Kentucky Derby: Gary Stevens on Winning Colors wins in 2:02.2
1988 May 7,USSR performs nuclear test at Novaya Zemlya USSR
1988 May 8,"""Oba Oba"" closes at Ambassador Theater NYC after 46 performances"
1988 May 8,Francois Mitterrand elected President of France
1988 May 8,"Mike Tyson crashes his $183,000 Bently on Varick St in New York City"
1988 May 8,"Amateur referees work NJ Devil-Boston Bruin playoff games, as NHL referees walk-off, due to a restraining order brought by Devils"
1988 May 9,Australia's new parliament house is opened by Queen Elizabeth II in Canberra
1988 May 9,Belgium: 8th government of Martens forms
1988 May 10," Edgar Degas' ""Danseresje of 14"" sold for $10,120,000"
1988 May 11, France performs nuclear test
1988 May 11, KV Mechelen of Belgium win 28th European Cup Winner's Cup against Ajax of Netherlands 1-0 in Strasbourg
1988 May 11, Mario Andretti records fastest Indianapolis 500 lap (221.565 mph)
1988 May 11," NHL Clarence Campbell Conference Final: Edmonton Oilers beat Detroit Red Wings, 4 games to 1"
1988 May 12," ""Carrie"" opens at Virginia Theater NYC for 5 performances"
1988 May 14," ""Mail"" closes at Music Box Theater NYC after 36 performances"
1988 May 14," 1st non-pitcher (Jose Oquendo) in 20 years to get a decision in a baseball game, he & St Louis Cards lose to Braves 7-5 in 19 inn"
1988 May 14," Carrollton bus collision: a drunk driver going the wrong way on Interstate 71 near Carrollton, Kentucky, United States hits a converted school bus carrying a church youth group. The crash and ensuing fire kill 27."
1988 May 14," NHL Prince of Wales Conference Final: Boston Bruins beat New Jersey Devils, 4 games to 3"
1988 May 15," ""Carrie"" closes at Virginia Theater NYC after 5 performances"
1988 May 15," ""Gospel at Colonus"" closes at Lunt Fontanne Theater NYC after 61 performances"
1988 May 15, 2nd American Comedy Award: Robin Williams & Tracey Ullman
1988 May 15," USSR begins withdrawing its 115,000 troops from Afghanistan"
1988 May 16, US Surgeon General C Everett Koop reports nicotine as addictive as heroin
1988 May 16, US Supreme Court rules trash may be searched without a warrant
1988 May 18," In just Oakland's 39th of the season, pitcher Dave Stewart breaks record with his 12th balk en route to 16"
1988 May 19, Red Sox retire Bobby Doerr's #1
1988 May 19," Carlos Lehder Rivas, of Colombia's Medellin drug cartel, is convicted in Florida for smuggling more than 3 tons of cocaine into US"
1988 May 20," Howard Stern fans disrupt WMMR's & John DeBella's ""Louie Louie"" parade"
1988 May 20," Mike Schmidt hits his 535th HR, moving into 8th place"
1988 May 21," ""Da'Butt"" by EU hits #35"
1988 May 21," ""Fat"" by Weird Al Yankovic hits #99"
1988 May 21, 113th Preakness: Eddie Delahoussaye aboard Risen Star wins in 1:56.2
1988 May 21, US performs nuclear test at Nevada Test Site
1988 May 22," LPGA Championship Women's Golf, Jack Nicklaus GC: Sherri Turner birdies final 2 holes to win her only major title, 1 stroke ahead of runner-up Amy Alcott"
1988 May 22, Károly Grósz succeeds party leader Janos Kádár in Hungary
1988 May 23," Maryland stops sale of cheap pistols on Jan 1, 1990"
1988 May 23," 41st Cannes Film Festival: ""Pelle erobreren"" directed by Bille August wins the Palme d'Or"
1988 May 24, John Moschitta set record for fast talking: 586 words per minute
