1973 Feb 7,US Senate creates Select Committee on Presidential Campaign Activities
1973 Feb 7,"North Ireland's United Loyalist Council hold a one-day strike, loyalist paramilitaries forcibly try to stop people going to work"
1973 Feb 7,"The Stooges release their 3rd album ""Raw Power"""
1973 Feb 8,"Jean Kerrs ""Finishing Touches"" premieres in NYC"
1973 Feb 8,Mushtaq & Asif Iqbal make 350 stand for 4th wicket v NZ
1973 Feb 8,Senate names 7 members to investigate Watergate scandal
1973 Feb 9,"Biju Patnaik of the Pragati Legislature Party elected leader of opposition in the state assembly in Orissa, India"
1973 Feb 10, 2nd time Rangers shut-out Islanders 6-0
1973 Feb 10," 83m wide gas tank on Staten Island explodes, 40 die"
1973 Feb 10, Pakistani cricketer Mushtaq Mohammad scores 201 runs in a match against New Zealand
1973 Feb 11, 1st one-day international for Pakistan & NZ
1973 Feb 11," 1st sub 17-min 1,500m female free style swim (Shane Gould 16m56.9s)"
1973 Feb 11, Philadelphia 76ers lose their 20th NBA game in a row
1973 Feb 12, 1st US POWs in North Vietnam released; 116 of 456 flown to Philippines
1973 Feb 13," Musical ""El Grande de Coca-Cola"" premieres in NYC"
1973 Feb 13, US dollar devalues 10%
1973 Feb 14, Muhammad Ali beats British heavyweight boxing champion Joe Bugner by unanimous points decision in 12 rounds at Las Vegas Convention Centre
1973 Feb 15, Friendsville Academy (Tenn) ends 138-game basketball losing streak
1973 Feb 15," USSR launches Prognoz 3 to study sun (589/200,300 km)"
1973 Feb 16," West Indies v Australia at Kingston, 1st time since 1955 without Gary Sobers"
1973 Feb 17," Rodney Redmond scores 107 on debut v Pakistan, his only Test Cricket"
1973 Feb 17," US National Security Adviser Henry Kissinger meets Chinese leader Mao Zedong, where the latter jokingly offers to send 10 million Chinese women to the United States"
1973 Feb 18," 54-kg octopus measuring 7m across captured in Hood Canal, Washington"
1973 Feb 18," Belgian Emiel Puttemans runs 3,000m indoor record 7:39.2"
1973 Feb 18, 15th Daytona 500: Richard Petty wins his 4th Great American Race by more than 2 laps from Bobby Isaac
1973 Feb 19," ""Tie a Yellow Ribbon Round the Ole Oak Tree"" single released by Dawn featuring Tony Orlando (Billboard Song of the Year 1973)"
1973 Feb 20, 10th time Islanders shut-out-4-0 vs Penguins
1973 Feb 21," Chicago Black Hawks, record 262nd NHL game without being shut-out"
1973 Feb 21," Israeli fighters shoot Libyan aircraft down, killing 108"
1973 Feb 22," US & China agree to establish liaison offices in Beijing & Washington, D.C."
1973 Feb 23, Gold goes up $10 overnight to record $95 an ounce in London
1973 Feb 25, Juan Corona sentenced to 25 life sentences for 25 murders
1973 Feb 25," Stephen Sondheim's musical ""Little Night Music"" premieres at Shubert Theatre in NYC (601 performances)"
1973 Feb 26, Triple Crown horse Secretariat bought for a record $5.7m
1973 Feb 26, 8th Academy of Country Music Awards: Merle Haggard and Donna Fargo win
1973 Feb 27, American Indian Movement occupy Wounded Knee in South Dakota
1973 Feb 27, Pope Paul VI publishes constitution motu proprio Quo aptius
1973 Feb 27," White Sox slugger Dick Allen signs 3 year $750,000 contract"
1973 Feb 28, Suriname government of Sedney arrests 13 union leaders
1973 Feb 28, Iraq and Iraq Petroleum Company (IPC) reach an agreement on compensation for nationalization
1973 Mar 1,Robert Joffrey Dance Company opens
1973 Mar 1,Robyn Smith rides North Sea to victory in the Paumanok Handicap at Aqueduct Race Track in NYC to become the first American female jockey to win a stakes race
1973 Mar 1,"Pink Floyd release their album ""Dark Side of the Moon"", since sold over 45 million copies"
1973 Mar 2,"""Black September"" terrorists occupy Saudi Embassy in Khartoum"
1973 Mar 3,"""Shelter"" closes at John Golden Theater NYC after 31 performances"
1973 Mar 4,"15th Grammy Awards: 1st Time Ever I Saw Your Face, America"
1973 Mar 5,Yankee pitchers Peterson & Kekich announce they swapped wives
1973 Mar 6,"In an exhibition game with the Pirates, Twins Larry Hisle becomes the 1st designated hitter (he hits 2 HRs & knocks in 7 RBIs)"
1973 Mar 7,Comet (Lubos) Kohoutek discovered at Hamburg Observatory
1973 Mar 7,Sheikh Mujibur Rahman's Awami League wins election in Bangladesh
1973 Mar 8,"Eisenhower Tunnel, world's highest and US longest, opens 60km west of Denver, Colorado"
1973 Mar 8,Paul & Linda McCartney are fined £100 for growing cannabis
1973 Mar 8,US performs nuclear test at Nevada Test Site
1973 Mar 8,"The Provisional Irish Republican Army undertakes its first operation in Great Britain, planting four car bombs in London; 10 members of PIRA are arrested at Heathrow Airport while trying to leave the country"
1973 Mar 10, Morocco adopts constitution
1973 Mar 10," 20th ACC Men's Basketball Tournament: NC State beats Maryland, 76-74"
1973 Mar 12, Rowan & Martin's Laugh-In last airs on NBC-TV
1973 Mar 13, Syria adopts constitution
1973 Mar 13," ""Irene"" opens at Minskoff Theater NYC for 605 performances"
1973 Mar 13, Minskoff Theater opens at 200 W 45th St NYC
1973 Mar 14, Liam Cosgrave appointed president of Ireland
1973 Mar 14, Future US senator John McCain is released after spending over five years in a North Vietnamese prisoner of war camp
1973 Mar 16, Shah of Iran Mohammad Reza Pahlavi and Consortium members agree to nationalize all assets immediately in return for an assured 20-year supply of Iranian oil
1973 Mar 16, OPEC discusses raising prices to offset decline of U.S. dollar value
1973 Mar 17, Queen Elizabeth II opens new London Bridge
1973 Mar 17, St. Patrick's Day marchers carry 14 coffins commemorating Bloody Sunday
1973 Mar 18," ""Seesaw"" opens at Uris Theater NYC for 296 performances"
1973 Mar 19," Dean tells Nixon, ""There is a cancer growing on the Presidency"""
1973 Mar 20," Roberto Clemente elected to Hall of Fame, 11 weeks after his death in a plane crash"
1973 Mar 20," NBC TV premiere of pilot episode of ""Police Story"", based on Los Angeles Police Dept. Joseph Wambaugh's writings"
1973 Mar 21, Montreal Canadiens' left wing Frank Mahovlich becomes 5th NHL player to score 500 goals
1973 Mar 23," After a 5½ year run soap ""Love is a Many Splendored Thing"" ends"
1973 Mar 23, US performs nuclear test at Nevada Test Site
1973 Mar 23, Yoko Ono is granted permanent residence in USA
1973 Mar 24," Harley Race beats Dory Funk Jr in Kansas City, to become NWA champ"
1973 Mar 24, Professional track debut of Kip Keino defeating Jim Ryun in the mile
1973 Mar 24, San Francisco 49er pres Lou Spadia proposes NFL expand to 30 teams
1973 Mar 25," AIAW Women's Basketball Tournament, Immaculata beats Queens College, 59-52, Immaculata 1st undefeated team in New York"
1973 Mar 25," 27th Tony Awards: ""That Championship Season"" and ""Little Night Music"" win"
1973 Mar 26, 35th NCAA Men's Basketball Championship: UCLA beats Memphis 81-76; Bruins' 7th straight title; future Hall of Fame center Bill Walton tournament MOP for 2nd consecutive year
1973 Mar 26," TV Soap ""The Young & the Restless"" premieres on CBS"
1973 Mar 26, Susan Shaw is first woman in 171 years in London's Stock exchange
1973 Mar 27," Dennis Amiss out for 99 v Pakistan, 3rd 99 in Test Cricket"
1973 Mar 27, Jerry Garcia (Grateful Dead) stopped for speeding and LSD possession
1973 Mar 27," 45th Academy Awards: ""The Godfather"", Marlon Brando & Liza Minnelli win. Marlon Brando then turns down the Oscar for best actor to protest Hollywood’s portrayal of Native Americans in film."
1973 Mar 29, Dave Cowens wins NBA MVP
1973 Mar 29," US troops leave Vietnam, 9 yrs after Tonkin Resolution"
1973 Mar 30, Ellsworth Bunker resigns as US ambassador to South Vietnam
1973 Mar 31, Philadelphia Flyers score an NHL record tying 8 goals from an astounding 60 shots in the 2nd period of a 10-2 win over New York Islanders
1973 Mar 31, Muhammad Ali suffers a broken jaw in a shock split-points decision loss to Ken Norton over 12 rounds in San Diego; Ali wins rematch in another controversial split decision
1973 Mar 31, 127th Grand National: Brian Fletcher wins aboard 9/1 co-favourite Red Rum; recovers from 15 lengths behind at final fence; first of Red Rum's record 3 GN victories
1973 Mar 31, Boston Bruins defenceman Bobby Orr scores his 3rd career hat trick in a 7-3 loss at Toronto to become the first player in NHL history to score 100 points for 4 straight seasons
1973 Mar 31," American tennis star Billie Jean King ends Australian Margaret Court's 57-match winning streak 6-7, 7-6, 6-3 in semi finals of the WTA event in Indianapolis, IN"
1973 Apr 1,Japan allows its citizens to own gold
1973 Apr 1,"John Lennon and Yoko Ono form a new country with no laws or boundaries, called Nutopia, its national anthem is silence"
1973 Apr 1,OPEC increases price of petroleum by 5.7 percent
1973 Apr 1,Boston Celtics captain John Havlicek scores career high 54 points in 134-109 rout of Atlanta Hawks in Game 1 of 1st round Eastern Conference playoffs; hits NBA playoff record 24-of-36 field-goal attempts
1973 Apr 1,"Despite a final round, 5-3 loss to Montreal, Boston Bruins center Phil Esposito wins his third consecutive NHL scoring title with 130 points from 55 goals and 75 assists in the 78-game season"
1973 Apr 2,"CBS radio begins on the hour news, 24 hours a day"
1973 Apr 2,ITT admits to asking CIA to influence Chilean presidential election
1973 Apr 2,Launch of the LexisNexis computerized legal research service.
1973 Apr 3,"1st mobile phone call is made in downtown Manhattan, NYC by Motorola employee Martin Cooper to the Bell Labs headquarters in New Jersey"
1973 Apr 4,"World Trade Center, then the world's tallest building, opens in New York (110 stories). Later destroyed in 9/11 terrorist attacks."
1973 Apr 5,"NFL adopts jersey numbering system (ie QBs, 1-19)"
1973 Apr 5,Pioneer 11 launched to Jupiter
1973 Apr 6,"Dock strike in Gent/Antwerp, Belgium"
1973 Apr 6,Indian troops invade Sikkim
1973 Apr 6,"Roberto Clemente Day, Pirates retire his #"
1973 Apr 6,America launches the Pioneer 11 (Pioneer G) probe to study Jupiter & Saturn
1973 Apr 6,"Yankee Ron Blomberg becomes 1st designated hitter, he walks"
1973 Apr 7,"Cleveland sets day-game & opening-game attendance records of 74,420"
1973 Apr 7,"Doug Walters' best Test Cricket bowling, 5-66 v WI Georgetown"
1973 Apr 7,"18th Eurovision Song Contest: Anne-Marie David for Luxembourg wins singing ""Tu te reconnaitras"" in Luxembourg"
1973 Apr 8,Thirty-two terrorist bombings in Cyprus
1973 Apr 9,"37th US Masters Tournament, Augusta National GC: Due to weather delays final round is played on Monday with Tommy Aaron winning his only major title, 1 stroke ahead of J. C. Snead"
1973 Apr 9,Netherlands recognizes North Vietnam
1973 Apr 9,"Otto Kerner, former governor of Illinois, convicted for his role in an illegal racetrack scheme"
1973 Apr 10," BEA flight to Basel Switzerland, crashes on landing, killing 104 of 143"
1973 Apr 10," Kansas City Royals open their new park, Royals Stadium with 12-1 rout of the Texas Rangers; attendance 39,476"
1973 Apr 10, Pakistan suspends constitution
1973 Apr 12, France recognizes North Vietnam
1973 Apr 12, Sudan adopts constitution
1973 Apr 12, Swaziland suspends constitution
1973 Apr 14, Acting FBI director L Patrick Gray resigns after admitting he destroyed evidence in the Watergate scandal
1973 Apr 14," Ireland edges France, 6-4 at Lansdowne Road, Dublin to create a 5-way tie for the Five Nations Rugby Championship; each nation wins their 2 home matches"
1973 Apr 16, 77th Boston Marathon: American double; Jon Anderson men's champion in 2:16:03; Jacqueline Hansen wins women's title in 3:05:59
1973 Apr 17, German counter-terrorist unit GSG 9 founded.
1973 Apr 18," US Government ends Mandatory Oil Import Program, established in 1959 by President Eisenhower"
1973 Apr 19," Barbra Streisand records ""Between Yesterday & Tomorrow"""
1973 Apr 19, USSR performs nuclear test at Eastern Kazakh/Semipalitinsk USSR
1973 Apr 20, Mass murderer Ed Kemper attempts to dispose of his mother's vocal chords in a domestic waste disposal unit
1973 Apr 20, Canadian ANIK A2 becomes 1st commercial satellite in orbit
1973 Apr 25, US performs nuclear test at Nevada Test Site
1973 Apr 26," ""2 Gentlemen of Verona"" musical opens in London"
1973 Apr 26, US performs nuclear test at Nevada Test Site
1973 Apr 27," KC Royals pitcher Steve Busby no-hits Detroit Tigers, 3-0"
1973 Apr 28," Over 6000 Mk. 82 500 pound bombs detonate over 18 hrs in a railyard in northern California. 5500 structures damaged, town of Antelope destroyed, with every building reduced to foundations. Leads to Transportation Safety Act (1974)"
1973 Apr 30," US President Nixon announces the resignation of H. R. Haldeman, Ehrlichman and others"
1973 Apr 30," Paul McCartney releases ""Red Rose Speedway"" including ""My Love"""
1973 Apr 30, Women's tennis groups end disputes over sanctioning tournaments
1973 May 3,"Chicago's Sears Tower, world's tallest building (443 m), topped out"
1973 May 4,1st TV network female nudity-Steambath (PBS)-Valerie Perrine
1973 May 4,BPAA US Women's Bowling Open won by Millie Martorella
1973 May 4,"Longest baseball game in Veterans' Stadium, Phillies beat Braves 5-4 in 20 innings"
1973 May 4,Patriarch Shenuda II of Kopitisch church visits the pope
1973 May 4,"Wings release ""Red Rose Speedway"" in UK"
1973 May 5,99th Kentucky Derby: Ron Turcotte aboard Secretariat wins in 1:59.4 - fastest Kentucky Derby ever
1973 May 6,"1st WHA championship, New England Whalers beat Win Jets, 4 games to 1"
1973 May 7,Pulitzer prize awarded to Eudora Welty (Optimist's Daughter)
1973 May 8,"Ernie Banks fills in for Cubs managerr Whitey Lockman who is ejected during the game, technically becoming baseball's 1st African American manager"
1973 May 8,Indians holding South Dakota hamlet of Wounded Knee for 10 weeks surrender
1973 May 9,"For 2nd time, Johnny Bench hits 3 HRs in a game"
1973 May 10," 27th NBA Championship: NY Knicks beat LA Lakers, 4 games to 1"
1973 May 10," 9th Mayor's Trophy Game, Mets beat Yanks 8-4"
1973 May 10, Establishment of Frente Polisario in Mauritania
1973 May 10," Stanley Cup Final, Chicago Stadium, Chicago, IL: Yvan Cournoyer has a goal and 2 assists as Montreal Canadiens beat Chicago Blackhawks, 6-4 to take title, 4 games to 2"
1973 May 10, Bruce Lee collapses in Golden Harvest studios in Hong Kong and is rushed to Hong Kong Baptist Hospital where doctors diagnose him with cerebral edema
1973 May 11, Dutch government of Uyl forms
1973 May 11," Citing government misconduct, Daniel Ellsberg has his charges for his involvement in releasing the Pentagon Papers to The New York Times dismissed"
1973 May 11," Ground-breaking Indian crime film ""Zanjeer"" directed by Prakash Mehra and starring ""The Angry Young Man"" Amitabh Bachchan released"
1973 May 12," 6th ABA championship: Indiana Pacers beat Ky Colonels, 4 games to 3"
1973 May 12, Dueling Tubas by Martin Mull hits #92
1973 May 13," ""Cyrano"" opens at Palace Theater NYC for 49 performances"
1973 May 13, Bobby Riggs beats Margaret Smith Court in Mother's Day match in California
1973 May 14, Gold hits record $102.50 an ounce in London
1973 May 14," Skylab launched, 1st Space Station"
1973 May 14, US Supreme court approves equal rights to females in military
1973 May 14," French film ""Day for Night"" written and directed by François Truffaut, starring Jacqueline Bisset and Jean-Pierre Léaud premieres at Cannes (Academy Award Best Foreign Language Film)"
1973 May 15," California Angel Nolan Ryan's 1st no-hitter beats KC Royals, 3-0"
1973 May 16, ABC Masters Bowling Tournament won by Dave Soutar
1973 May 16, AC Milan of Italy win 13th European Cup Winner's Cup against Leeds of England 1-0 in Saloniki
1973 May 17," ""Nash at Nine"" opens at Helen Hayes Theater NYC for 21 performances"
1973 May 17," Joe Ferguson, hits the 6,000th Dodger home run"
1973 May 17, Senate Watergate Committee begins its hearings
1973 May 17," Stevie Wonder releases ""You are the Sunshine of my Love"""
1973 May 17, US performs 3 nuclear tests at Rifle Colorado
1973 May 17, Angels outfielder Bobby Valentine breaks his leg trying to scale wall to prevent a Dick Green home run during a 5-4 loss to the A's
1973 May 17," Five British Army soldiers are killed by a Provisional Irish Republican Army booby-trap bomb in Omagh, County Tyrone"
1973 May 18, Soviet party leader Brezhnev visits West Germany
1973 May 18, WIBC Bowling Queens won by Dotty Fothergill
1973 May 19," ""Daisy A Day"" by Jud Strunk hits #14"
1973 May 19," ""Smith"" opens at Eden Theater NYC for 17 performances"
1973 May 19, 98th Preakness: Ron Turcotte aboard Secretariat wins in 1:54 - fastest Preakness race ever (recognized 2012)
1973 May 20," ""2 Gentlemen of Verona"" closes at St James Theater NYC after 613 performances"
1973 May 20," 25th Emmy Awards: Waltons, All in the Family & Mary Tyler Moore win"
1973 May 22, President Nixon confesses his role in Watergate cover-up
1973 May 24, George [Earl] Jellicoe resigns as British Lord Privy Seal and Leader of the House of Lords
1973 May 25, Peronist Hector Campora installed as President of Argentina
1973 May 25," George Harrison releases ""Give Me Love"" in UK"
1973 May 25," US launches 1st Skylab crew Kerwin, Conrad, Weitz"
1973 May 25," 26th Cannes Film Festival: ""The Hireling"" directed by Alan Bridges and ""Scarecrow"" directed by Jerry Schatzberg jointly awarded the Grand Prix du Festival International du Film"
1973 May 26, Bahrain adopts its constitution
1973 May 26," Beatles' ""Beatles 1967-1970"" album goes #1"
1973 May 26, Funky Worm by Ohio Players hits #15
1973 May 26, Super Fly Meets Shaft by John & Ernest hits #31
1973 May 26, Tippett's 3rd Piano sonata premieres
1973 May 27, Rick Wohlhuter runs record 880 yards in 1:44.6
1973 May 28," Chicago White Sox beat Cleveland Indians, 6-3, in 21 innings (game started 5/26)"
1973 May 28, Indianapolis 500: Gordon Johncock wins in 2:05:25.320 (255.944 km/h)
1973 May 29," Thomas Bradley elected 1st African American mayor of Los Angeles, California"
1973 May 29," Columbia Records fires president Clive Davis for misappropriating $100,000 in funds, Davis will start Arista records"
1973 May 30, 17th European Cup: Ajax beats Juventus 1-0 at Belgrade
1973 May 31," Glenn Turner scores his 1,000th run of English cricket season"
1973 Jun 1,"George Harrison's ""Living in the Material World"" goes gold"
1973 Jun 1,"Greek President Papadopoulos asks for ""parliamentary presidential republic"""
1973 Jun 1,"Paul McCartney & Wings release ""Live & Let Die"""
1973 Jun 1,Eight OPEC countries raise price of petroleum by 11.9 percent
1973 Jun 2,"""Nash at Nine"" closes at Helen Hayes Theater NYC after 21 performances"
1973 Jun 2,"French Open Women's Tennis: Margaret Court of Australia beats American teenager Chris Evert 6-7, 7-6, 6-4 for her 5th and last French singles crown"
1973 Jun 3,"""Smith"" closes at Eden Theater NYC after 17 performances"
1973 Jun 3,"At Paris air show, Tupolev 144, a Soviet supersonic airliner (""Concorde-ski""), crashes, 15 killed"
1973 Jun 3,"French Open Men's Tennis: Ilie Năstase of Romania wins his second Grand Slam singles title; beats Czech star Niki Pilić 6-3, 6-3, 6-0"
1973 Jun 4,"A patent for the ATM is granted to Don Wetzel, Tom Barnes and George Chastain"
1973 Jun 7,Rangers draft Texas high school pitcher David Clyde #1
1973 Jun 8,Admiral Luis Carrero Blanco appointed premier of Spain
1973 Jun 9,"105th Belmont: Ron Turcotte aboard Secretariat wins in 2:24, becoming the 1st Triple Crown winner in 25 years"
1973 Jun 10," LPGA Championship Women's Golf, Pleasant Valley CC: 1964 champion Mary Mills wins by 1 stroke ahead of runner-up Betty Burfeindt"
1973 Jun 10, NASA launches Radio Astronomy Explorer 49 into lunar orbit
1973 Jun 11, Libya nationalizes Bunker Hunt concession; Nigeria acquires 35 percent participation in Shell-BP concession
1973 Jun 12," New Zealand all-rounder Bevan Congdon scores 176 as Kiwis chase 479 in 1st Test v England at Nottingham; tourists just miss out, dismissed for 440"
1973 Jun 12, Yanks trade wife swapper Mike Kekich for Lowell Palmer
1973 Jun 12," Coleraine bombings: six Protestant civilians were killed and 33 wounded by a Provisional Irish Republican Army car bomb in Coleraine, County Londonderry"
1973 Jun 13," Garvey, Lopes, Cey & Russell play together for 1st time, set record of staying together as an infield for 8½ years (LA Dodgers)"
1973 Jun 14, 46th National Spelling Bee: Barrie Trinkle wins spelling vouchsafe
1973 Jun 14," US President Richard Nixon administration imposes 60-day economy-wide price freeze, superseding Special Rule No. 1 for oil companies"
1973 Jun 15," “Let’s Get It On” single released by Marvin Gaye (Billboard R&B Song of the Year 1973, #4 overall)"
1973 Jun 17," Canadian Open Golf (La Canadienne), Montreal Municipal GC: Jocelyne Bourassa of Canada wins inaugural event in a playoff with Sandra Haynie & Judy Rankin"
1973 Jun 17," US Open Men's Golf, Oakmont CC: Johnny Miller fires a record final round 63 (-8) to win his first major championship, 1 stroke ahead of runner-up John Schlee"
1973 Jun 17," Dolly Parton records her song ""I Will Always Love You"" (later huge hit for Whitney Houston) for RCA in Nashville"
1973 Jun 18, Soviet General Secretary Leonid Brezhnev visits the US and President Nixon
1973 Jun 18, NCAA makes urine testing mandatory for participants
