1972 Feb 7,"Dutch Olympic 1,500m and 5,000m speed skating champion Ard Schenk wins his 3rd gold medal at the Sapporo Winter Games when he takes out the 10,000m"
1972 Feb 8,Josh Gibson & Buck Leonard selected to Hall of Fame
1972 Feb 9,British government declares state of emergency after month-long coal miners' strike
1972 Feb 9,"William Craig, who had been Northern Ireland Minister for Home Affairs, launches 'Ulster Vanguard' as an umbrella movement for the right-ring of Unionism"
1972 Feb 10," BBC bans ""Give Ireland Back to the Irish"" by Wings"
1972 Feb 10, Ras al Khaima joins United Arab Emirates
1972 Feb 10, USSR performs nuclear test at Eastern Kazakh/Semipalitinsk USSR
1972 Feb 10," Two British soldiers are killed in a land mine attack near Cullyhanna, County Armagh; an IRA member is shot dead during an exchange of gunfire with RUC officers"
1972 Feb 13," ""1776"" closes at 46th St Theater NYC after 1,217 performances"
1972 Feb 13," The Musical ""Grease"" 1st opens on Broadway"
1972 Feb 13," XI Winter Olympic Games close at Sapporo, Japan"
1972 Feb 13," ""Cabaret"", directed by Bob Fosse, based on the musical of the same name and starring Liza Minnelli and Michael York, is released"
1972 Feb 14," John Lennon and Yoko Ono co-host ""Mike Douglas Show"" for entire week"
1972 Feb 14, Luna 20 (Russia) launched to orbit & soft landing on Moon
1972 Feb 14," CBS ""Late Movie"" premieres"
1972 Feb 14," Lord Widgery arrives in Coleraine, where the 'Bloody Sunday' (30 January 1972) Tribunal was to be based, and holds a preliminary hearing"
1972 Feb 15, Newly-formed NHL franchise New York Islanders hire Bill Torrey as their first General Manager
1972 Feb 15, Dimitrios Papadopoulos becomes metropolitan of Imbros and Tenedos
1972 Feb 15, President Velasco Ibarra of Ecuador deposed for 4th time
1972 Feb 15, Sound recordings are granted U.S. federal copyright protection for the first time.
1972 Feb 16," German mass murderers ""Three of Breda"" freed"
1972 Feb 16," Test Cricket debut of Lawrence Rowe WI v NZ Kingston, 214 & 100"
1972 Feb 16," Wilt Chamberlain of the Los Angeles Lakers becomes first player in NBA history to reach the career 30,000 point mark during a 110-109 loss to the Phoenix Suns"
1972 Feb 17, British Parliament votes to join the European Common Market
1972 Feb 17," US President Richard Nixon leaves Washington, D.C. for a groundbreaking trip to China"
1972 Feb 17, Sales of the Volkswagen Beetle model exceed those of Ford Model T
1972 Feb 17," Italian tenor Luciano Pavarotti receives record 17 curtain calls after his performance in ""La fille du régiment"" at New York's Metropolitan Opera"
1972 Feb 18, California Supreme Court abolishes death penalty
1972 Feb 18, Giulio Andreotti sworn in as premier of Italy for the 1st time
1972 Feb 18, John Lennon and Yoko Ono end a week of co-hosting Mike Douglas Show
1972 Feb 19, Glenn Turner carries his bat for 223* v WI at Kingston
1972 Feb 19, The Asama-Sanso hostage standoff begins in Japan.
1972 Feb 20, 1st time Cleveland Cavaliers beat NY Knicks (111-109)
1972 Feb 20, Ard Schenk wins world championship for speed skating
1972 Feb 20, Sicco Mansholt becomes chairman of European Committee
1972 Feb 20," 14th Daytona 500: A.J. Foyt dominates the race, winning by almost 2 laps over his closest competitor Charlie Glotzbach"
1972 Feb 21," Michael Weller's ""Moonchildren"" premieres in NYC"
1972 Feb 21," Richard Nixon becomes the first US President to visit China, normalizing relations between the countries in a meeting with Chinese leader Mao Zedong in Beijing"
1972 Feb 21," The first session of the Widgery Tribunal, investigating the events of 'Bloody Sunday' (30 January 1972), is held in Coleraine, County Derry"
1972 Feb 22, Khalifa bin Hamad Al Thani becomes Emir & Prime Minister of Qatar
1972 Feb 22," US President Richard Nixon, meets with Chinese Premier Zhou Enlai in Beijing"
1972 Feb 22," The Official IRA bombs Aldershot military barracks, the headquarters of the British Parachute Regiment, killing seven people; thought to be in retaliation for Bloody Sunday."
1972 Feb 25," Lopsided trade, Cards trade Steve Carlton to Phillies for Rick Wise"
1972 Feb 25," Paul McCartney releases ""Give Ireland back to the Irish"" single"
1972 Feb 25, Attempted assassination of Irish Minister of State for Home Affairs John Taylor who is shot a number of times (the Official Irish Republican Army later claimed responsibility)
1972 Feb 26," Slag heap dam collapses above Buffalo Creek, West Virginia, kills 125"
1972 Feb 26," Ireland-Wales Five Nations Rugby match scheduled for Lansdowne Road, Dublin is cancelled because of escalating political situation; Championship not completed for first time since World War II"
1972 Feb 27, US President Richard Nixon and Chinese Premier Zhou Enlai issue Shanghai Communique
1972 Feb 28, George Harrison is involved in a minor car accident
1972 Feb 28, US President Richard Nixon ends historic week-long visit to China
1972 Feb 28, The Asama-Sanso incident ends in Japan.
1972 Feb 29," Future Baseball Hall of Fame right fielder Hank Aaron becomes first player to earn $200,000 average annual salary; signs 3-year deal with Atlanta Braves after one of his best seasons – .327 average, 47 HRs and 118 RBIs"
1972 Feb 29," Jack Anderson discloses Dita Beard (ITT) memo indicating antitrust charges were dropped for $400,000 contribution to Republican Party"
1972 Mar 1,"Club of Rome publishes report ""Boundaries on the Growth"""
1972 Mar 1,"David Rabe's ""Sticks & Bones"" premieres in NYC"
1972 Mar 1,"KHMA TV channel 11 in Houma, LA (IND) begins broadcasting"
1972 Mar 1,Two Catholic teenagers shot dead by the Royal Ulster Constabulary while 'joy riding' in a stolen car in Belfast
1972 Mar 2,Jean-Bédel Bokassa appoints himself President for life of Central African Republic
1972 Mar 2,NASA launches its Pioneer 10 space probe to Jupiter
1972 Mar 2,American jockey Bill Shoemaker wins his record 555th stakes race aboard Royal Owl in the San Jacinto Stakes at Santa Anita; Eddie Arcaro 554
1972 Mar 3,"Sculpted figures of Jefferson Davis, Robert E. Lee and Stonewall Jackson are completed at Stone Mountain Georgia"
1972 Mar 4,Erhard Keller (Germany) skates world record 1000m (1:18.5)
1972 Mar 4,"Last train run between Penrith to Keswick, UK"
1972 Mar 4,Libya & USSR signs cooperation treaty
1972 Mar 4,"Abercorn Restaurant bombing: a bomb explodes in a crowded restaurant in Belfast, killing two civilians and wounding 130"
1972 Mar 5,Greek composer Mikis Theodorakis leaves communist party
1972 Mar 6,"Jack Nicklaus, passes Arnold Palmer as golf's all-time money winner"
1972 Mar 6,Keswick to Penrith railway officially closes
1972 Mar 7,"“The First Time Ever I Saw Your Face” single written by Ewan MacColl, released by Roberta Flack (Billboard Song of the Year 1972)"
1972 Mar 8,1st airship flown over Britain in 20 years (Europa)
1972 Mar 8,1st flight of the Goodyear blimp
1972 Mar 9,"Players on White Sox vote 31-0 in favor of a strike, if necessary"
1972 Mar 9,"Four members of the Irish Republican Army (IRA) die in a premature explosion at a house in Clonard Street, Lower Falls, Belfast"
1972 Mar 10," 1st black US political convention opens in Gary, Indiana"
1972 Mar 10, General Lon Nol becomes President & Prince Sirik Matak premier of Cambodia
1972 Mar 10, USSR performs nuclear test at Eastern Kazakh/Semipalitinsk USSR
1972 Mar 11," ""Inner City"" closes at Barrymore Theater NYC after 97 performances"
1972 Mar 11," OPEC threatens ""appropriate sanctions"" against companies that ""fail to comply with . . . any action taken by a Member Country in accordance with [OPEC] decisions."""
1972 Mar 11," 19th ACC Men's Basketball Tournament: North Carolina beats Maryland, 73-64"
1972 Mar 13, 7th Academy of Country Music Awards: Freddie Hart and Loretta Lynn win
1972 Mar 14, NBA's Cincinnati Royals announce they are moving to KC
1972 Mar 14, Two IRA members shot dead by British soldiers in the Bogside area of Derry
1972 Mar 15, Danish airliner hit mountain in Sheikdom of Oman killing 112
1972 Mar 15, NASA selects 3 part configuration for Space Shuttle
1972 Mar 15," ""The Godfather"", based on the book by Mario Puzo, directed by Francis Ford Coppola and starring Marlon Brando and Al Pacino, premieres in NYC (Academy Awards Best Picture 1973)"
1972 Mar 15," Two British soldiers killed when attempting to defuse a bomb in Belfast; an RUC officer is also killed in an IRA attack in Coalisland, County Tyrone"
1972 Mar 16, John Lennon and Yoko Ono are served with deportation papers
1972 Mar 17," Ringo Starr releases ""Back off Bugaloo"" in UK"
1972 Mar 18," China performs nuclear test at Lop Nor, PRC"
1972 Mar 18, Cornell NCAA hockey team shut out for 1st time in 225 games (Boston U)
1972 Mar 18, Memphis' Larry Miller sets ABA record of 67 pts in a game
1972 Mar 18," Ulster Vanguard hold a rally of 60,000 people in Belfast; William Craig tells the crowd: ""if and when the politicians fail us, it may be our job to liquidate the enemy"""
1972 Mar 19," 1st AIAW Women's Basketball Tournament, Immaculata beats West Chester State 52-48 in Normal"
1972 Mar 19," ""To Live Another Summer"" closes at Helen Hayes NYC after 173 performances"
1972 Mar 19, India & Bangladesh sign friendship treaty
1972 Mar 19," LA Lakers beat Golden State Warriors, 162-99, by then record 63 pts"
1972 Mar 20, 19 mountain climbers killed on Japan's Mount Fuji during an avalanche
1972 Mar 20, S Mansholt succeeds Malfatti as chairman of European Committee
1972 Mar 20," Donegall Street bombing: the Provisional Irish Republican Army detonate its first car bomb on Donegall Street in Belfast; four civilians, two RUC officers and a UDR soldier killed while 148 people were wounded"
1972 Mar 21, US Supreme Court rules states can't require 1-yr residency to vote
1972 Mar 22," ""Selling of the President"" opens at Shubert Theater NYC for 5 performances"
1972 Mar 22, Congress approves Equal Rights Amendment (never ratified)
1972 Mar 22, Kareem Abdul-Jabbar named NBA MVP
1972 Mar 22, Nick Mileti purchases Cleveland Indians for $9 million
1972 Mar 22, Yankees trade Danny Cater to the Red Sox for Sparky Lyle
1972 Mar 22, In Eisenstadt v. Baird the US Supreme Court rules unmarried people have same right to contraception as married people.
1972 Mar 23, NY Yanks agree to continue playing ball in the Bronx
1972 Mar 24, Great Britain imposes direct rule over Northern Ireland
1972 Mar 25," ""Selling of the President"" closes at Shubert Theater NYC after 5 performances"
1972 Mar 25," 34th NCAA Men's Basketball Championship: UCLA beats Florida, 81-76; 6th straight title for Bruins; future Hall of Fame center Bill Walton tournament MOP"
1972 Mar 25," America's LP ""America"" goes #1"
1972 Mar 25, Bobby Hull becomes the 2nd NHLer to score 600 goals
1972 Mar 25, UCLA wins its 6th consecutive national basketball title
1972 Mar 25," 17th Eurovision Song Contest: Vicky Leandros for Luxembourg wins singing ""Apres toi"" in Edinburgh"
1972 Mar 26," ""Only Fools Are Sad"" closes at Edison Theater NYC after 144 performances"
1972 Mar 26," LA Lakers break NBA wins record by winning 69 of 82 games (69-13), record will stand for 24 years"
1972 Mar 26, William Whitelaw appointed as the first Secretary of State for Northern Ireland
1972 Mar 27, Adolph Rupp retires after 42 years of coaching University of Kentucky
1972 Mar 27, Venera 8 launches to explore Venus
1972 Mar 27, Ulster Vanguard organise industrial strike against the imposition of direct rule on Northern Ireland by Westminster
1972 Mar 28, USSR performs nuclear test at Eastern Kazakh/Semipalitinsk USSR
1972 Mar 28, Wilt Chamberlain plays his last pro basketball game
1972 Mar 30," ""Funny Thing Happened on the Way to the Forum"" opens at Lunt-Fontanne NYC for 156 performances"
1972 Mar 30, North Vietnam launches a major conventional offensive against South Vietnam
1972 Mar 30, US performs nuclear test at Nevada Test Site
1972 Mar 30, Northern Ireland's Government and Parliament dissolved by the British Government and 'direct rule' from Westminster is introduced
1972 Mar 31, Official Beatles Fan Club closes down
1972 Mar 31, Final day of the rum ration in the Royal Canadian Navy
1972 Apr 1,"30,000 attend Mar Y Sol rock concert, Vega Baja, Puerto Rico"
1972 Apr 1,"MLB players stage first ever collective strike; play resumes (13/4/72) when owners and players agree to $500,000 increase in pension fund payments"
1972 Apr 2,Israeli Prime Minister Menachem Begin visits Cairo
1972 Apr 2,"Tennessee Williams' ""Small Craft Warnings"" premieres in NYC"
1972 Apr 2,"New York Mets manager Gil Hodges collapses just minutes after completing a round of golf in West Palm Beach, Florida, and dies of a heart attack"
1972 Apr 4,1st electric power plant fueled by garbage begins operating
1972 Apr 5,The regular MLB season fails to open due to a player strike for the first time in history; 86 games are lost before the labor dispute settled
1972 Apr 5,Mets trade Ken Singleton to Expos for Rusty Staub
1972 Apr 6,Egypt drops diplomatic relations with Jordan
1972 Apr 6,"The Scarman Tribunal Report, an inquiry into the causes of violence during the summer of 1969 in N Ireland, is published, finding that the Royal Ulster Constabulary had been seriously at fault"
1972 Apr 7,Three members of the Irish Republican Army (IRA) die in a premature bomb explosion in Belfast
1972 Apr 8,Alvin Kallicharran scores 100* in his 1st Test Cricket innings v NZ
1972 Apr 8,126th Grand National: Graham Thorner aboard 14/1 bet Well To Do wins from 1970 winner Gay Trip; Black Secret & General Symons dead heat for 3rd
1972 Apr 9,"""Sugar"" opens at Majestic Theater NYC for 506 performances"
1972 Apr 9,"36th US Masters Tournament, Augusta National GC: Jack Nicklaus leads wire-to-wire to win the 4th of his 6 Masters titles, 3 strokes ahead of Bruce Crampton, Tom Weiskopf and Bobby Mitchell"
1972 Apr 9,Glenn Turner (259) & Terry Jarvis make 387 opening cricket stand v WI
1972 Apr 9,USSR & Iraq sign friendship treaty
1972 Apr 10," 44th Academy Awards: ""The French Connection"", Gene Hackman & Jane Fonda win"
1972 Apr 10, 7.0 earthquake kills 1/5 of population of Iranian province of Fars
1972 Apr 10," US, USSR & 70 other nations agree to ban biological weapons"
1972 Apr 10," 20 days after he was kidnapped in Buenos Aires, Oberdan Sallustro is executed by communist guerrillas"
1972 Apr 10, Two British soldiers are killed in a bomb attack in Derry
1972 Apr 11, Benjamin L Hooks named to FCC
1972 Apr 11, USSR performs underground nuclear test
1972 Apr 13, 1st baseball players' strike ends after 13 days
1972 Apr 14," ""That's Entertainment"" opens at Edison Theater NYC for 4 performances"
1972 Apr 14, The Provisional Irish Republican Army explodes twenty-four bombs in towns and cities across Northern Ireland
1972 Apr 15," Barbra Streisand, James Taylor, Carole King & Quincy Jones perform at a benefit for George McGovern for President"
1972 Apr 15, A member of the Official Irish Republican Army is shot dead by British soldiers at Joy Street in the Markets area of Belfast close to his home
1972 Apr 15, A member of the British Army is shot dead by the Official IRA in the Divis area of Belfast.
1972 Apr 16," ""That's Entertainment"" closes at Edison Theater NYC after 4 performances"
1972 Apr 16, Two giant pandas arrive in US from China
1972 Apr 16, Apollo 16 launched; 5th manned lunar landing (Decartes Highlands)
1972 Apr 16," Chicago Cub Burt Hooton no-hits Phillies, 1-0"
1972 Apr 16, Two British soldiers are shot dead by the Official Irish Republican Army (OIRA) in separate incidents in Derry
1972 Apr 17, 76th Boston Marathon: Olavi Suomalainen of Finland wins men's race in 2:15:39; American Nina Kuscsik takes inaugural women's title in 3:10:26; first year women's race officially sanctioned
1972 Apr 17, Revised Dutch constitution proclaimed
1972 Apr 17, Kiteman attempting to throw out 1st ball in Phillie Vet crashes into centerfield seats
1972 Apr 18," ""Lost in the Stars"" based on the novel ""Cry the Beloved Country"" by Alan Paton opens at Imperial Theater NYC for 39 performances"
1972 Apr 18," The Widgery Report on 'Bloody Sunday' in Northern Ireland is published, causing outrage among the people of Derry who call it the ""Widgery Whitewash"""
1972 Apr 19," ""Don't Bother Me, I Can't Cope"" opens at Playhouse NYC for 1,065 performances"
1972 Apr 19, Bangladesh becomes a member of the British Commonwealth
1972 Apr 19, Hungary revises its constitution to declare itself a socialist state
1972 Apr 19, US performs nuclear test at Nevada Test Site
1972 Apr 19," British Prime Minister Edward Heath confirms that a plan to conduct an arrest operation, in the event of a riot during the march on 30 January 1972, was known to British government Ministers in advance"
1972 Apr 20, Apollo 16's Young & Duke land on Moon with Boeing Lunar Rover #2
1972 Apr 20, Kallicharran scores his 2nd Test century in his 2nd Test Cricket
1972 Apr 20," Virgil Thomson's final opera, ""Lord Byron"", with libretto by Jack Larson, first performance at Lincoln Center, New York City"
1972 Apr 21, John Young & Charles Duke explores the Moon as part of mission Apollo 16
1972 Apr 21, Orbiting Astronomical Observatory 4 (Copernicus) launched
1972 Apr 22, Apollo astronauts John Young & Charles Duke ride on the Moon
1972 Apr 22, An 11-year-old boy killed by a rubber bullet fired by the British Army in Belfast; he was the first to die from a rubber bullet impact
1972 Apr 23, 26th Tony Awards: Sticks & Bones & 2 Gentlemen of Verona win
1972 Apr 23, Apollo 16 astronauts explores Moon surface
1972 Apr 23, The Sunday Times Insight Team publish their account of the events of 'Bloody Sunday'
1972 Apr 25," Hans-Werner Grosse glides 907.7 miles (1,461 km) in an AS-W-12"
1972 Apr 27, Apollo 16 returns to Earth
1972 Apr 27, NYC Mayor John Lindsey appeals that John Lennon not be deported
1972 Apr 28, Courts award 1968 Kentucky Derby prize money to 2nd place winner due to the winner being given drugs before the race
1972 Apr 30," ""Arthur Godfrey Time"" ends a 27 year run on radio"
1972 May 1,"""Different Times"" opens at ANTA Theater NYC for 24 performances"
1972 May 1,North Vietnamese troops occupy Quang Tri Activities Committee
1972 May 1,Pulitzer prize awarded to Wallace Stegner (Angle of Repose)
1972 May 1,Radio's Mutual Black Network premieres
1972 May 2,"126 killed in an electrical fire in Sunshine Silver mine, Kellogg, Idaho"
1972 May 2,"Lt General Vernon A Walters, USA, becomes deputy director of CIA"
1972 May 2,US performs nuclear test at Nevada Test Site
1972 May 4,"Vietcong forms revolutionary government in Quang Tri, South Vietnam"
1972 May 4,"""The Don't Make A Wave Committee,"" a fledgling environmental organization founded in Canada in 1971, officially changes its name to the ""Greenpeace Foundation"""
1972 May 5,Alitalia DC-8 crashes west of Palermo Sicily; killing 115
1972 May 6,98th Kentucky Derby: Ron Turcotte aboard Riva Ridge wins in 2:01.8
1972 May 6,"Deniz Gezmiş, Yusuf Aslan and Hüseyin İnan are executed in Ankara for attempting to overthrow the Constitutional order"
1972 May 7,"26th NBA Championship: LA Lakers beat NY Knicks, 4 games to 1"
1972 May 8,"Sabena aircraft at Lod International Airport, Tel Aviv, captured by Palestinians"
1972 May 10," Overloaded South Korean bus plunges into reservoir, killing 77"
