1995 Jan 20, 1994-95 NHL Season begin after a lengthy strike
1995 Jan 20," Russian ruble drops to 3,947 per dollar (record)"
1995 Jan 21," 52nd Golden Globes: ""Forrest Gump"", Tom Hanks, & Jessica Lange win"
1995 Jan 22," Palestinian bomb attack in Beit Lid Israel, 21-22 killed"
1995 Jan 25, Jacques Santer succeeds Jacques Delors as chairman of Euro Committee
1995 Jan 25," Chicago Blackhawks beat Edmonton Oilers, 5-1 in the first NHL game in their new home, the United Center; defenseman Chris Chelios leads scoring with a goal and 2 assists"
1995 Jan 26," NJ Governor Christine Whitman, dedicates a rest stop to Howard Stern"
1995 Jan 26," With a record 6,254,427 ballots cast by fans in NBA All-Star Voting, Detroit's Grant Hill becomes the first rookie to lead all NBA players in All-Star votes received, earning #1 on 1,289,585 ballots"
1995 Jan 27, Eric Cantona of Manchester United fined and banned from playing football after attacking a fan
1995 Jan 28, Memphis Mad Dogs granted CFL's 13th franchise
1995 Jan 28," Australian Open Women's tennis: Mary Pierce of France beats Spain's Arantxa Sánchez Vicario 6-3, 6-2 for her 1st career Grand Slam title and her only Australian singles title"
1995 Jan 29," Greg Blewett scores century on Test debut vs England, Adelaide"
1995 Jan 29," Super Bowl XXIX, Joe Robbie Stadium, Miami, FL: San Francisco 49ers beat San Diego Chargers, 49-26; MVP: Steve Young, SF, QB"
1995 Jan 29," Australian Open Men's Tennis: Andre Agassi wins his 1st of 4 Australian titles; beats fellow American Pete Sampras 4-6, 6-1, 7-6, 6-4"
1995 Jan 29," 11th Sundance Film Festival: ""The Brothers McMullen"" and ""The Young Poisoner's Handbook"" (tie) win Grand Jury Prize Dramatic"
1995 Jan 30, 22nd American Music Awards: Boyz II Men & Ace of Base win
1995 Jan 30, Belgium's TV channel 2 in Flanders goes on the air
1995 Jan 30," Car bomb explodes in Algiers, killing 42 and wounding 296"
1995 Jan 30," Kevin Eubanks officially becomes band leader of ""The Tonight Show"""
1995 Jan 30, Workers from the National Institutes of Health announce the success of clinical trials testing the first preventive treatment for sickle-cell disease.
1995 Jan 30, Norway's Statoil announces a newly formed consortium that will supply Norwegian natural gas to the European continent
1995 Jan 31, President Bill Clinton authorizes a $20 billion loan to Mexico to stabilize its economy.
1995 Feb 1,Amtrak NY-Tampa run ends
1995 Feb 1,Zimbabwe batsmen Andy (156) & Grant Flower (201) set world record brotherly stand of 269 to propel Zimbabwe to first ever victory in Test cricket in 1st Test against Pakistan in Harare
1995 Feb 1,Belgium's TV channel VT4 goes on the air
1995 Feb 1,"Utah Jazz guard John Stockton passes Magic Johnson's all-time NBA assists mark of 9,221, in a 129-98 win over the Denver Nuggets at the Delta Centre in Salt Lake City"
1995 Feb 2,"""Molière Comedies"" opens at Criterion Theater NYC for 56 performances"
1995 Feb 2,Henry Olonga no-balled for throwing in Zimbabwe-Pakistan Test Cricket
1995 Feb 2,US space shuttle Discovery launched
1995 Feb 3,"STS 63 (Discovery 19), launches into orbit"
1995 Feb 4,Australian cricketer Dean Jones completes 324* for Victoria v South Australia
1995 Feb 4,Sandra Volker swims female European record 50m backstroke (27.77)
1995 Feb 4,"Zimbabwe's 1st Test Cricket victory, over Pakistan by an inning"
1995 Feb 5,"NFL Pro Bowl, Aloha Stadium, Honolulu, HI: AFC beats NFC, 41-13; MVP: Marshall Faulk, Indianapolis Colts, RB, HI"
1995 Feb 5,Japan's Shinshinto Party wins local elections
1995 Feb 6,Darryl Strawberry suspended from baseball for 60 days
1995 Feb 6,Greg Blewett scores his 2nd century in his 2nd Test Cricket
1995 Feb 6,Rapper Tupac Shakur convicted on sexual assault charge and sentenced to up to 4 1/2 years in prison
1995 Feb 7,Last day of Test Cricket cricket for Graham Gooch & Mike Gatting
1995 Feb 7,"Bluegrass and country musician Alison Krauss releases her compilation album ""Now that I've Found You"""
1995 Feb 7,"""The Woman in Me"" 2nd studio album by Shania Twain is released (Billboard Album of the Year 1996)"
1995 Feb 8,"6.4 earthquake at Trujillo, Colombia (46+ killed)"
1995 Feb 9,"""Heiress"" opens at Cort Theater NYC for 340 performances"
1995 Feb 9,Irina Privalova runs female world record 50m (5.96 sec)
1995 Feb 9,STS-63 - 2nd mission of US/Russian Shuttle-Mir Program goes into space
1995 Feb 9,"45th Berlin International Film Festival: ""The Bait"" wins the Golden Bear"
1995 Feb 9,"Irish music and dance show ""Riverdance"" first opens in Dublin, Ireland with lead dancer Michael Flatley"
1995 Feb 10," Chelsi Smith, 21, (Texas), crowned 44th Miss USA"
1995 Feb 10, Sun Cayun pole vaults female indoor world record (4.12m)
1995 Feb 10, US female Figure Skating championship won by Nicole Bobek
1995 Feb 11, Danyon Loader swims world record 400m freestyle (340.46)
1995 Feb 11, Mark Foster swims world record 50m butterfly (23.55 sec)
1995 Feb 11, Sandra Volker swims European record 50m backstroke (27.67 sec)
1995 Feb 11," Space shuttle STS-63 (Discovery 19), lands"
1995 Feb 11, US male Figure Skating championship won by Todd Eldredge
1995 Feb 11, West Indies score 5-660 against NZ
1995 Feb 12," 45th NBA All-Star Game, America West Arena, Phoenix, AZ: West beats East, 139-112; MVP: Mitch Richmond, Sacramento Kings, SG"
1995 Feb 12, Angela Kennedy swims woman's world record 50m butterfly
1995 Feb 12, Bonnie Blair skates female world record 500m (38.69 sec)
1995 Feb 12, Dieter Baumann runs European record 3k indoor (7:37.51)
1995 Feb 12, Jeff Rouse swims world record 50m backstroke (24.37 sec)
1995 Feb 12, PRI loses and PAN wins Mexican regional elections
1995 Feb 12, Sun Cayun pole vaults indoor female world record (4.13m)
1995 Feb 12, Susan Auch skates female world record 500m (38.94 sec)
1995 Feb 13, Howard Stern radio show premieres in San Diego CA on XTRA-FM
1995 Feb 13," West Indies beat NZ by innings & 332, Courtney Walsh 13-55"
1995 Feb 13," 3rd ESPY Awards: Steve Young, Bonnie Blair win"
1995 Feb 14, Wellington 2-498d & 4-475 beat Canterbury 496 & 2-476d
1995 Feb 14," The Portland Trail Blazers trade Clyde Drexler to the Houston Rockets, who end up winning the 1995 NBA Championship"
1995 Feb 15, Burundi premier Anatole Kanyenkiko resigns
1995 Feb 15, Dow-Jones closes at record 3986.17
1995 Feb 15, Population of People's Republic of China hits 1.2 billion
1995 Feb 17," 11th Soap Opera Digest Awards - ""Days of Our Lives"" wins"
1995 Feb 17, Colin Fergusson found guilty of killing 6 people on the Long Island Rail Road in NY
1995 Feb 17, Tiger Manager Sparky Anderson takes unpaid leave due to baseball strike
1995 Feb 17, Federal judge allows lawsuit claiming US tobacco makers knew nicotine was addictive & manipulated its levels to keep customers hooked
1995 Feb 19," 1st broadcast of ""Woman of Independent Means"" on NBC-TV"
1995 Feb 19, Irina Privalova runs indoor woman's European record 200m (22.10 sec)
1995 Feb 19, Kenneth Koch wins Bollingen Prize
1995 Feb 19, Linford Christie runs world record 200m indoor (20.25 sec) and European record 60m indoor (6.47 sec)
1995 Feb 19," Michael Tippett's ""Rose Lake,"" premieres"
1995 Feb 19," 37th Daytona 500: Sterling Marlin wins for 2nd straight year; 3rd driver to achieve back-to-back titles (Richard Petty, Cale Yarborough)"
1995 Feb 21, CFL's Sacramento Gold Miners become San Antonio Texans
1995 Feb 21, RAF-pilot Jo Salter is 1st woman to fly in a tornado
1995 Feb 22, Algiers police kill at least 99 prison rioters
1995 Feb 22, Steve Fossett completes 1st air balloon over Pacific Ocean (9600 km)
1995 Feb 23," ""Uncle Vanya"" opens at Circle in Sq Theater NYC for 29 performances"
1995 Feb 23, Antoine Nduwayo appointed Premier of Burundi
1995 Feb 23," Dow Jones closes above 4,000 for 1st time (4,003.33)"
1995 Feb 24," The Corona reconnaissance satellite program, in existence from 1959 to 1972, is declassified."
1995 Feb 25, Bomb attack on train in Assam India (27 soldiers killed)
1995 Feb 25, British super middleweight Nigel Benn puts opponent Gerard McClellan in hospital
1995 Feb 25, Muslim fundamentalists shoot 20 Shiite mosque goers dead
1995 Feb 25, PBA National Championship Won by Scott Alexander
1995 Feb 26, London finance house Barings collapses after huge losses in Singapore by rogue trader Nick Leeson
1995 Feb 27," Car bomb explodes in Zakho, North-Iraq (54-80 killed)"
1995 Feb 28, Denver International Airport opens
1995 Feb 28, The US Pentagon announces that it monitored Iranian installation of surface-to-air Hawk missiles in the Strait of Hormuz
1995 Mar 1,"37th Grammy Awards: All I Want to Do, Streets of Philadelphia, Sheryl Crow"
1995 Mar 1,Belgium ends military conscription
1995 Mar 1,Jozef Oleksy succeeds Waldemar Pawlak on as premier of Poland
1995 Mar 1,Julio Maria Sanguinetti sworn in as president of Uruguay
1995 Mar 1,Part of Houston begins using new area code 281
1995 Mar 1,Ukraine premier Vitaly Massol resigns
1995 Mar 2,"""Smokey Joe's Cafe"" opens at Virginia Theater NYC"
1995 Mar 2,British trader Nick Leeson arrested for collapse of Barings Bank PLC
1995 Mar 2,"Ferry boat sinks off Sumbe Angola, 42+ killed"
1995 Mar 2,"Space shuttle STS-67 (Endeavour 8), launches"
1995 Mar 2,"Joe Mullen becomes 2nd NHL player to appear in 300 NHL games with 3 different teams when he plays for the Penguins in a 6-3 loss in Buffalo; Pittsburgh 379, St. Louis 301, Calgary 345"
1995 Mar 4,1st NYC Mayor Trophy's High school track meet in 19 years
1995 Mar 4,Blind teenage boy receives a 'Bionic Eye' at a Washington Hospital
1995 Mar 4,"George Foreman loses WBA boxing title, refusing to fight Tony Tucker"
1995 Mar 4,Michael Johnson runs world record 400m indoor (44.63 sec)
1995 Mar 4,Replacement NY Yankees beat NY Mets 2-1
1995 Mar 5,21st People's Choice Awards: Tom Hanks & Jodie Foster win (Dramatic Motion Picture) and Tim Allen & Roseanne Barr win (TV)
1995 Mar 5,Estonia Centrumlinkse Coalition party wins parliamentary election
1995 Mar 5,Graves of Tsar Nicholas II and family found in St Petersburg
1995 Mar 5,Marc Velzeboer skates world record 3 km short track (5:00.26)
1995 Mar 6,9th American Comedy Award: Rodney Dangerfield
1995 Mar 6,American Express Travel begins charging for domestic air tickets
1995 Mar 6,Howard Stern Radio Show premieres in Phoenix AZ on KEDJ 106.3/100.3 FM
1995 Mar 7,US dollar worth record 1.5330 Dutch guilders
1995 Mar 7,NY becomes 38th state to have the death penalty
1995 Mar 8,"-26°F (-32.2°C) in Bismarck, North Dakota"
1995 Mar 8,"-44°F (-42.2°C) in Chosedacharad, Komi-district, on 67°N"
1995 Mar 8,Dutch Liberal Party wins Provincial-National elections
1995 Mar 9,Baseball awards a franchise to Tampa Bay Devil Rays
1995 Mar 9,Mexican peso worth 7.55 pesos to a dollar (record)
1995 Mar 9,"President Konstantine Karamanlis (88) of Greece, resigns"
1995 Mar 10," Car bomb explodes in Karachi at shiite mosque, 17+ killed"
1995 Mar 10," Chiel Meijering's ""St Louis Blues"" premieres in Arnhem"
1995 Mar 11," -36.8°F (-38.2°C) in Chosedachar, Komi-district, on 67°N"
1995 Mar 11, President Nazarbajev disbands Kazakhstan parliament
1995 Mar 11," Sinn Féin party leader, Gerry Adams, arrives in US"
1995 Mar 11, Yolanda Chen hop-skip-jumps world indoor record 15.03m
1995 Mar 12, Congress party loses India national election
1995 Mar 12, Ice Dance Championship at Birmingham UK won by Gritshuk & Platov (RUS)
1995 Mar 12, Ice Pairs Championship at Birmingham won by Radka Kovarikova & Rene Novotny
1995 Mar 12, Lara scores 139 in ODI v Australia at Port-of-Spain
1995 Mar 12, Letitia Vriesde runs South American indoor record 800m (2:00.35)
1995 Mar 12, World Men's Figure Skating Champions in Birmingham won by Elvis Stojko of Canada
1995 Mar 12, World Ladies' Figure Skating Champ in Birmingham won by Chen Lu (China)
1995 Mar 12," 42nd ACC Men's Basketball Tournament: #7 Wake Forest beats #4 North Carolina, 82-80 (OT)"
1995 Mar 12," 36th SEC Men's Basketball Tournament: Kentucky beats Arkansas, 95-93 (OT)"
1995 Mar 12," 16th Big East Men's Basketball Tournament: Villanova beats Connecticut, 94-78"
1995 Mar 13," 9th Soul Train Music Awards: Boyz II Men, Anita Baker win"
1995 Mar 13, Anti-fascist Kazakhstan anti-parliament forms
1995 Mar 13, Hungarian Forint devalued 9%
1995 Mar 13, Istanbul police shoot dead 16 Alawitische demonstrators
1995 Mar 14, 1st time 13 people in space
1995 Mar 16, Manhattan upsets 4th seeded Oklahoma 77-67
1995 Mar 16, Mississippi House of Representatives formally abolishes slavery & ratifies 13th Amendment
1995 Mar 16, World best 7th wkt stand 461 by Bhupinder Singh Jr & P Dharmani
1995 Mar 17, British pound hits 2.4545 to Dutch guilder (record)
1995 Mar 17, Sinn-Fein leader Gerry Adams visits White House
1995 Mar 17," US approves 1st chicken pox vaccine, Varivax by Merck & Co"
1995 Mar 18, Michael Jordan announces he is ending his 17 month NBA retirement
1995 Mar 18, STS 67 (Endeavour 8) lands after 16½ days
1995 Mar 18," In a final round title decider, England beats Scotland, 24-12 at Twickenham to claim the Five Nations Rugby Championship, Grand Slam, Triple Crown and Calcutta Cup"
1995 Mar 19," ""Translations"" opens at Plymouth Theater NYC for 25 performances"
1995 Mar 19," ""Uncle Vanya"" closes at Circle in Sq Theater NYC after 29 performances"
1995 Mar 19, Arizona outside of Phoenix begins using new telephone area code 520
1995 Mar 19, Bonnie Blair skates female world record point total (156.450)
1995 Mar 19, Finnish Social Democratic Party wins parliamentary election
1995 Mar 19," Michael Jordan rejoins Chicago Bulls after 17 months, beats Pacers"
1995 Mar 19, NBA NY Knicks beat NY Nets in 100th meeting (Knicks 53 Nets 47)
1995 Mar 19, Neil Marshall skates world record 3 km (3:54.08)
1995 Mar 20, Dow-Jones hits record 4083.68
1995 Mar 20," Members of the Japanese cult Aum Shinrikyo release sarin gas on three lines of the Tokyo subway, killing 13 people and injuring over 1,000"
1995 Mar 20," Beatles song, ""Baby It's You"", with late John Lennon as lead singer, released, 1st Fab Four single in nearly 10 years"
1995 Mar 21, New Jersey officially dedicates the Howard Stern Rest Area along Route 295
1995 Mar 21, NYC agrees to sell its 2 owned radio stations (WNYC AM & FM)
1995 Mar 22," Deputy Governor of Bank of England, Rupert Pennant-Rea, resigns following revelations of his affair with a freelance journalist"
1995 Mar 23," ""How To Succeed in Business..."" opens at R Rodgers NYC for 548 performances"
1995 Mar 23, Dollar equals 88.41 yen (record)
1995 Mar 25, Boxer Mike Tyson released from jail after serving 3 years
1995 Mar 26," ""Defending the Caveman"" opens at Helen Hayes Theater NYC for 671 performances"
1995 Mar 26," ""Moliere Comedies"" closes at Criterion Theater NYC after 56 performances"
1995 Mar 26," 15th Golden Raspberry Awards: ""Color of Night"" wins"
1995 Mar 26, Mashonaland beat Mashonaland U-24 by 165 runs to win Logan Cup
1995 Mar 26, The Schengen Treaty goes into effect.
1995 Mar 26," PGA Players Championship, TPC at Sawgrass: Lee Janzen wins by a stroke ahead of runner-up Bernhard Langer of Germany"
1995 Mar 26," Nabisco Dinah Shore Women's Golf, Mission Hills CC: Nanci Bowen wins her only major title, 1 stroke ahead of runner-up Susie Redman; her sole LPGA Tour victory"
1995 Mar 27," 67th Academy Awards: ""Forrest Gump"", Jessica Lange & Tom Hanks win"
1995 Mar 27," ""Back for Good"" single released by British boy Band Take That, reaches No. 1 in 31 countries"
1995 Mar 28, Julia Roberts and Lyle Lovette split up
1995 Mar 28, Queensland beat S Aust to win 1st ever cricket Sheffield Shield
1995 Mar 28, World's largest bank-Japan's Mitsubishi Bank & Bank of Tokyo merge
1995 Mar 29, Howard Stern Radio Show premieres in Chicago IL on WCKG 105.9 FM
1995 Mar 30," ""Arcadia"" opens at Vivian Beaumont Theater NYC for 204 performances"
1995 Mar 31," Second time in tennis history, world #1 and #2 ranked players play in the same Davis Cup team; Pete Sampras and Andre Agassi score victories in US quarter-final win against Italy in Palermo"
1995 Mar 31," Ranji Trophy Cricket Final, Wankhede Stadium, Bombay: Bombay (Sanjay Manjrekar 224 in 6/690) beats Punjab (Vikram Rathour 177 in 372) on 1st innings"
1995 Mar 31, Federal judge Sonia Sotomayor of US District Court in NYC issues an injunction against Major League Baseball owners in move that effectively ends 232-day strike
1995 Apr 1,Carlson Wagonlit Travel Agency begins charging $15 service fee
1995 Apr 1,New York Islanders retire Swedish right wing Bobby Nystrom's uniform #23
1995 Apr 1,Blackburn Rovers striker Chris Sutton scores fastest goal in English Premier League history when he nets after 12.94 seconds in 2-1 win at Everton
1995 Apr 2,"14th NCAA Women's Basketball Championship: Connecticut beats Tennessee, 70-64; Huskies' first NCAA title, completing first undefeated season since 1986 Texas"
1995 Apr 2,"The Tradition Senior Men's Golf, GC at Desert Mountain: 2-time champion Jack Nicklaus wins with birdie on 3rd playoff hole against Isao Aoki"
1995 Apr 2,NY Police Department & NY Transit Police merge into one organization
1995 Apr 2,North & Western Colorado begins using new area code 970
1995 Apr 2,Longest strike in American major league sports history (232 days) ends as MLB owners accept players’ offer to return to work without a contract; MLB is first major pro sports league to lose an entire postseason due to labor struggles
1995 Apr 2,Sunday NY Times raises price from $2.00 to $2.50
1995 Apr 2,"WrestleMania XI, Hartford Civic Centre, CT: NFL linebacker Lawrence Taylor defeats Bam Bam Bigelow"
1995 Apr 3,"57th NCAA Men's Basketball Championship: UCLA beats Arkansas, 89-78; Bruins' 11th national title"
1995 Apr 3,Howard Stern gets in trouble for disparaging remarks about Selena
1995 Apr 6,"""Having Our Say"" opens at Booth Theater NYC for 308 performances"
1995 Apr 7,Baseball exhibition season begins late due to strike
1995 Apr 8,BPAA US Open won by Dave Husted
1995 Apr 8,Oliver McCall beats Larry Holmes in 12 for heavyweight boxing title
1995 Apr 8,148th Grand National: Irish rider Jason Titley wins aboard 40/1 outsider Royal Athlete; trainer Jenny Pitman's second GN victory
1995 Apr 9,"""Translations"" closes at Plymouth Theater NYC after 25 performances"
1995 Apr 9,"59th US Masters Tournament, Augusta National GC: Ben Crenshaw wins his 2nd Masters title, 1 stroke ahead of runner-up Davis Love III"
1995 Apr 10," ""Gentlemen Prefer Blondes"" opens at Lyceum Theater NYC for 24 performances"
1995 Apr 10, NYC bans smoking in all restaurants that seat 35 or more
1995 Apr 13, Yankees beat the Mets 2-0
1995 Apr 14, India beats Sri Lanka to win the Asia Cricket Cup final in Sharjah
1995 Apr 16," PGA Seniors' Championship Men’s Golf, PGA National GC: Raymond Floyd wins by 5 strokes from fellow Americans John Paul Cain, Larry Gilbert and Lee Trevino"
1995 Apr 17, 99th Boston Marathon: Cosmas Ndeti of Kenya claims 3rd straight title in 2:09:22; Uta Pippig of Germany wins 2nd consecutive women's event in 2:25:11
1995 Apr 18, Houston Post folds after 116 years
1995 Apr 18, Quarterback Joe Montana announces his retirement from football
1995 Apr 19, Chopper 4 1st used on WNBC TV (NYC) news
1995 Apr 19," Oklahoma City bombing, Timothy McVeigh sets a truck bomb at Alfred P. Murrah Federal Building, killing 168 and injuring 500"
1995 Apr 21," Boston Celtics final game at Boston Gardens, NY Knicks win 98-92"
1995 Apr 21, FBI arrests Timothy McVeigh and charge him with the Oklahoma City bombing
1995 Apr 21," British sitcom ""Father Ted"" written by Arthur Mathews & Graham Linehan, starring Dermot Morgan premieres on Channel 4"
1995 Apr 22, General Tire World Bowling Tournament of Champions won by Mike Aulby
1995 Apr 22, George Foreman beats Axel Schulz in 12 for heavyweight boxing title in Las Vegas
1995 Apr 22, NFL Draft: Penn State running back Ki-Jana Carter first pick by Cincinnati Bengals
1995 Apr 23, President Clinton declares a national day of mourning for Oklahoma City
1995 Apr 24," Court orders Darryl Strawberry to pay back $350,000 in taxes"
1995 Apr 24, Dow Jones Index hits record 4303.98
1995 Apr 24," Package bomb, linked to Unabomber, blows up killing Gilbert B Murray"
1995 Apr 25," ""Month in the Country"" opens at Roundabout Theater NYC for 79 performances"
1995 Apr 26, Baseball season begins after lengthy strike
1995 Apr 26," Coors Field, opens in Denver, Rockies beat Mets 11-9 in 14 innings"
1995 Apr 27," ""Indiscretions"" opens at Ethel Barrymore Theater NYC for 221 performances"
1995 Apr 28," Gas explosion in South Korean metro, 103 die"
1995 Apr 28," Sri Lankaan BAE748 crashes at Palaly, 52 die"
1995 Apr 29," Final TV broadcast of ""Empty Nest"" on NBC TV"
1995 Apr 29, KC Royal John Nonely is 70th to HR on his 1st at bat
1995 Apr 29," Longest sausage ever, at 28.77 miles, made in Kitchener, Ontario"
1995 Apr 30," ""Blood Brothers"" closes at Music Box Theater NYC after 839 performances"
1995 Apr 30," ""Gentlemen Prefer Blondes"" closes at Lyceum Theater NYC after 24 performances"
1995 Apr 30," ""The Rose Tattoo"" opens at Circle in the Square Theater NYC for 80 performances"
1995 Apr 30, After 120 years the last 15 A & S department stores close
1995 May 1,"""On the Waterfront"" opens at Atkinson Theater NYC for 8 performances"
1995 May 1,"Future Australian cricket captain Steve Waugh scores career best 200 including 231 partnership with brother Mark (126) in 4th Test win over West Indies in Kingston, Jamaica"
1995 May 1,Croatian forces launch Operation Flash during the Croatian War of Independence.
1995 May 1,"""Sold (The Grundy County Auction Incident)"" single released by John Michael Montgomery (Billboard Song of the Year 1995)"
1995 May 1,Montreal Canadiens lose 2-0 at Buffalo to miss Stanley Cup playoffs for the first time in 25 years
1995 May 2,"""Hamlet"" opens at Belasco Theater NYC for 121 performances"
1995 May 2,Expos bat out of order against Mets in 6th inning
1995 May 2,"Serbian missiles exploded in the heart of Zagreb, killing six"
1995 May 3,"""My Thing of Love"" opens at Beck Theater NYC for 16 performances"
1995 May 3,Australia beat West Indies to regain the Frank Worrell Cricket Trophy
1995 May 3,"David Bell debuts for the Indians (3rd generation player, Gus & Buddy)"
1995 May 5,Last basketball game at Boston Gardens (Magic beats Celtics)
1995 May 6,121st Kentucky Derby: Gary Stevens on Thunder Gulch wins in 2:01.2
1995 May 6,Classic Sports Network begins on cable TV
1995 May 7,"""On the Waterfront"" closes at Atkinson Theater NYC after 8 performances"
1995 May 7,Jacques Chirac wins French presidential election
1995 May 7,"Twins beat Indians 10-9 in 17 innings, 6 hours & 36 minutes"
1995 May 9,"Cleveland Indians tie record of scoring 8 runs before making an out, they beat Twins 10-0"
1995 May 9,"Kinshasa, Zaire under quarantine after an outbreak of Ebola virus"
1995 May 10, 30th Academy of Country Music Awards: Alan Jackson and Reba McEntire win
1995 May 10, Britain lifts a 23-year ban on ministerial talks with Sinn Féin
1995 May 10," In South Africa, 104 miners killed in an elevator accident"
1995 May 10, Real Zaragoza of Spain win 35th European Cup Winner's Cup against Arsenal of England 2-1 in Paris
1995 May 11," In New York City, more than 170 countries decide to extend the Nuclear Nonproliferation Treaty indefinitely and without conditions."
1995 May 12, Dow Jones for 5th straight day of the week sets a new record (4430.59)
1995 May 12, Jose Mesa gets 1st of his M.L. record 37 consecutive saves
1995 May 12, Martin Brodeur ties NHL record getting his 3rd playoff shutout in 4
