1981 Jan 11," British team led by Ranulph Fiennes completes longest & fastest crossing of Antarctica, reaching Scott base after 75 days (2,500 miles)"
1981 Jan 11," AFC Championship, Jack Murphy Stadium, San Diego: Oakland Raiders beat San Diego Chargers, 34-27"
1981 Jan 11," NFC Championship, Veterans Stadium, Philadelphia: Philadelphia Eagles beat Dallas Cowboys, 20-7"
1981 Jan 12," Soap opera ""Dynasty"" produced by Aaron Spelling and starring John Forsythe, Linda Evans and Joan Collins premieres on ABC-TV"
1981 Jan 12," -35°F (-37°C), Chester, Massachusetts (state record)"
1981 Jan 13," Barbara Sonntag, Colo, crochets record 147 stitches/min for 1/2 hour"
1981 Jan 13, Bollingen Prize for poetry awarded to May Swenson & Howard Nemerov
1981 Jan 13, Islander's Mike Bossy's 15th career hat trick-4 goals
1981 Jan 14, US Federal Communications Commission frees stations to air as many commercials an hour as they wish
1981 Jan 15," ""Hill Street Blues"" premieres on NBC-TV"
1981 Jan 15," Pitcher Bob Gibson is elected to the Baseball Hall of Fame in his first year of eligibility; after a stellar 17 year career, polls 337 votes from Baseball Writers Association of America"
1981 Jan 15, Pope John Paul II receives Lech Wałęsa and Solidarity delegation at the Vatican
1981 Jan 16," Boxer Leon Spinks is mugged, his assailants even take his gold teeth"
1981 Jan 16," John Lennon's single ""Woman"" is posthumously released in the UK"
1981 Jan 16, Protestant gunmen shoot & wound Bernadette Devlin McAliskey & husband
1981 Jan 17, President of the Philippines Ferdinand Marcos ends martial law
1981 Jan 18, Iran accepts US offer of $7.9 billion in frozen assets
1981 Jan 18, Punk singer Wendy O. Williams arrested in Milwaukee for on-stage obscenity (later cleared)
1981 Jan 18," Phil Smith and Phil Mayfield become the first two people to BASE jump from objects in all four categories (buildings, cliffs, bridges, antennae) after parachuting off a Houston skyscraper"
1981 Jan 18," Swedish tennis star Björn Borg claims his second straight ATP Masters Grand Prix title with a 6–4, 6–2, 6–2 win over Ivan Lendl at Madison Square Garden, NYC"
1981 Jan 19, Muhammad Ali talks a despondent 21 year old out of committing suicide
1981 Jan 19, US & Iran sign agreement to release 52 American hostages
1981 Jan 20," Adm Stansfield Turner, USN (Ret), ends term as 12th director of CIA"
1981 Jan 20," Frank C. Carlucci, ends his term as deputy director of CIA"
1981 Jan 20, Islander Glenn Resch's 25th & last shut-out opponent-Flames 5-0
1981 Jan 20, Ronald Reagan inaugurated as the 40th President of the United States of America
1981 Jan 20, The US diplomats and citizens held hostage at the US embassy in Tehran are released and begin their journey home after 444 days
1981 Jan 21," ""Shakespeare's Cabaret"" opens at Bijou Theater New York City for 54 performances"
1981 Jan 21, Bernhard Goetz is assaulted for 1st time on a New York City subway train
1981 Jan 21," Norman Stronge and his son James (both former Ulster Unionist Members of Parliament) are assassinated by the Irish Republican Army at their home Tynan Abbey, which is then burnt down"
1981 Jan 22, 40th Islander shut-out opponent-3-0 vs Red Wings-Billy Smith 15th
1981 Jan 22," O A ""Bum"" Phillips becomes head coach of New Orleans Saints"
1981 Jan 23, 1st Richard Nixon museum opens in San Clemente California
1981 Jan 23, Jochem Bird elected mayor of West Berlin
1981 Jan 23, Mike Bossy becomes 1st in NHL to score 50 goals in 50 games
1981 Jan 23, Red Sox trade Fred Lynn to Angels for Frank Tanana and Joe Rudi
1981 Jan 24, Islanders scored 5 power play goals against Nordiques
1981 Jan 24, Kim Hughes scores 213 v India at Adelaide
1981 Jan 25, 52 Americans held hostage by Iran for 444 days arrived back in US
1981 Jan 25, Mao's widow Jiang Qing sentenced to death
1981 Jan 25," Super Bowl XV, Louisiana Superdome, New Orleans, LA: Oakland Raiders beat Philadelphia Eagles, 27-10; MVP: Jim Plunkett, Oakland, QB"
1981 Jan 26, Sandeep Patil scores memorable 174 v Australia at Adelaide Oval
1981 Jan 28," ""5 O'Clock Girl"" opens at Helen Hayes Theater NYC for 12 performances"
1981 Jan 28, William J. Casey becomes 13th director of CIA (until 1987)
1981 Jan 28," Olympic Glory tanker at Galveston Bay, Texas, spills 1 million gallons of oil in a ship collision"
1981 Jan 29," AL approves sale of White Sox to Jerry Reinsdorf & Eddie Einhorn for $20 million, & 80% of Mariners to George Argyros for $104 million"
1981 Jan 30, 8th American Music Awards: Barbra Streisand & Kenny Rogers win
1981 Jan 31," ""The Tide Is High"" by Blondie hits #1"
1981 Jan 31," 38th Golden Globes: Ordinary People, Robert De Niro, & Mary Tyler Moore win"
1981 Jan 31, Gaetan Boucher skates world record 1000m (1:13.39)
1981 Feb 1,"Duke Ellington's musical ""Sophisticated Ladies,"" premieres in NYC"
1981 Feb 1,"Dutch Antilles census is 231,932"
1981 Feb 1,French government accord sends 60 Mirage fighter jets to Iraq
1981 Feb 1,"NFL Pro Bowl, Aloha Stadium, Honolulu, HI: NFC beats AFC, 21-7; MVP: Eddie Murray, Detroit Lions, PK"
1981 Feb 1,Australian cricket captain Greg Chappell sensationally instructs younger brother Trevor to bowl underarm to Brian McKechnie with NZ needing 6 from last ball to tie 3rd World Series ODI in Melbourne; Australia wins by 6
1981 Feb 1,"31st NBA All-Star Game, Coliseum at Richfield, OH: East beats West, 123-120; MVP: Nate Archibald, Boston Celtics, PG"
1981 Feb 3,Australia beats NZ 3-1 to win cricket's World Series Cup
1981 Feb 3,Gro Harlem Brundtland is elected as the first female Prime Minister of Norway
1981 Feb 5,"""Piaf"" opens at Plymouth Theater NYC for 165 performances"
1981 Feb 5,"Largest Jell-O made (9,246 gallons of watermelon-flavor) in Brisbane"
1981 Feb 5,Military jury in North Carolina convicts Robert Garwood of collaborating with the enemy during the Vietnam War
1981 Feb 5,Joni Mitchell inducted into the Canadian Hall of Fame
1981 Feb 6,"""Brady Brides"" debuts on NBC TV"
1981 Feb 6,"Beatles Paul McCartney, Ringo Starr & George Harrison record a tribute to John Lennon"
1981 Feb 6,Suleiman Nyambui runs world record 5k indoor (13:20.4)
1981 Feb 6,"Crime film ""Fort Apache: The Bronx"" starring Paul Newman released amid protests in the US"
1981 Feb 8,"""5 O'Clock Girl"" closes at Helen Hayes Theater NYC after 12 performances"
1981 Feb 8,"""Brigadoon"" closes at Majestic Theater NYC after 133 performances"
1981 Feb 8,US female Figure Skating championship won by Elaine Zayak
1981 Feb 8,US male Figure Skating championship won by Scott Hamilton
1981 Feb 10," 33rd NHL All-Star Game, The Forum, Inglewood: Campbell Conference beats Wales Conference, 4-1; MVP: Mike Liut, St. Louis Blues, G"
1981 Feb 10, 8 killed & 198 injured by fire at Las Vegas Hilton
1981 Feb 10, Dennis Lillee becomes Australian Cricket's top wicket-taker with 249
1981 Feb 11, Australia all out 83 v India at MCG chasing 143 to win
1981 Feb 11, Polish premier Jozef Pinkowski replaced by Wojciech Jaruzelski
1981 Feb 12," Admiral Bobby R Inman, USN, becomes deputy director of CIA"
1981 Feb 12, Arbitrator Goetz declares Red Sox catcher Carlton Fisk a free agent
1981 Feb 12, Cape Verde amends its constitution
1981 Feb 12," Pete Squires sets record for 1575 steps of Empire State Building, 10m"
1981 Feb 13," Longest sentence published by ""The New York Times"" - 1286 words"
1981 Feb 13," A series of sewer explosions destroys more than two miles of streets in Louisville, Kentucky."
1981 Feb 13," 31st Berlin International Film Festival: ""Hurry, Hurry!"" wins the Golden Bear"
1981 Feb 14, Stardust Disaster: A fire in a Dublin nightclub kills 48 people
1981 Feb 15," Rocket-powered ice sled attains 399 kph, Lake George, New York"
1981 Feb 15," 23rd Daytona 500: Richard Petty wins record 7th title at Daytona, beating Bobby Allison to the line by 3.5 seconds"
1981 Feb 17, Chrysler Corp reports largest corporate losses in US history
1981 Feb 18, 20-year-old Edmonton center Wayne Gretzky becomes first player in NHL history to score 5 career hat-tricks before age 21; scores 5 goals and 2 assists in 9-2 Oilers' home win against St. Louis
1981 Feb 19," George Harrison is ordered to pay ABKCO Music $587,000 for ""subconscious plagiarism"" of his song ""My Sweet Lord"" with Ronnie Mack's song ""He's So Fine"""
1981 Feb 20, Flight readiness firing of Columbia's main engines; 20 seconds
1981 Feb 20, James Sanford equals 50m indoor world record (5.61 sec)
1981 Feb 20, Quebec's Czech rookie brothers Peter and Anton Stastny each score first career NHL hat-tricks in Nordiques' 9-3 win at Vancouver; Peter adds 3 assists and Anton 2
1981 Feb 21," Charles Rocket clearly says ""f*ck"" on ""Saturday Night Live"""
1981 Feb 21, Japan launches Hinotori satellite to study solar flares (580/640 k)
1981 Feb 21, NASA launches Comstar D-4
1981 Feb 23, People magazine features drug ordeal of Mackenzie & Papa John Phillips
1981 Feb 23," ""Tejerazo"" Spanish coup led by Civil Guard officer Lieutenant Colonel Antonio Tejero Molina fails after televised speech by King Juan Carlos I"
1981 Feb 24, Britain's Prince Charles announces engagement to Lady Diana Spencer
1981 Feb 24, Jean Harris is convicted of murdering Scarsdale diet doctor Tarnower
1981 Feb 24," An earthquake registering 6.7 on the Richter scale hits Athens, killing 16 people and destroying buildings in several towns west of the city."
1981 Feb 25," 23rd Grammy Awards: Sailing, Christopher Cross, Billy Joel wins"
1981 Feb 25, Leopoldo Calvo-Sotelo elected premier of Spain
1981 Feb 25," NHL most penalized game; Bruins vs Northstars, 84 penalties (392 mins)"
1981 Feb 25, NY Islanders give up their most goals (11) vs Calgary Flames
1981 Feb 25, Rita Jenrette (wife of Abscam congressman) appears on Donahue
1981 Feb 25, US performs nuclear test at Nevada Test Site
1981 Feb 25, Exec Board of Baseball Players' Association votes unanimously to strike on May 29 if the issue of free-agent compensation remains unresolved
1981 Feb 26, 3 Anglican missionaries detained in Iran since Aug 1980 are released
1981 Feb 26, 84 penalties (406 mins) assessed for a brawl between NHL Minn & Bost
1981 Feb 26, French Train Grande Vitesse averages 380 kph on trial run
1981 Feb 27, Greatest passenger load on a commercial airliner-610 on Boeing 747
1981 Feb 27," Paul McCartney and Stevie Wonder record the single ""Ebony & Ivory"""
1981 Feb 28," Calvin Murphy (Hou), sets NBA record with 78 consecutive free throws"
1981 Feb 28, People's Republic of China throws out the Netherlands ambassador due to Dutch sales of submarines to Taiwan
1981 Mar 1,"Duke Ellington's musical ""Sophisticated Ladies"" opens at Lunt-Fontanne, NYC for 767 performances"
1981 Mar 1,"Houston Rockets guard Calvin Murphy misses a free throw in a 102-86 loss in San Antonio, ending his NBA record consecutive free throw streak at 78"
1981 Mar 1,Republican prisoners in the Maze began a second hunger strike; among them is Bobby Sands
1981 Mar 2,Aircraft hijacked by 3 Pakistani terrorists
1981 Mar 2,"Howard Stern begins broadcasting on WWDC in Washington, D.C."
1981 Mar 2,"Discovery of minor planet 5020 Asimov, named after sci-fi writer Isaac Asimov"
1981 Mar 3,Isle's Mike Bossy 9th & final hat trick of season-4 goals
1981 Mar 3,NY Islanders & Edmonton Oilers play to an 8-8 tie
1981 Mar 5,"Michael Stewart's musical ""Bring Back Birdie"" opens at Martin Beck Theater, NYC for 4 performances"
1981 Mar 5,Ice Dance Championship at Hartford won by Jayne Torvill & Christopher Dean (GRB)
1981 Mar 5,Ice Pairs Champ at Hartford won by Irina Vorobieva & I Lisovski (URS)
1981 Mar 5,Men's Figure Skating Champions in Hartford won by Scott Hamilton (USA)
1981 Mar 5,US government grants Atlanta $1 million to search for black boy murderer
1981 Mar 6,France performs nuclear test at Mururoa atoll
1981 Mar 6,Soyuz 39 returns to Earth
1981 Mar 6,"Walter Cronkite signs off as anchorman of ""CBS Evening News"""
1981 Mar 6,Worlds Ladies' Figure Skating Champ in Hartford won by Denise Biellmann
1981 Mar 7,"Michael Stewart's musical ""Bring Back Birdie"" closes at Martin Beck Theater, NYC, after 4 performances"
1981 Mar 7,"1st homicide at Disneyland, 18 year old is stabbed to death"
1981 Mar 7,"28th ACC Men's Basketball Tournament: North Carolina beats Maryland, 61-60"
1981 Mar 7,"22nd SEC Men's Basketball Tournament: Ole Miss beats Georgia, 66-62"
1981 Mar 8,"""Shakespeare's Cabaret"" closes at Bijou Theater NYC after 54 performances"
1981 Mar 8,Dennis Lillee ct by Qld 12th man Dennis Lillie in Shield game
1981 Mar 9,Dan Rather becomes primary anchorman of CBS-TV News
1981 Mar 9,"7th People's Choice Awards: Clint Eastwood, Jane Fonda & Goldie Hawn win (Motion Picture) and Alan Alda & Carol Burnett win (TV)"
1981 Mar 10," ""Bette Davis Eyes"" single released by Kim Carnes (Billboard Song of the Year 1981)"
1981 Mar 11," Chile constitution takes effect, Augusto Pinochet's second term begins"
1981 Mar 11, Johnny Mize and Rube Foster are elected to the Baseball Hall of Fame
1981 Mar 12, Soyuz T-4 carries 2 cosmonauts to Salyut 6 space station
1981 Mar 12," Stephen Sondheim's musical ""Marry Me a Little,"" premieres in NYC"
1981 Mar 12," Walter R T Witschey installs world's largest sundial in Richmond, Virginia"
1981 Mar 14, NCAA St Joseph's upsets top seed DePaul 49-48
1981 Mar 15," ""Broadway Follies"" opens/closes at Nederlander Theater NYC"
1981 Mar 15, Suriname failed coup under sgt-mjr Wilfred Hawker
1981 Mar 17," FC Lisse, Dutch soccer team forms"
1981 Mar 18, Buffalo Sabres sets NHL record of 9 goals in 1 period (vs Toronto)
1981 Mar 19, -21] Emmy 8th Daytime Awards - Susan Lucci loses for 2nd time
1981 Mar 19, 2 workers killed in space shuttle Columbia accident
1981 Mar 19, Buffalo Sabres beat Toronto Maple Leafs 14-4
1981 Mar 20, Argentine ex-president Isabel Peron sentenced to 8 years
1981 Mar 20, Jean Harris sentenced 15-to-life for slaying of Scarsdale Diet Dr
1981 Mar 21," France beats England 16-12 at Twickenham, London for it's 7th outright Five Nations Rugby Championship and 3rd Grand Slam title"
1981 Mar 21, 9-time World Grand Prix motor cycle champion Mike Hailwood along with his 9-year old daughter Michelle are killed when his Rover SD1 collides with a truck near their home in Tanworth-in-Arden in England
1981 Mar 22, US 1st class postage raised to 18 cents from 15 cents
1981 Mar 22, Soyuz 39 carries 2 cosmonauts (1 Mongolian) to Salyut 6
1981 Mar 22, Toshihiko Seko runs world record 25k (1:13:55.8)/30k (1:29:18.8)
1981 Mar 23, US Supreme Court upholds law making statutory rape a crime only for men
1981 Mar 23," US Supreme Court rules states could require, with some exceptions, parental notification when teen-age girls sought abortions"
1981 Mar 23," PGA Tournament Players Championship, Sawgrass CC: Raymond Floyd beats Barry Jaeckel and Curtis Strange on the first hole of a sudden death playoff in a rain affected Monday finish"
1981 Mar 24," ""Nightline with Ted Koppel"" premieres on ABC"
1981 Mar 24, Bombay beat Delhi by innings & 46 to win Ranji Cricket Trophy
1981 Mar 24, Colombia drops diplomatic relations with Cuba
1981 Mar 26," Police & Albanian demonstrators battle in Kosovo, Yugoslavia"
1981 Mar 26, Soviet space mission Soyuz T-4 lands
1981 Mar 27," John Lennon single ""Watching the Wheels"" released posthumously in UK"
1981 Mar 27," ""Blizzard of Ozz"", the debut solo album by English rock musician Ozzy Osbourne, is released in the United States"
1981 Mar 28, Christa Rothenburger skates ladies' world record 500 m 40.18 sec)
1981 Mar 28, France performs nuclear test
1981 Mar 28, Gabi Schonbrunn skates ladies world record 3 km (4:21.70)
1981 Mar 28, Viv Richards scores century in the 1st Test at his home Antigua
1981 Mar 28, Yevgeni Kulikov skates world record 500m (36.91 secs)
1981 Mar 28," Martina Navratilova beats 16 year old American tennis prodigy Andrea Jaeger 6-3, 7-6 in the final of the WTA Tour Championships at Madison Square Garden, NYC"
1981 Mar 29," Peter Stone's musical ""Woman of the Year"" opens at Palace Theater NYC for 770 performances"
1981 Mar 29, Tiina Lehtola ski jumps female record 110m
1981 Mar 29, USSR performs nuclear test at Eastern Kazakh/Semipalitinsk USSR
1981 Mar 29," AIAW Women's Basketball Championship, Louisiana Tech beat Tennessee 79-59 in Eugene"
1981 Mar 30," 43rd NCAA Men's Basketball Championship: Indiana beats North Carolina, 63-50; Hoosiers' future Hall of Fame point guard Isiah Thomas is named Tournament Most Outstanding Player"
1981 Mar 30," US President Ronald Reagan is shot and wounded in an assassination attempt by John Hinckley, three others are also wounded"
1981 Mar 30," ""Chariots of Fire"" directed by Hugh Hudson and starring Ben Cross and Ian Charleson premieres at a Royal Command Film Performance (Best Picture 1982)"
1981 Mar 31," 1st Golden Raspberry Awards: ""Can't Stop the Music"" wins"
1981 Mar 31," 53rd Academy Awards: ""Ordinary People"", Robert De Niro & Sissy Spacek win"
1981 Apr 1,CNN airs a videotape that shows that Tamara Rand predicted that Reagan is in danger from someone named Jack Humley (a hoax)
1981 Apr 1,Daylight saving time is introduced in the USSR.
1981 Apr 1,Edmonton center Wayne Gretzky has an assist (his 103rd) in the Oilers 4-4 tie with Colorado Rockies to break Bobby Orr's 10-year mark for most assists in a single NHL season
1981 Apr 2,Belgium's 4th government of Martens resigns
1981 Apr 2,Heavy battle between Christian militia & Syrian army in East Lebanon
1981 Apr 3,"Arnie Boldt of Saskatchewan jumps 6' 8.25,"" with 1 leg"
1981 Apr 3,"Race riots in London's Brixton area, England"
1981 Apr 4,Henry Cisneros becomes 1st Mexican-American mayor (San Antonio)
1981 Apr 4,135th Grand National: Bob Champion aboard 10/1 hope Aldaniti wins by 4 lengths from 8/1 favourite Spartan Missile
1981 Apr 4,"26th Eurovision Song Contest: Bucks Fizz for United Kingdom wins singing ""Making Your Mind Up"" in Dublin"
1981 Apr 5,"Philadelphia Flyers amass a record 2,621 penalty minutes"
1981 Apr 6,Yugoslav government sends troops to Kosovo
1981 Apr 6,Belgian government of Mark Eyskens forms
1981 Apr 7,Willem Klein mentally extracts 13th root of a 100-digit # in 29 sec
1981 Apr 7,"""Street Songs"" 5th studio album by Rick James is released (Billboard Album of the Year 1981)"
1981 Apr 8,Islanders scored 9 goals against Toronto in playoffs
1981 Apr 9,"LA Dodgers Fernando Valenzuela's 1st start, beats Astros 2-0"
1981 Apr 9,US sub George Washington rams Japanese freighter Nisso Maru
1981 Apr 10, Computer glitch keeps Space Shuttle Columbia grounded
1981 Apr 10, France performs nuclear test
1981 Apr 10, Imprisoned Provisional IRA hunger striker Bobby Sands elected to British Parliament for Northern Ireland county of Fermanagh and South Tyrone
1981 Apr 11, Larry Holmes beats Trevor Berbick in 15 for heavyweight boxing title
1981 Apr 11, Race riot in London area of Brixton
1981 Apr 11, Ronald Reagan arrives home from hospital after Hinkley shot him
1981 Apr 12," 45th US Masters Tournament, Augusta National GC: Tom Watson wins his second green jacket and 5th major title by 2 strokes over Jack Nicklaus and Johnny Miller"
1981 Apr 12, Maiden voyage Space Transit System-space shuttle Columbia launched
1981 Apr 13," Pulitzer prize awarded to Beth Henley for ""Crimes of the Heart"""
1981 Apr 13, Wash Post Janet Cooke wins Pulitzer Prize (later admits story a hoax)
1981 Apr 14," 1st Space Shuttle, Columbia 1, returns to Earth"
1981 Apr 15," Janet Cooke says her Pulitzer award-winning story about an 8-year-old heroin addict is a lie, Washington Post relinquishes Pulitzer Prize on fabricated story"
1981 Apr 16," ""Copperfield"" opens at ANTA Theater NYC for 13 performances"
1981 Apr 17," ""Caveman"" with Ringo premieres"
1981 Apr 17, Isle Potvin's 3 playoff power-play goals tie NHL record vs Oilers
1981 Apr 17, Ranger's Anders Hedberg is 2nd to score on a Stanley Cup penalty shot
1981 Apr 18, Longest game in Professional Baseball: Pawtucket Red Sox tie Rochester Red Wings 2-2 in 32 innings (game resumed 23rd June)
1981 Apr 19, Oakland A's runs record to 11-0
1981 Apr 19," William Finn's musical ""March of Falsettos"" premieres in NYC"
1981 Apr 20, 85th Boston Marathon: Toshihiko Seko of Japan wins men's race in 2:09:26; Allison Roe of New Zealand takes women's title in 2:26:46
1981 Apr 20," Final performance of TV show ""Soap"" airs"
1981 Apr 20, Rocker Papa John Phillips arrested for drug possession
1981 Apr 20," ""Fire and Smoke"" single released by Earl Thomas Conley (Billboard Song of the Year 1981)"
1981 Apr 21, US furnish $1 billion in arms to Saudi-Arabia
1981 Apr 22," 10,000 copper workers in Chile strike"
1981 Apr 22, Almost 1 million West German metal workers go on strike
1981 Apr 22, Dodgers rookie Fernando Valenzuela tosses his 3rd shutout in 4 starts
1981 Apr 22, USSR performs nuclear test at Eastern Kazakh/Semipalitinsk USSR
1981 Apr 22, More than $3.3 million is stolen from the First National Bank of Arizona in Tucson in the then largest US bank robbery in history
1981 Apr 24," Bill Shoemaker wins his 8,000th race, 2000 more than any other jockey"
1981 Apr 24, San Antonio blocks 20 Golden State shots to set NBA reg game record
1981 Apr 24, US ends grain embargo against USSR
1981 Apr 25, Seattle Mariners MLB manager Maury Wills is suspended for 2 games after ordering Kingdome grounds crew to enlarge batter's boxes by one foot
1981 Apr 25," More than 100 workers are exposed to radiation during repairs of a nuclear power plant in Tsuruga, Japan"
1981 Apr 26," ""Copperfield"" closes at ANTA Theater NYC after 13 performances"
1981 Apr 27, Paul McCartney's solo rock band Wings disbands
1981 Apr 27, 1st female soccer official is hired by NASL
1981 Apr 27, Xerox PARC introduces the computer mouse
1981 Apr 28, Galician current Statute of Autonomy.
1981 Apr 28," ""We’re Fighting Back"" premieres on CBS in the US, based on the formation of the Guardian Angels"
1981 Apr 29," Phillie Steve Carlton is 1st lefty to strike out 3,000 batters"
1981 Apr 29, NFL Draft: South Carolina running back George Rogers first pick by New Orleans Saints
1981 Apr 30," ""Can-Can"" opens at Minskoff Theater NYC for 5 performances"
1981 Apr 30, 16th Academy of Country Music Awards: Barbara Mandrell and George Jones win
1981 May 1,Tennis player Billie Jean King acknowledges a lesbian relationship with Marilyn Barnett - becoming first prominent sportswoman to come out
1981 May 1,Harrison Williams (Sen-D-NJ) convicted on FBI Abscam charges
1981 May 1,Radio Shack releases Model III TRSDOS 1.3
1981 May 2,107th Kentucky Derby: Jorge Velásquez on Pleasant Colony wins in 2:02
1981 May 2,Radio Shack re-releases Model III TRSDOS 1.3 with 2 fixes
1981 May 3,"""Can-Can"" closes at Minskoff Theater NYC after 5 performances"
1981 May 3,"""Moony, Shapiro Songbook"" opens & closes at Morosco Theater NYC"
1981 May 4,Rockline premieres on KLOS FM in Los Angeles
1981 May 4,Silvana Cruciata runs 15k female world record (49:44.0)
1981 May 4,"Yankee Ron Davis strikes out 8 consecutive Angels, ran record of 13 strikeouts of last 14 faced, also saved Gene Nelsons 1st win, 4-2"
1981 May 5,"16th and final Mayor's Trophy Game, Mets beat Yanks 4-1, hold 8-7-1 edge"
1981 May 5,"After 66 days on hunger strike, 26 year old Provisional IRA member and British MP Bobby Sands dies in the Maze Prision. Nine more hunger strikers die in the next 3 months."
1981 May 6,"""Inacent Black"" opens at Biltmore Theater NYC for 14 performances"
1981 May 6,US expels Libyan diplomats
1981 May 8,"Ron Davis pitches 10th consecutive strike out, 1 short of record"
1981 May 9,Kazimiroff Blvd in Bronx named for a Bronx historian
1981 May 10, Francois Mitterrand defeats Valery Giscard d'Estang for Presidency of France
1981 May 10," Montreal Expo Charlie Lee no-hits SF Giants, 4-0"
1981 May 11," Andrew Lloyd Webber's musical ""Cats"" (based on poetry by T. S. Eliot) directed by Trevor Nunn first premieres in the West End, London"
1981 May 12," ""Lena Horne: Lady, Music"" opens at Nederlander NYC for 333 performances"
1981 May 12, NY Islanders tie own record with two shorthanded playoff goals in a pd vs Minn
1981 May 13, Dinamo Tbilisi wins 21st European Cup Winner's Cup against Carl Zeiss Jena of East Germany 2-1 in Düsseldorf
1981 May 13," Pope John Paul II is shot and critically wounded by Turkish gunman Mehemet Ali Agca in St Peter's Square, Vatican City"
1981 May 14," 35th NBA Championship: Bost Celtics beat Houston Rockets, 4 games to 2"
1981 May 14, NASA launches space vehicle S-192
1981 May 15," ""Harlem Globetrotters on Gilligan's Island"" airs"
1981 May 15," George Harrison releases ""All Those Years Ago"" in UK"
1981 May 15, Len Barker of Cleveland pitches perfect game vs Toronto
1981 May 15," SCTV Network 90, sequel to Second City Television, debuts on NBC"
1981 May 15, Soyuz 40 carries 2 cosmonauts (1 Romanian) to Salyut 6
1981 May 16," ""Bette Davis Eyes"" by Kim Carnes hits #1 for next 9 weeks"
1981 May 16, 106th Preakness: Jorge Velásquez aboard Pleasant Colony wins in 1:54.6
1981 May 16," Houston shortstop Craig Reynolds hits 3 triples as Astros beat Chicago Cubs, 6-1"
1981 May 17," ""Inacent Black"" closes at Biltmore Theater NYC after 14 performances"
1981 May 17, Islanders score 5 power play goals against Flyers in a playoff
1981 May 19," Pirate Jim Bibby gives up a leadoff single to Brave Terry Harper, then retires next 27 batters"
1981 May 19," 5 British Army soldiers are killed when their armoured vehicle is ripped apart by a Provisional Irish Republican Army roadside bomb near Bessbrook, County Armagh"
1981 May 21, Francois Mitterrand becomes president of France
1981 May 21," Kim Seelbrede, (Ohio), crowned 30th Miss USA"
1981 May 21," Stanley Cup Final, Nassau Coliseum, Uniondale, NY: NY Islanders win back-to-back titles; beat Minnesota North Stars, 5-1 for 4 games to 1 series win"
1981 May 21, Reggae musician Bob Marley receives a Jamaican state funeral
1981 May 22, Soyuz 40 returns to Earth
1981 May 23," Peter Sutcliffe is convicted for the ""Yorkshsire Ripper"" murders of 13 women at the Old Bailey in London and sentenced to life sentences for each"
1981 May 23, Barcelona fascists take 200 people hostage
1981 May 23," NASA launches Intelsat V satellite, no. 501"
1981 May 23, Puerto Rican boxer Wilfred Benítez (22) becomes the youngest 3-division world champion in history by knocking out WBC World Super Welterweight champion Maurice Hope in 12 rounds in Las Vegas
1981 May 24," Bobby Unser wins, loses, & wins a controversial Indy 500"
1981 May 24," Hostage situation ends at Central Bank in Barcelona, Spain"
