1990 Jan 30, LA center Wayne Gretzky sets NHL record by scoring his 100th point of the season for the 11th straight season; milestone comes with an assist in a 5-2 Kings' win over visiting New Jersey Devils
1990 Jan 31, 1st McDonalds in the Soviet Union opens in Moscow
1990 Jan 31," 1st ever all-sports daily ""National"" begins publishing"
1990 Jan 31," Jushin ""Thunder"" Liger beats Naoki Sano to become New Japan IWGP champ"
1990 Feb 2,South African President F. W. de Klerk promises to free Nelson Mandela & legalizes ANC & 60 other political organisations
1990 Feb 3,Darryl Strawberry voluntarily enters Smither Center for Alcohol rehabilitation
1990 Feb 3,"Jockey Bill Shoemaker (58), retires after 40,350 horse race"
1990 Feb 4,10 Israeli tourists murdered near Cairo
1990 Feb 4,Anders Holmertz swims world record 400 m freestyle (3:40.81)
1990 Feb 4,Danny Everett runs world record 400m indoor (45:04)
1990 Feb 4,Lyudmila Narozhi-Lenko runs world record 60m hurdles indoor (7.69)
1990 Feb 4,"NFL Pro Bowl, Aloha Stadium, Honolulu, HI: NFC beats AFC, 27-21; MVP: Jerry Gray, LA Rams, DB"
1990 Feb 4,Richard Hadlee takes his 400th Test Cricket wicket (Sanjay Manjrekar)
1990 Feb 4,St Petersburg Pelicans beat West Palm Beach Tropics 12-4 to win 1st Senior Professional Baseball Association Championship
1990 Feb 5,Notre Dame becomes 1st team to sell its game to a major network (NBC)
1990 Feb 6,Brett Hull becomes 1st son of NHL 50 goal scorer (Bobby) to score 50
1990 Feb 6,Groundbreaking begins on Baltimore Orioles' new $102 million stadium
1990 Feb 6,"Steve Briers of Wales recites entire lyrics of Queen's album ""A Night At The Opera"" in 9 minutes 58.44 seconds backwards!"
1990 Feb 7,Karachi police kill 22 anti-nationalistic demonstrators
1990 Feb 7,USSR Communist party agrees to allow opposition political parties
1990 Feb 7,"Lisa Leslie of Morningside HS in Inglewood California scores 101 in 1st half, South Torrance HS decides not to play 2nd half & loses 102-24"
1990 Feb 8,"David Hares ""Racing Demon"" premieres in London"
1990 Feb 8,"""60 Minutes"" commentator Andy Rooney suspended by CBS for racial remarks attributed to him by a gay magazine"
1990 Feb 9,"""Bradys"" return to TV for 6 episodes on CBS TV"
1990 Feb 9,Doina Melinte runs world indoor record 1.5k (4:00:27) & mile (4:17:13)
1990 Feb 9,"Spacecraft Galileo flies by Venus at an altitude of 10,000 miles (16,000 km) in a gravity assist maneuver to gain speed on its way to Jupiter [1]"
1990 Feb 9,Namibia's constitution ratified
1990 Feb 9,"40th Berlin International Film Festival: ""Music Box"" and ""Larks on a String"" win the Golden Bear (tie)"
1990 Feb 10," 6th Largest wrestling crowd (63,900-Tokyo Dome)"
1990 Feb 10, Perrier Water pulls product from shelf due to benzine in water
1990 Feb 10, South African President F. W. de Klerk announces Nelson Mandela will be freed on February 11th
1990 Feb 10, US female Figure Skating championship won by Jill Trenary
1990 Feb 11," 40th NBA All-Star Game, Miami Arena, Miami, FL: East beats West, 130-113; MVP: Magic Johnson, LA Lakers, F"
1990 Feb 11," In a huge upset, James ""Buster"" Douglas KOs Mike Tyson in 10th round in Tokyo, Japan to win the world heavyweight boxing title"
1990 Feb 11, Nelson Mandela released after 27 years imprisonment in South Africa
1990 Feb 11, US male Figure Skating championship won by Todd Eldredge
1990 Feb 13," 50 killed at Inkatha-UDF battle in Natal, South Africa"
1990 Feb 13, Larry Bird (Celtics) ends NBA free throw streak of 71 games
1990 Feb 13," US, Britain & France give Germany OK to reunify"
1990 Feb 14," Alan Ayckbourn's ""Man of the Moment,"" premieres in London"
1990 Feb 14," Perrier recalls 160 million bottles of sparkling water after traces of benzene, a carcinogen, are found in some"
1990 Feb 14," Space probe Voyager 1 takes a photograph of the entire solar system, the images transmitted in real-time with earth a 'pale blue dot'"
1990 Feb 15, Baseball owners lock out players
1990 Feb 18, 32nd Daytona 500: Derrike Cope wins after Dale Earnhardt shreds right rear tyre on last lap
1990 Feb 19, Police kill 8 demonstrators for multi party system in Nepal
1990 Feb 19, Soyuz TM-9 lands
1990 Feb 21," 32nd Grammy Awards: Wind Beneath My Wings, Nick of Time wins"
1990 Feb 21," ""The Batman Theme"" by Danny Elfman wins Grammy Award for Best Instrumental Composition at 32nd Annual Grammy Awards"
1990 Feb 22," 1st day India v NZ cricket at Auckland NZ 5-78 at lunch, 9-387 stumps"
1990 Feb 23," Ian Smith 173* NZ v India, 136 balls, world record for no 9 bat"
1990 Feb 23, “Hold On” single released by En Vogue (Billboard Song of the Year 1990)
1990 Feb 25, Australia beat Pakistan 2-0 to win cricket's World Series Cup
1990 Feb 25, Nicaraguans votes out Sandinistas
1990 Feb 25," On a BBC taped interview, rock star Stevie Nicks breaks down, saying that she will never have children & no man can stand her for long"
1990 Feb 26," USSR agrees to withdraw all 73,500 troops from Czech by July, 1991"
1990 Feb 26, The Sandinistas are defeated in Nicaraguan elections.
1990 Feb 27, Exxon Corp and Exxon Shipping are indicted on 5 criminal counts (Valdez)
1990 Feb 27, No-one elected to Hall of Fame for 2nd time in 3 years
1990 Feb 27, Final day of the rum ration in the Royal New Zealand Navy
1990 Feb 27," ""Hold On"" single released by Wilson Phillips (Billboard Song of the Year 1990)"
1990 Feb 28," Dutch police seize 3,000 kg of cocaine"
1990 Feb 28, US 65th manned space mission STS 36 (Atlantis 6) launches into orbit
1990 Mar 1,Benin nullifies its constitution
1990 Mar 1,Luis Alberto Lacelle sworn in as president of Uruguay
1990 Mar 1,"Steve Jackson Games is raided by the United States Secret Service, prompting the later formation of the Electronic Frontier Foundation."
1990 Mar 1,"England cricket has its first win against West Indies in 16 years and 24 matches; 9 wicket victory in the 1st Test in Kingston, Jamaica; Allan Lamb's first overseas century 132"
1990 Mar 2,Greyhound Bus goes on strike
1990 Mar 3,"Carole Gist (20) is the 1st African American to be crowned Miss USA in Wichita, Kansas"
1990 Mar 4,US 65th manned space mission STS 36 (Atlantis 6) returns from space
1990 Mar 6,"SR-71 sets a transcontinental record, flying 2,404 miles in 1:08:17"
1990 Mar 7,3 passengers killed & 162 injured as subway train derails (Philadelphia)
1990 Mar 7,Wayne Huizenga buys ½ of Joe Robbie Stadium and 15% of Dolphins for $30m
1990 Mar 8,"NYC's Zodiac killer shoots 1st victim, Mario Orosco"
1990 Mar 9,Dr Antonia Novello sworn-in as 1st Hispanic and female US Surgeon General
1990 Mar 10," 4th American Comedy Award: ""When Harry Met Sally"""
1990 Mar 10, Ice Dance Championship at Halifax won by Klimova & Ponomarenko (Soviet Union)
1990 Mar 10, Ice Pairs Championship at Halifax won by Gordeeva & Grinkov (URS)
1990 Mar 10, Ladies Figure Skating Champions in Halifax won by Jill Trenary (USA)
1990 Mar 10, Prosper Avril resigns as President of Haiti
1990 Mar 10, Men's Figure Skating Championship in Halifax won by Kurt Browning (CAN)
1990 Mar 10, US performs nuclear test at Nevada Test Site
1990 Mar 11, 16th People's Choice Awards: Dustin Hoffman & Meryl Streep win (Dramatic Motion Picture) and Bill Cosby & Phylicia Rashad win (TV)
1990 Mar 11, Lithuania declares its Independence
1990 Mar 11," 37th ACC Men's Basketball Tournament: #14 Georgia Tech beats Virginia, 70-61"
1990 Mar 11," 31st SEC Men's Basketball Tournament: Alabama beats Ole Miss, 70-51"
1990 Mar 11," 11th Big East Men's Basketball Tournament: Connecticut beats Syracuse, 78-75"
1990 Mar 12, LA Raiders announce their return to Oakland
1990 Mar 13, Nicholoas Braithwaite elected premier of Grenada
1990 Mar 14," 4th Soul Train Music Awards: Soul II Soul, Janet Jackson win"
1990 Mar 14, Mikhail Gorbachev becomes president of the Soviet Congress
1990 Mar 15, Fernando Collor de Mello sworn in as President of Brazil
1990 Mar 17, PBA National Championship Won by Jim Pencak
1990 Mar 17," Scotland beats England, 13-7 at Murrayfield, Edinburgh for it's 14th outright Five Nations Rugby Championship, 3rd Grand Slam title and 10th Triple Crown"
1990 Mar 18, Largest art robbery in US history: 13 works of art worth over $500 million are stolen from the Isabella Stewart Gardner Museum in Boston
1990 Mar 18," 1st free elections in East Germany, Conservatives beat Communists"
1990 Mar 18, 32-day lockout by baseball owners ends
1990 Mar 18, A Tampa little leaguer dies after being struck by a pitch
1990 Mar 18," PGA Players Championship, TPC at Sawgrass: Jodie Mudd wins by 1 stroke ahead of runner-up Mark Calcavecchia; winner's cheque $270,000"
1990 Mar 19, 1st world ice hockey tournament for women held (Ottawa)
1990 Mar 20, LA Lakers retires Kareem Abdul-Jabbar's #33
1990 Mar 20," Singer Gloria Estefan fractures her spine when a truck hits her tour bus near Scranton, Pennsylvania"
1990 Mar 21," ""Cat on a Hot Tin Roof"" opens at Eugene O'Neill Theater NYC for 149 performances"
1990 Mar 21," ""Normal Life"" starring Moon Unit & Dweezil Zappa premieres on CBS-TV"
1990 Mar 21," ""Sydney"" starring Valerie Bertinelli premieres on CBS-TV"
1990 Mar 21," Namibia becomes independent of South Africa, Sam Nujoma becomes president"
1990 Mar 22," ""Grapes of Wrath"" opens at Cort Theater NYC for 188 performances"
1990 Mar 22, Anchorage jury finds Capt Hazelwood not guilty of Valdez oil spill
1990 Mar 22, The ML umpires announce that they will boycott exhibition games
1990 Mar 23," Former Exxon Valdez Captain Joseph Hazelwood ordered to help clean up Prince William Sound & pay $50,000 in restitution for 1989 oil spill"
1990 Mar 24, Indian troops leave Sri Lanka
1990 Mar 24, Tom Hunter swims world record 50m freestyle (21.81 sec)
1990 Mar 25," ""Lettice & Lovage"" opens at Barrymore Theater NYC for 284 performances"
1990 Mar 25, 10th Golden Raspberry Awards: Star Trek V wins
1990 Mar 25," Fire in illegal NYC social club, kills 87"
1990 Mar 26," 62nd Academy Awards: ""Driving Miss Daisy"", Daniel Day-Lewis, Jessica Tandy win"
1990 Mar 26, Japanese filmmaker Akira Kurosawa wins the Academy Award for Lifetime Achievement
1990 Mar 27, Bus accidentally touches high voltage wire in Karagpur India; 21 die
1990 Mar 27, NSW beat Queensland by 345 runs to win Sheffield Shield Final
1990 Mar 27, The United States begins broadcasting TV Martí to Cuba in an effort to bridge the information blackout imposed by the Castro regime.
1990 Mar 28, Bengal beat Delhi in rained-out cricket Ranji Trophy final on quotient
1990 Mar 28," Michael Jordan scores 69 points, 4th time he scores 60 pts in a game"
1990 Mar 28, US President George H. W. Bush posthumously awards Jesse Owens the Congressional Gold Medal
1990 Mar 30, Jack Nicklaus makes his debut on the Senior PGA Tour with a 71 (-1) in the first round of The Tradition at Desert Mountain; wins the event by 4 strokes from Gary Player
1990 Mar 31," ""Carol & Company"" starring Carol Burnett premieres on NBC-TV"
1990 Mar 31, Dionisio Castro cycles world record 20km (57:18.4)
1990 Mar 31, Major riots occur in London and other British towns in protest against the new Community Charge poll tax laws
1990 Mar 31, 20-year old Quebec Nordiques' center Joe Sakic scores a goal in a 3-2 loss to Hartford to become the youngest player in NHL history to score 100 points in a season
1990 Apr 1,"""Ha!"" comedy Channel on cable TV begins transmitting"
1990 Apr 1,"The Tradition Senior Men's Golf, GC at Desert Mountain: Jack Nicklaus wins his first start on the Senior PGA Tour by 4 strokes from Gary Player"
1990 Apr 1,"9th NCAA Women's Basketball Championship: Stanford beats Auburn, 88-81; Cardinal point guard Jennifer Azzi MOP"
1990 Apr 1,It becomes illegal in Salem Oregon to be within 2 feet of nude dancers
1990 Apr 1,"WrestleMania VI, Skydome, Toronto, ON (67,678): Ultimate Warrior beats Hulk Hogan for WWF Heavyweight and Intercontinental titles"
1990 Apr 1,"Nabisco Dinah Shore Women's Golf, Mission Hills CC: Betsy King wIns the second of her 3 DS events, 2 strokes ahead of Shirley Furlong and Kathy Postlewait"
1990 Apr 2,"52nd NCAA Men's Basketball Championship: Nevada-LV beats Duke, 103-73; record largest margin of victory in a championship game; Runnin' Rebels' first title"
1990 Apr 4,"""Marshall Chronicles"" premieres on ABC-TV"
1990 Apr 4,Gloria Estefan released from hospital after her accident
1990 Apr 4,Security law violator Ivan Boesky is released from federal custody
1990 Apr 5,John Stockton reaches 1000-assist mark for NBA record 3 yrs in a row
1990 Apr 5,NY Rangers beat NY Islanders 2-1 in 1st game of preliminary
1990 Apr 5,"Paul Newman wins a court victory over Julius Gold, to keep giving all profits from Newman foods to charity"
1990 Apr 7,BPAA US Open by Ron Palombi Jr
1990 Apr 7,Farm Aid IV concert
1990 Apr 7,John Poindexter (National Sec Advisor) found guilty on Iran-Contra scandal
1990 Apr 7,Michael Milken pleads innocent to security law violations
1990 Apr 7,"NY Rangers beat NY Islanders 5-2, Rangers lead 2-0 in preliminary"
1990 Apr 7,"Fire kills 110 on a ferry in Norway, in an unrelated event, 30 die in a ferry flip over in Burma"
1990 Apr 7,144th Grand National: Marcus Armytage aboard 16/1 bet Mr Frisk wins in race record 8m 47.8s; 2 equine fatalities during the race
1990 Apr 8,"""Aspects of Love"" opens at Broadhurst Theater NYC for 377 performances"
1990 Apr 8,"""Twin Peaks"" created by David Lynch and starring Kyle MacLachlan premieres on ABC-TV"
1990 Apr 8,"54th US Masters Tournament, Augusta National GC: Nick Faldo of England goes back-to-back with a par on the 2nd sudden-death playoff hole with Raymond Floyd"
1990 Apr 8,King Birendra of Nepal lifts 30-year ban on political parties
1990 Apr 8,Norwegian ferry Scandinavian Star catches fire; 159 people die
1990 Apr 8,New Democracy wins the national election in Greece.
1990 Apr 9,"""Capital News"" starring Lloyd Bridges premieres on ABC-TV"
1990 Apr 9,Don Mattingly signs a $19.7 million 5-year contract with Yankees
1990 Apr 9,NY Islanders beat NY Rangers 4-3 in double overtime-Rangers lead 2-1
1990 Apr 9,World's largest bunny hop at Radio City Music Hall (NYC)
1990 Apr 10," CUNY/Lehman College, Bronx, opens a branch campus in Hiroshma, Japan"
1990 Apr 10, Curtly Ambrose takes 8-45 in cricket vs England at Bridgetown
1990 Apr 11," Angels Mark Langston & Mike Witt, no-hit Seattle, 1-0"
1990 Apr 11, NY Lotto pays $35 million to two winner (#s are 6-14-24-32-34-51)
1990 Apr 11," NY Rangers beat NY Islanders 6-1, Rangers lead 3-1 in preliminary"
1990 Apr 11," Customs officers in Middlesbrough, United Kingdom, say they have seized what they believe to be the barrel of a massive gun on a ship bound for Iraq."
1990 Apr 12," H. J. Heinz, Chicken of the Sea and Bumble Bee Seafood say they wouldn't buy tuna caught in nets that trap dolphins"
1990 Apr 12, Greyhound Bus hires new drivers to replace strikers
1990 Apr 12, James Brown moves to a work-release center after serving 15 months
1990 Apr 12," 1st meeting of East German democratically elected parliament, acknowledges responsibility for the Holocaust and asks for forgiveness"
1990 Apr 12," Anime TV series ""Moomin"", based on Moomin children's books by Tove Jansson 1st appears on Tokyo TV"
1990 Apr 13," 4th largest NBA crowd (45,458) see Orlando play at Minneapolis"
1990 Apr 13, Final episode of Pat Sajak's late night TV show on CBS
1990 Apr 13," NY Rangers beat NY Islanders 6-5, Rangers win preliminary, 4-1"
1990 Apr 15," ""In Living Color"" premieres on FOX-TV"
1990 Apr 15," Greenidge & Haynes make 298 opening stand (v England), combination best"
1990 Apr 15," PGA Seniors' Championship Men's Golf, PGA National GC: South African Gary Player wins his third event title by 2 strokes from Chi-Chi Rodríguez"
1990 Apr 16," ""Piano Lesson"" opens at Walter Kerr Theater NYC for 320 performances"
1990 Apr 16, 94th Boston Marathon: Gelindo Bordin is first Italian event winner in race record 2:08:19; Portugal's Rosa Mota wins her 3rd woman's title in 2:25:24
1990 Apr 16, Maximum NY State unemployment benefits raised to $260 per week
1990 Apr 16," Supreme Court rejects appeal from retarded man, Dalton Prejean, condemned to death for murdering a Louisiana state trooper in 1977"
1990 Apr 17," Gas explosion on passenger train in Kumrahar India, 80 die"
1990 Apr 18, Bankruptcy court forces Frank Lorenzo to give up Eastern Airlines
1990 Apr 18, Birmingham Fire issued an original franchise in WLAF
1990 Apr 18," Supreme Court rules states could make it a crime to possess or look at child pornography, even in one's home"
1990 Apr 19," Contra guerrillas, leftist Sandinistas & incoming government agree to truce"
1990 Apr 19, Marla Maples appears on ABC's Prime-Time
1990 Apr 19," Pistons & 76'ers get into a fight accruing $162,500 fines (NBA record)"
1990 Apr 19, Truce in Nicaragua's civil war
1990 Apr 20," Pete Rose pleads guilty to hiding $300,000 in income"
1990 Apr 20, 8 2/3 inning perfect game pitched by Brian Holman of Oakland A's is spoiled by a home run hit by Ken Philips
1990 Apr 21," ""Cartoon All Stars to Rescue"" shown on all 4 TV networks"
1990 Apr 21, National League umpire is arrested for stealing baseball cards
1990 Apr 21," Reds win running their record to 9-0, best start in club history"
1990 Apr 22," ""Truly Blessed"" opens at Longacre Theater NYC for 33 performances"
1990 Apr 22, Lebanon release US hostage Robert Polhill after 39 months
1990 Apr 22, NFL Draft: University of Illinois quarterback Jeff George first pick by Indianapolis Colts
1990 Apr 24," Brian Friel's play ""Dancing at Lughnasa"" premieres in Dublin (Tony Award Best Play)"
1990 Apr 24, Security law violator Michael Milken pleads guilty to 6 felonies
1990 Apr 24," STS-31 launches, the 35th mission of the US Space Shuttle program, carrying the Hubble space telescope"
1990 Apr 24, West & East Germany agree to merge currency & economies on July 1st
1990 Apr 24," Gruinard Island, Scotland, is officially declared free of the anthrax disease after 48 years of quarantine."
1990 Apr 25," 25th Academy of Country Music Awards: George Strait, Clint Black, and Kathy Mattea win"
1990 Apr 25, Hubble space telescope is placed into orbit by shuttle Discovery
1990 Apr 25, Violeta Barrios de Chamorro begins a 6-year term as Nicaragua's president
1990 Apr 25, Hong Kong actress Carina Lau is abducted by Triad members
1990 Apr 26," ""Accomplice"" opens at Richard Rodgers Theater NYC for 52 performances"
1990 Apr 26, 126 die in a (6.9) earthquake in China
1990 Apr 26," Danny Wood of New Kids, steps on a stuffed animal & twists his ankle"
1990 Apr 26, NY court of appeals ends 2½ year legal battle over 1988 America's Cup by refusing jurisdiction of case
1990 Apr 26, Nolan Ryan ties Bob Feller's record of pitching 12 1-hitters
1990 Apr 27, 50th annual barbershop quartet singing convention held (Mich)
1990 Apr 27, Dodger Orel Hershiser undergoes career-threatening shoulder surgery
1990 Apr 27," Villanova's women set a 6,000 m relay world record of 17:18:10"
1990 Apr 28," ""Chorus Line"" closes at Shubert Theater NYC after 6,137 performances"
1990 Apr 28," Boston Celtics score most points in a playoff, beat NY Knicks 157-128"
1990 Apr 28," Professional Bowlers Association Tournament of Champions: Dave Ferraro beats Tony Westlake, 226–203"
1990 Apr 28, Last issue of Dutch communist daily De Waarheid (The Truth)
1990 Apr 29," ""Change in the Heir"" opens at Edison Theater NYC for 16 performances"
1990 Apr 29," Dan Quisenberry (all-time AL save king, 238) announces his retirement"
1990 Apr 29, STS-31 (Discovery 10) lands
1990 Apr 29, Wrecking cranes began tearing down the Berlin Wall at the Brandenburg Gate
1990 Apr 30," As Met pitcher David Cone argues a call at 1st base, 2 Braves score"
1990 Apr 30, Seattle's Brian Holman's perfect game broken up with 2 outs in 9th
1990 Apr 30, US 66th manned space mission STS 31 (Discovery 10) returns from space
1990 Apr 30, US hostage Frank Reed freed after 4 years in hands of pro-Iranians
1990 May 1,"""Prelude to a Kiss"" opens at Helen Hayes Theater NYC"
1990 May 2,"""Some Americans Abroad"" opens at Vivian Beaumont NYC for 62 performances"
1990 May 2,South Africa & African National Congress open talks to end apartheid
1990 May 4,Angela Bowie reveals that ex-husband David slept with Mick Jagger
1990 May 4,Latvia's parliament votes 138-0 (1 abstention) for Independence
1990 May 4,Oriole Gregg Olson sets relief pitcher rec of 41 cons scoreless inns
1990 May 4,"Pakistan beat Australia by 36 runs to win Austral-Asia Cup, Sharjah"
1990 May 5,116th Kentucky Derby: Craig Perret aboard Unbridled wins in 2:02
1990 May 5,ABC Masters Bowling Tournament won by Chris Warren
1990 May 5,"35th Eurovision Song Contest: Toto Cutugno for Italy wins singing ""Insieme: 1992"" in Zagreb"
1990 May 6,Former president P. W. Botha quits South Africa's ruling National Party
1990 May 6,Tom Cruise is ticketed for careless operation of a vehicle in South Carolina
1990 May 8,Cuyahoga County voters approve sin tax to build Cleveland Gateway
1990 May 8,Reindependence Day of Estonia
1990 May 9,NY Newsday reporter Jimmy Breslin suspended for a racial slur
1990 May 9,Sampdoria of Italy win 30th European Cup Winner's Cup against Anderlecht of Belgium 2-0 in Gothenburg
1990 May 9,"NHL Prince of Wales Conference Final: Boston Bruins beat Washington Capitals, 4 games to 0"
1990 May 10," ""Zoya's Apartment"" opens at Circle in Sq Theater NYC for 45 performances"
1990 May 10, French TGV-train hits record speed of 510.6 kph
1990 May 10, Howard Stern holds a mock funeral for rival John DeBella
1990 May 11, NY Yankees trade Dave Winfield to Angels for Mike Witt
1990 May 12, Comic Relief USA '90 (4th one) raises $4.7 million
