1985 Mar 31, El Salvador's President José Napoleón Duarte' Christian Democratic Party wins election
1985 Mar 31," WrestleMania I, Madison Square Garden, NYC: Hulk Hogan & Mr T beat Roddy Piper & Paul Orndorf"
1985 Mar 31," PGA Tournament Players Championship, TPC at Sawgrass: Calvin Peete shoots final round 66 to win by 3 strokes from D. A. Weibring; Peete only player to break par in all 4 rounds"
1985 Apr 1,"47th NCAA Men's Basketball Championship: Villanova beats Georgetown, 84-75; Wildcats lowest-seeded team to win tournament (8)"
1985 Apr 2,US performs nuclear test at Nevada Test Site
1985 Apr 2,Edmonton center Wayne Gretzky sets an NHL record with his 34th career hat trick as the Oilers beat the Kings 6-4 in Los Angeles
1985 Apr 2,"Quebec's Czech center Peter Stastny scores his 100th NHL point of the season for the 5th straight year, with an assist for the Nordiques in a 6-4 win over the Boston Bruins in Quebec City"
1985 Apr 2,The NCAA Rules Committee adopts a 45-second shot clock for men’s basketball to begin in the 1986 season in an effort to eliminate stalling
1985 Apr 3,French government adopts equal electoral system
1985 Apr 3,Players' Association agrees to expand LCS from 5 to 7 games
1985 Apr 3,"Vic Elliot pockets 15,780 pool balls in 24 hours in London"
1985 Apr 4,Tulane University cancels its basketball season amidst scandal
1985 Apr 6,Bombay beat Delhi by 90 runs to win the Ranji Trophy final
1985 Apr 6,Sudan suspends constitution after coup under general Swarreddahab
1985 Apr 6,US performs nuclear test at Nevada Test Site
1985 Apr 7,"Nabisco Dinah Shore Women's Golf, Mission Hills CC: Alice Miller shoots a final round 67 (−5) to win her only major title, 3 strokes ahead of Jan Stephenson of Australia"
1985 Apr 7,1st live telecast of Easter Parade in New York
1985 Apr 7,New Jersey General Hershel Walker runs for USFL record 233 yards
1985 Apr 8,"""Leader of the Pack"" opens at Ambassador Theater NYC for 120 performances"
1985 Apr 8,"Amdahl releases UTS/V, 1st mainframe Unix"
1985 Apr 8,India files suit against Union Carbide over Bhopal disaster
1985 Apr 9,White Sox pitcher Tom Seaver starts a record 15th opening day game
1985 Apr 10, At 80 Leo Sites becomes oldest bowler to score a 300 game
1985 Apr 10, Challenger moves to Vandenberg AFB for mating of STS 51-B mission
1985 Apr 12, 16th Shuttle Mission (51D)-Discovery 4 launched-with Senator Jake Garn
1985 Apr 13," ""TASS"" denounces US boycott of Moscow Olympics"
1985 Apr 13," Space Shuttle Atlantis ferried to Kennedy Space Center via Ellington AFB, Texas"
1985 Apr 13, Katrin Dörre wins 1st female World Cup marathon (2:33:30)
1985 Apr 13, Ramiz Alia succeeds Enver Hoxha as party leader of Albania
1985 Apr 14," ""Take Me Along!"" opens/closes at Martin Beck Theater NYC"
1985 Apr 14," 49th US Masters Tournament, Augusta National GC: Bernhard Langer wins by 2 strokes from Seve Ballesteros, Curtis Strange & Raymond Floyd; first German champion"
1985 Apr 14, Ahmed Salah wins 1st World Cup marathon (2:08:09)
1985 Apr 14, Alan Garcia wins elections in Peru
1985 Apr 14, Bob Carpenter is unsuccessful on Wash Caps 1st playoff penalty shot
1985 Apr 14," Jack C Burcham is 5th to receive ""Jarvik 7"" permanent artificial heart"
1985 Apr 15, 89th Boston Marathon: Englishman Geoff Smith repeats as men's champion in 2:14:05; American Lisa Larsen Weidenbach takes women's title in 2:34:06
1985 Apr 15, Challenger moves to launch pad for 51-B missing
1985 Apr 16," ""Grind"" opens at Mark Hellinger Theater NYC for 79 performances"
1985 Apr 18, Wham become the first western pop act to release an album in China
1985 Apr 19, 16th Space Shuttle Mission (51-D)-Discovery 4 returns to Earth
1985 Apr 19, USSR performs nuclear test at Eastern Kazakh/Semipalitinsk USSR
1985 Apr 20, Carlos Lopes runs world record marathon (2:07:12)
1985 Apr 20, Firestone World Bowling Tournament of Champions won by Mark Williams
1985 Apr 20, Karyn Marshall of NYC lifted 303 lbs in a clean & jerk lift
1985 Apr 20," ATF raid on The Covenant, The Sword, and the Arm of the Lord compound in northern Arkansas"
1985 Apr 21, Bomb attacks in NATO/AEG-Telefunken building in Brussels
1985 Apr 21, Ingrid Kristiansen of Norway wins London Marathon in race record 2:21:06
1985 Apr 23, Brooklyn College soccer team wins Nepal's invitational
1985 Apr 23, New Coke debuts; Coca-Cola announced it is changing its secret flavor formula
1985 Apr 24," Pulitzer prize awarded to Carolyn Lizer for ""Yin"""
1985 Apr 25," Roger Miller's musical ""Big River"" opens at Eugene O'Neill Theater NYC for 1005 performances"
1985 Apr 25," For 2nd time, Wayne Gretzky, scores 7 points in a Cup game (3 goals, 4 assists)"
1985 Apr 25, West German Parliament rules it is illegal to deny the Holocaust
1985 Apr 28, Billy Martin named NY Yankee manager for 4th time
1985 Apr 28, Fernando Valenzuela sets record of 41 scoreless inn to start season
1985 Apr 29, 17th space shuttle mission (51-B)-Challenger 7 launched
1985 Apr 29, Ranger Larry Parrish is 5th to hit 3 HRs in a game in both leagues
1985 Apr 29," Tony Tubbs beats defending champion Greg Page by unanimous decision in 15 rounds at Memorial Auditorium, Buffalo for WBA heavyweight boxing title"
1985 Apr 30, Dale Murphy drives in record tying 28th & 29th runs of April
1985 Apr 30, France performs nuclear test at Mururoa atoll
1985 Apr 30, Last edition of Brink Daily Mail and Sunday Express in South Africa
1985 Apr 30, NFL Draft: Virginia Tech defensive end Bruce Smith first pick by Buffalo Bills
1985 Apr 30," ""Shoah"", French documentary about the Holocaust, directed by Claude Lanzmann, starring Richard Glazar and Raul Hilberg, premieres in Paris"
1985 May 1,"""Communist"" bomb attack kills 2 firemen in Brussels"
1985 May 1,US President Reagan ends embargo against Nicaragua
1985 May 1,"William Hoffman's ""As Is"" premieres in NYC"
1985 May 2,US performs nuclear test at Nevada Test Site
1985 May 3,"Date of $5 million check in ""A View To A Kill"""
1985 May 4,111th Kentucky Derby: Puerto Rican jockey Ángel Cordero Jr.wins aboard Spend A Buck for his third Derby triumph
1985 May 4,"30th Eurovision Song Contest: Bobbysocks! for Norway wins singing ""La det swinge"" in Gothenburg"
1985 May 6,17th Space Shuttle Mission (51-B)-Challenger 7 lands at Edwards AFB
1985 May 8,"20th Academy of Country Music Awards: Alabama, George Strait, and Reba McEntire win"
1985 May 8,France performs nuclear test at Mururoa atoll
1985 May 10, Challenger transports back to Kennedy Space Center via Kelly AFB
1985 May 11, 56 die and at least 265 are injured at Bradford City football ground in the worst fire in English football history
1985 May 11, Booby trap bomb kills 86 people in India
1985 May 11," Madonna's ""Crazy For You"" single goes #1"
1985 May 11, Pope John Paul II arrival in Netherlands marred by violent protest
1985 May 11," Dave Concepcion becomes 4th Cincinnati Red teammate to get 2,000 hits, others include Pete Rose, Tony Perez & Cesar Cedeno"
1985 May 12, Amy Eilberg is ordained in NY as 1st woman Conservative rabbi
1985 May 13, Carlton Fisk becomes 5th catcher to steal 100 bases
1985 May 13," Laura Elena Martinez-Herring, 21, (Texas), crowned 34th Miss USA"
1985 May 13," Philadelphia police attack a house held by group ""Move"", 11 killed"
1985 May 15, Everton of England wins 25th European Cup Winner's Cup against Rapid Wien of Austria 3-1 in Rotterdam
1985 May 16, Michael Jordan named NBA Rookie of Year
1985 May 16, Pope John Paul II arrives in Belgium
1985 May 16," NHL Prince of Wales Conference Final: Philadelphia Flyers beat Quebec Nordiques, 4 games to 2"
1985 May 16," NHL Clarence Campbell Conference Final: Edmonton Oilers beat Chicago Black Hawks, 4 games to 2"
1985 May 17," Les Anderson, catches record 97 lb 4 oz Chinook Salmon, off Alaska"
1985 May 18," ""One Night In Bangkok"" by Murray Head hits #3"
1985 May 18, 110th Preakness: Pat Day aboard Tank's Prospect wins in 1:53.4
1985 May 18," 1st remote location for ""Nightline"" (South Africa)"
1985 May 20, Dow Jones industrial avg closes above 1300 for 1st time
1985 May 20," FBI arrests John A Walker Jr, convicted of spying for USSR"
1985 May 20," Indians-Brewers game at Cleve Stadium is 1st rain-out of 1985, ends record string of 458 ML games since Opening Day without a rain-out"
1985 May 20, Larry Holmes beats Carl Williams in 15 for heavyweight boxing title
1985 May 20, US began broadcasts to Cuba on Radio Marti
1985 May 20," 38th Cannes Film Festival: ""When Father Was Away on Business"" directed by Emir Kusturica wins the Palme d'Or"
1985 May 21," Israel exchanges 1,150 prisoners with the PFLP-GC in return for 3 Israeli soldiers"
1985 May 22," Pete Rose 2,108th run passes Hank Aaron as NL run scoring leader"
1985 May 22, US sailor Michael L Walker arrested for spying for USSR
1985 May 22," ""A View to a Kill"", 14th James Bond film, last to star Roger Moore, also starring Grace Jones and Christopher Walken, premieres in San Francisco"
1985 May 23, President Ronald Reagan awards Jimmy Stewart the Presidential Medal of Freedom and promotes him to Major General on the Retired List
1985 May 24," -25) cyclone hits Bangladesh; about 10,000 die"
1985 May 25, Allan Border scores 4th successive 1st class 100 (v Derbyshire)
1985 May 25," Cyclone ravages Bangladesh; 11,000 killed"
1985 May 26, Indianapolis 500: Danny Sullivan wins by 24 seconds following a spin
1985 May 26," Explosions destroys 2 tankers off of Gibraltar, 30 die"
1985 May 27, Britain agrees to return Hong Kong to China in 1997
1985 May 27, Inaugural bands parade for President Reagan
1985 May 28, David Jacobsen taken hostage in Beirut Lebanon
1985 May 28, Discovery moves to Vandenberg AFB for mating of STS 51-G
1985 May 29," Amputee Steve Fonyo completes cross-Canada marathon at Victoria, British Columbia, after 14 months"
1985 May 29, 29th European Cup: Juventus beats Liverpool 1-0 at Brussels
1985 May 30," Stanley Cup Final, Northlands Coliseum, Edmonton, AL: Edmonton Oilers take back-to-back titles; beat Philadelphia Flyers, 8-3 for a 4-1 series victory; Wayne Gretzky and Jari Kurri each post a goal and 3 assists"
1985 May 31, Guatemala adopts constitution
1985 May 31," New Orleans Saints are sold for $70,204,000"
1985 May 31," Tornado outbreak in the United States and Canada sees 41 tornadoes hit Ohio, Pennsylvania, New York and Ontario, leaving 90 dead"
1985 May 31, Methylenedioxymethamphetamine (MDMA) became a Schedule I drug in the United States.
1985 Jun 1,"""Just A Gigolo/I Ain't Got Nobody"" by David Lee Roth hits #12"
1985 Jun 1,West Indian cricket batsman Viv Richards scores 300 in a day on the way to 322 in a tour match against Warwickshire at Taunton; 42 fours and 8 sixes of 258 balls
1985 Jun 1,Weird Al Yankovic released his Dare To Be Stupid LP
1985 Jun 2,"LPGA Championship Women's Golf, Jack Nicklaus GC: Nancy Lopez wins by 8 shots from fellow American Alice Miller"
1985 Jun 2,39th Tony Awards: Biloxi Blues and Big River win
1985 Jun 2,Andreas Papandreou's PASOK-party wins election in Greece
