1969 Jan 30, US/Canada ISIS 1 launched to study ionosphere
1969 Jan 30," The Beatles perform their last live gig, a 42 minute concert on the roof of Apple Corps HQ in London"
1969 Jan 31," Vice Admiral Rufus L Taylor, USN, ends term as deputy director of CIA"
1969 Feb 1,Tim Wood wins second of 3 straight US Men's Figure Skating titles whilst Janet Lynn takes first of her 5 consecutive Women's National Championships in Seattle
1969 Feb 1,"WPGH TV channel 53 in Pittsburgh, PA (IND) begins broadcasting"
1969 Feb 1,"In his first start in a Ford, legendary driver Richard Petty wins the Motor Trend 500 at Riverside, California; previous 92 NASCAR victories were in Plymouths"
1969 Feb 2,"KMST TV channel 46 in Monterey-Salinas, CA (CBS) begins broadcasting"
1969 Feb 2,Stan Coveleski & Waite Hoyt are voted into baseball Hall of Fame
1969 Feb 3,"""Canterbury Tales"" opens at Eugene O'Neill Theater NYC for 122 performances"
1969 Feb 3,Northern Ireland Prime Minister Terence O'Neill announces the dissolution of the Stormont parliament and the holding of new elections
1969 Feb 4,The Palestine National Congress appoints Yasser Arafat chairman of the PLO
1969 Feb 4,"41,163, then largest NBA crowd, watches doubleheader Cin-Det, SD-Bost"
1969 Feb 4,Beatles appoint Eastman & Eastman as general counsel to Apple Records
1969 Feb 4,John Madden is named head coach of NFL's Oakland Raiders
1969 Feb 4,"Lonne Elder's ""Ceremonies in Dark Old Men"" premieres in NYC"
1969 Feb 5,"""Turn-On,"" debuts and cancelled by ABC after flopping so badly"
1969 Feb 5,United States population reaches 200 million
1969 Feb 5,"Vince Lombardi, becomes part owner, VP, GM and head coach of Redskins"
1969 Feb 6,"Jerry Herman's ""Dear World"" opens at Mark Hellinger Theater NYC for 132 performances"
1969 Feb 6,"The New Ulster Movement forms, promoting moderate and non-sectarian policies and to assist those candidates who support Northern Ireland Prime MinisterTerence O'Neill"
1969 Feb 7,"""This Is Tom Jones"" debuts on ABC TV"
1969 Feb 7,Al-Fatah-leader Yasser Arafat becomes president of PLO
1969 Feb 7,Diane Crump becomes 1st woman jockey at a major US racetrack (Hialeah)
1969 Feb 7,The original Hetch Hetchy Moccasin Powerhouse is removed from service
1969 Feb 7,"British rock band The Who record their song ""Pinball Wizard"" at Morgan Studio's, London"
1969 Feb 8,Last edition of Saturday Evening Post
1969 Feb 8,"Meteorite weighing over 1 ton falls in Chihuahua, Mexico"
1969 Feb 9,1st flight of the Boeing 747 jumbo jet
1969 Feb 9,"KGTO TV channel 36 in Fayetteville, AR (ABC/NBC) begins broadcasting"
1969 Feb 10," LSU Pete Maravich scores 66, despite losing to Tulane 101-94"
1969 Feb 11," Diana Crump becomes 1st US woman jockey to ride against men, Hialelah"
1969 Feb 11," Dorey Funk Jr beats Gene Kiniski in Tampa, to become NWA champ"
1969 Feb 13, Mary Hopkin's Postcard album on Apple is released
1969 Feb 13, Suriname government of Pengel resigns
1969 Feb 16," Detroit Red Wings' captain Alex Delvecchio picks up an assist in a 6-2 defeat at Minnesota to become the 3rd player in NHL history to score 1,000 career points"
1969 Feb 16," ""Andrei Rublev"", Russian film directed by Andrei Tarkovsky, starring Anatoly Solonitsyn and Ivan Lapikov, premieres in Moscow after a limited release in 1966"
1969 Feb 17, Bob Dylan and Johnny Cash record an album; it was never released.
1969 Feb 17," ""Cloud Nine"" 9th studio album by The Temptations is released (Grammy Award Best Rhythm & Blues Performance by a Duo or Group 1969, Billboard Album of the Year 1969)"
1969 Feb 18, Doug Walters scores 2nd innings century after 242 in 1st
1969 Feb 18, PLO-attack El-Al plane in Zurich Switzerland
1969 Feb 21, 1st launching of heavy N-1 rocket at Baikonur Kazakhstan (explodes)
1969 Feb 21, Ted Williams signs 5-year contract to manage Washington Senators
1969 Feb 22, Barbara Jo Rubin becomes 1st female jockey to win at a major US track
1969 Feb 23, Nayif Hawatimah forms Dem People's Front for Liberation of Palestine
1969 Feb 23," WWVU (now WNPB) TV channel 24 in Morgantown, WV (PBS) 1st broadcast"
1969 Feb 23," 11th Daytona 500: LeeRoy Yarbrough driving for Junior Johnson, catches Charlie Glotzbach on final lap to win; first Daytona 500 won on a last lap pass"
1969 Feb 23," Groundbreaking TV documentary series ""Civilisation"" presented by art historian Kenneth Clark premieres on BBC2 in the UK"
1969 Feb 24, Mariner 6 launched for Mars flyby to study planet's atmosphere
1969 Feb 24, Northern Ireland Stormont parliament elections are held; the Unionist party fragments into 'Official Unionist' and 'Unofficial Unionist'
1969 Feb 24," 26th Golden Globes: ""The Lion in Winter"", Peter O'Toole, & Joanne Woodward win"
1969 Feb 24," ""The Prime of Miss Jean Brodie"" film based on novel by Muriel Spark directed by Ronald Neame, starring Maggie Smith (Academy Award Best Actress) premieres in London"
1969 Feb 25, Beatles begin recording Abbey Road album
1969 Feb 25, Mariner 6 launched for fly-by of Mars
1969 Feb 25, Pension plan for baseball is agreed to
1969 Feb 25, West Germany gives $5 million to an Arab terrorist as ransom for the passengers and crew of a hijacked jumbo jet
1969 Feb 27, General Hafez al-Assad becomes head of Syria via military coup
1969 Feb 27, President Nixon visits West Berlin
1969 Feb 28, Ice Dance Championship at Colorado Springs won by Towler & Ford of Great Britain
1969 Feb 28, Ice Pairs Championship at Colorado Springs won by Rodnina & Ulanov of the Soviet Union
1969 Feb 28, Ladies Figure Skating Champion in Colorado Springs won by Gabriele Seyfert of Great Britain
1969 Feb 28, Men's Figure Skating Championship in Colorado Springs won by Tim Wood of USA
1969 Feb 28, Terence O'Neill re-elected as leader of the Unionist Parliamentary Party and thus confirmed as Northern Ireland Prime Minister
1969 Mar 1,"""Red, White, & Maddox"" closes at Cort Theater NYC after 41 performances"
1969 Mar 1,After 88 weeks the Beatles' album Sgt Pepper's Lonely Hearts Club Band drops off the charts
1969 Mar 1,"Jim Morrison allegedly exposes himself on stage at the Dinner Key Auditorium in Miami, Florida"
1969 Mar 1,New York Yankees legend Mickey Mantle announces his retirement due to persistent knee injuries; finishes 18-season career with 536 home runs and .298 batting average
1969 Mar 1,Pirate Radio 259 begins operation off the French coast
1969 Mar 1,"Phil Esposito has a goal and assist in Boston Bruins' 8-5 win over NY Rangers to give him 99 points for the season, breaking the NHL record for most points in a season (97) held by Stan Mikita"
1969 Mar 1,Tuesdee Testa becomes the first female jockey to win a race at a major American Thoroughbred track when she takes out the 3rd race at Santa Anita Park aboard Buz On
1969 Mar 2,1st test flight of the supersonic Concorde
1969 Mar 2,Chinese-Russian borders fight (approx 70 die)
1969 Mar 2,Dmitri Shostakovich completes his 14th Symphony
1969 Mar 2,Boston center Phil Esposito becomes first player in NHL history to record 100 points in a season when he scores 2 3rd-period goals in the Bruins' 4-0 win over the visiting Pittsburgh Penguins
1969 Mar 3,Apollo 9 launched for 151 Earth orbits (10 days)
1969 Mar 4,London East End gang bosses twins Ronnie and Reggie Kray are found guilty of murder. Both will die in captivity.
1969 Mar 5,Gold reaches then record high ($47 per ounce) in Paris
1969 Mar 5,Gustav Heinemann elected President of West Germany
1969 Mar 5,"Joe Orton's ""What the Butler Saw"" premieres in London"
1969 Mar 7,USSR performs nuclear test at Eastern Kazakh/Semipalitinsk USSR
1969 Mar 8,"16th ACC Men's Basketball Tournament: North Carolina beats Duke, 85-74"
1969 Mar 10, James Earl Ray pleads guilty to the murder of Martin Luther King Jr.
1969 Mar 12," 11th Grammy Awards: ""By the Time I Get to Phoenix"" by Glen Campbell wins best record"
1969 Mar 12, 120 cannabis joints found at George & Patti Harrison's home
1969 Mar 13, Apollo 9 returns to Earth
1969 Mar 14, Barbara Jo Rubin becomes 1st woman jockey to win at Aqueduct
1969 Mar 14," Seymour Nurse scores 258 in his last Test Cricket innings, WI v NZ"
1969 Mar 15, US Supreme Court Justice Abe Fortas resigns
1969 Mar 15, Violent Chinese-Russian border dispute leaves 100s dead
1969 Mar 16, Boston Bruins scores a NHL record 8 goals in 1 period
1969 Mar 16," Peter Stone & Sherman Edward's ""1776"" premieres at 46th St Theater NYC for 1217 performances"
1969 Mar 16," Viasa DC-9 crashes at Maracaibo's Grano de Oro airport, killing 155"
1969 Mar 17," Golda Meir becomes Israel's 4th Prime Minister, the first and only female to hold the office"
1969 Mar 18," ""Come Summer"" opens at Lunt Fontanne Theater NYC for 7 performances"
1969 Mar 19, British invade Anguilla
1969 Mar 19, Chicago 8 indicted in aftermath of Chicago Democratic convention
1969 Mar 19," The 385 metre tall TV-mast at Emley Moor, United Kingdom, collapses due to ice build- up."
1969 Mar 20, Ethiopian athlete Abebe Bikila is paralysed in an auto-accident near Addis Ababa
1969 Mar 21, US performs nuclear test at Nevada Test Site
1969 Mar 22," ""Billy"" opens & closes at Billy Rose Theater NYC after 1 performance"
1969 Mar 22," ""Come Summer"" closes at Lunt Fontanne Theater NYC after 7 performances"
1969 Mar 22, 31st NCAA Men's Basketball Championship: UCLA beats Purdue 92-72; Bruins' 3-peat; center Lew Alcindor tournament Most Outstanding Player for 3rd consecutive year
1969 Mar 23, Rally for Decency in Miami
1969 Mar 24, Francis Turner is sworn in as the director of the Federal Highway Administration
1969 Mar 25, Andes Pact signed in Peru
1969 Mar 25, John Lennon and Yoko Ono stage their 1st bed-in for peace (Amsterdam)
1969 Mar 25, Pakistan General Agha Mohammed Jagja Khan succeeds Ayub Chan as president
1969 Mar 25," Ian Paisley and Ronald Bunting, loyalists in Northern Ireland are jailed for organising an illegal counter demonstration in Armagh on 30 November 1968"
1969 Mar 26," Marcus Welby MD, a TV movie is shown on ABC-TV"
1969 Mar 26, Nuclear reactor Dodewaard Neth goes into use
1969 Mar 26, Soviet weather satellite Meteor 1 launched
1969 Mar 27, Black Academy of Arts & Letters forms in Boston
1969 Mar 27," Launch of Mariner 7, flies 2,190-mi above southern Mars"
1969 Mar 28, Pope Paul VI names JGM Willebrands cardinal
1969 Mar 28, Greek poet and Nobel Prize laureate Giorgos Seferis makes a famous statement on the BBC World Service opposing the junta in Greece
1969 Mar 29, Communist New People's Army founded in the Philippines
1969 Mar 29, 123rd Grand National: Eddie P. Harty Sr. aboard 100/9 chance Highland Wedding wins by 12 lengths from Steel Bridge
1969 Mar 29," 14th Eurovision Song Contest: Salome for Spain (""Vivo cantando""), Lulu of United Kingdom (""Boom Bang-a-Bang""), Lenny Kuhr of Netherlands (""De troubadour""), and Frida Boccara of France (""Un jour, un enfant"") all win in Madrid"
1969 Mar 30," Loyalists bomb water and electricity installations in Northern Ireland in the hope that the attacks would be blamed on the IRA and on elements of the civil rights movement, which was demanding an end to discrimination against Catholics"
1969 Mar 31, George Harrison & Patti Boyd are fined £250 each for illegal drugs
1969 Mar 31," ""The New York Times"" reviews ""Slaughterhouse-Five"" by Kurt Vonnegut on its publication saying """"you'll either love it, or push it back in the science-fiction corner"""
1969 Apr 1,Royal Canadian Mint formally forms as a Crown Corporation
1969 Apr 1,Seattle Pilots trade little-known minor league outfielder Lou Piniella to KC Royals for 2 prospects; hits .282 with 11 HRs & 68 RBI to win AL Rookie of the Year; becomes leading MLB manager
1969 Apr 1,The Hawker Siddeley Harrier (vertical take-off fighter) enters service with the RAF.
1969 Apr 2,Toronto center Forbes Kennedy sets a Stanley Cup playoff record for most penalties in one game with 8 as the Maple Leafs crash 10-0 to the Bruins at Boston; Boston’s first NHL playoff victory in 10 years
1969 Apr 3,"Vietnam War: U.S. Secretary of Defense Melvin Laird announces that the United States will start a policy of ""Vietnamization"", reducing American involvement"
1969 Apr 4,"Haskell Karp receives the 1st temporary artificial heart, implanted by surgeon Denton Cooley at Texas Heart Institute in Houston"
1969 Apr 5,Massive anti-Vietnam War demonstrations occur in many U.S. cities
1969 Apr 7,"Dodgers' Bill Singer is credited with 1st official save, against Reds"
1969 Apr 7,Supreme Court strikes down laws prohibiting private possession of obscene material
1969 Apr 7,"Ted Williams begins managing Washington Senators, they lose to Yanks 8-4"
1969 Apr 7,The Internet's symbolic birth date: publication of RFC 1
1969 Apr 8,1st Major League Baseball game in Canada - Montréal Expos beats NY Mets 10-9
1969 Apr 8,"Expansion teams Royals, Expos, Padres & Pilots win their 1st games"
1969 Apr 9,1st flight of Concorde 002 (Filton-Bristol)
1969 Apr 9,Chic Cub Billy Williams hits 4 consecutive doubles beat Phillies 11-3
1969 Apr 12," Simon & Garfunkel releases ""Boxer"""
1969 Apr 12," Wales beats England, 30-9 at the National Stadium, Cardiff to clinch their 16th Five Nations Rugby Championship and 11th Triple Crown"
1969 Apr 13," 33rd US Masters Tournament, Augusta National GC: George Archer wins his only major title, 1 stroke ahead of runners-up Billy Casper, George Knudson, and Tom Weiskopf"
1969 Apr 13, Closure of the Brisbane tramway network.
1969 Apr 14, 1st major league baseball game outside US played (Montreal Canada)
1969 Apr 14," 41st Academy Awards: ""Oliver"", Cliff Robertson & Katharine Hepburn and Barbra Streisand win (1st ever tie for best actress)"
1969 Apr 14," KEET TV channel 13 in Eureka, CA (PBS) begins broadcasting"
1969 Apr 14, Student Afro-American Society seized at Columbia College
1969 Apr 14, Tornado strikes Dacca East Pakistan killing 540
1969 Apr 15, North Korea shoots at US airplane above Japanese sea
1969 Apr 17, Alexander Dubček forced to resign as first secretary of Czechoslovakia's Communist Party
1969 Apr 17," Mont Expos Bill Stoneman no-hits Phillies, 7-0"
1969 Apr 17, Sirhan Sirhan is convicted of assassinating US Senator Robert F. Kennedy
1969 Apr 17," The Band (formerly The Hawks), perform their 1st concert"
1969 Apr 17, People's Democracy activist Bernadette Devlin becomes the youngest woman Member of Parliament ever elected to Westminster at 21 years old
1969 Apr 18, Greek actress and activist Melina Mercouri establishes Greek Aid Fund
1969 Apr 19, Serious rioting in the Bogside area of Derry following clashes between Northern Ireland Civil Rights Association marchers and Loyalists and members of the Royal Ulster Constabulary
1969 Apr 20, 23rd Tony Awards: Great White Hope & 1776 win
1969 Apr 20," Bombs planted by Loyalists members of the Ulster Volunteer Force and the Ulster Protestant Volunteers explode at Silent Valley reservoir in County Down and at an electricity pylon at Kilmore, County Armagh"
1969 Apr 21, 73rd Boston Marathon: Yoshiaki Unetani of Japan wins in 2:13:49; American Sara Mae Berman 1st woman in 3:22:46 (unsanctioned)
1969 Apr 21, The Ministry of Defence in London announces that British troops would be used in Northern Ireland to guard key public installations following a series of bombings
1969 Apr 22, 1st human eye transplant performed
1969 Apr 22, Joe Frazier KOs Dave Zyglewick in 1 for heavyweight boxing title
1969 Apr 22, Robin Knox-Johnston ends 312 day non-stop sailing
1969 Apr 22," Bernadette Devlin, the youngest woman ever to be elected to Westminster, makes a controversial maiden speech in the House of Commons concerning the situation in Northern Ireland"
1969 Apr 23, ABC Masters Bowling Tournament won by Jim Chestney
1969 Apr 23, LA Laker Jerry West scores 53 points
1969 Apr 23," Over 1000 square miles flooded in Shantung Province, China"
1969 Apr 23, Sirhan Sirhan sentenced to death for killing Bobby Kennedy
1969 Apr 23," The Unionist Parliamentary Party votes by 28 to 22 to introduce universal adult suffrage in local government elections in Northern Ireland; the demand for 'one man, one vote' had been one of the most powerful slogans of the civil rights movement"
1969 Apr 24, Marshall Lin Biao named Mao's designated successor as the sole Vice Chairman of the Communist Party of China
1969 Apr 24, Lebanese army in battle with Palestinians
1969 Apr 24, Paul McCartney says there is no truth to rumors he is dead
1969 Apr 24," US B-52's drop 3,000 ton bombs at Cambodian boundary"
1969 Apr 24, Car firm British Leyland launch the Austin Maxi in Oporto Portugal
1969 Apr 24," Loyalist members of the Ulster Volunteer Force (UVF) and the Ulster Protestant Volunteers (UPV) explode a bomb at a water pipeline between Lough Neagh and Belfast, Northern Ireland"
1969 Apr 25," 5,400th & last episode of BBC Radio serial ""The Dales"" (formerly ""Mrs Dale's Diary"")"
1969 Apr 26," ""Celebration"" closes at Ambassador Theater NYC after 110 performances"
1969 Apr 26," ""George M!"" closes at Palace Theater NYC after 435 performances"
1969 Apr 26, Firestone World Bowling Tournament (Mercury Open) won by Jim Godman
1969 Apr 28, Charles de Gaulle resigns as president of France
1969 Apr 28, King Crismson with Greg Lake & Ian McDonald debuts
1969 Apr 28, Northern Ireland Prime Minister Terence O'Neill resigns and is replaced later by James Chichester-Clark.
1969 Apr 28, 4th Academy of Country Music Awards: Glen Campbell and Cathie Taylor win
1969 Apr 29," ""Trumpets of the Lord"" opens at Brooks Atkinson NYC for 7 performances"
1969 Apr 30, Cincinnati Reds pitcher Jim Maloney records his second MLB no-hitter in 10-0 rout of Houston Astros
1969 Apr 30," WEDB TV channel 40 in Berlin, NH (PBS) begins broadcasting"
1969 May 1,43 Unification church couples wed in NYC
1969 May 1,"Houston Astros hurler Don Wilson blanks Cincinnati Reds, 4-0 for second career no-hitter"
1969 May 1,Leonard Tose buys NFL Philadelphia Eagles for a professional sports record $16.15m
1969 May 1,Pirate Radio Station 259 (England/France) begins transmitting
1969 May 1,"James Chichester-Clark is elected as leader of the Unionist party, succeededing Terence O'Neill as the Northern Ireland Prime Minister"
1969 May 2,British liner Queen Elizabeth II leaves Southampton on maiden voyage to NY
1969 May 3,"""Trumpets of the Lord"" closes at Brooks Atkinson NYC after 7 performances"
1969 May 3,95th Kentucky Derby: Bill Hartack on Majestic Prince wins in 2:01.8
1969 May 4,"Charles Gordone's ""No Place to be Somebody"" premieres in NYC"
1969 May 4,"Stanley Cup Final, St. Louis Arena, St. Louis, MO: John Ferguson scores the winner as Montreal Canadiens edge St Louis Blues, 2-1 for a 4 game series sweep"
1969 May 5,"Milwaukee Bucks sign #1 NBA Draft pick, star UCLA center Lew Alcindor (Kareem Abdul-Jabbar)"
1969 May 5,"23rd NBA Championship: Boston Celtics beat LA Lakers, 4 games to 3"
1969 May 5,Pulitzer prize awarded to Norman Mailer (Armies of the Night)
1969 May 6,"Northern Ireland Prime Minister James Chichester-Clark announces an amnesty for all offences associated with demonstrations since 5 October 1968, resulting in the release of, among others, Ian Paisley and Ronald Bunting"
1969 May 7,"2nd ABA championship: Oakland Oaks beat Indiana Pacers, 4 games to 1"
1969 May 7,"Lt General Robert E Cushman, Jr, USMC, becomes deputy director of CIA"
1969 May 8,Cambodia recognizes the German Democratic Republic (East Germany)
1969 May 8,Pope Paul VI publishes constitution Sacra Ritum Congregation
1969 May 9,BPAA All-Star Bowling Tournament won by Billy Hardwick
1969 May 9,"Following his release from prison Ian Paisley, North Ireland Loyalist holds a 'victory' meeting"
1969 May 10," Turtles play White House, Mark Volman falls off stage 5 times"
1969 May 10," US troops begin attack on Hill 937 (""Hamburger Hill""), Vietnam"
1969 May 10," In an interview with the 'Belfast Telegraph' former Northern Ireland Prime Minister Terence O'Neill states: ""if you give Roman Catholics a good job and a good house, they will live like Protestants, ... They will refuse to have 18 children"""
1969 May 11," British comedy troupe Monty Python forms, made up of Graham Chapman, John Cleese, Terry Gilliam, Eric Idle, Terry Jones, and Michael Palin"
1969 May 12, Kenneth H Wallis achieved record speed for an autogiro-179 KPH
1969 May 13," Race riots, later known as the May 13 Incident, take place in Kuala Lumpur, Malaysia"
1969 May 14, Abortion & contraception legalized in Canada
1969 May 14, Last Chevrolet Corvair built
1969 May 15, Associate Justice Abe Fortas resigns from Supreme Court
1969 May 16, Barbra Streisand appears at a Friars Club Tribute
1969 May 16, Students occupies Magden House Amsterdam
1969 May 16, US nuclear sub Guitarro sinks off San Francisco
1969 May 16," USSR performs nuclear Test at Eastern Kazakh, Semipalitinsk USSR"
1969 May 16," Venera 5 lands on Venus, returns data on atmosphere"
1969 May 16, The Who's Pete Townsend and Roger Daltrey charged with assault
1969 May 17," ""My Wife, My Dog, My Cat"" by Maskman & The Agents hits #92"
1969 May 17, 94th Preakness: Bill Hartack aboard Majestic Prince wins in 1:55.6
1969 May 17," Balt, Cleve & Pitts agree to go from NFC to AFC in NFL"
1969 May 17, Russian probe Venera 6 landed on Venus
1969 May 18, Apollo 10 launches from Kennedy Space Center and later transmits the 1st color pictures of Earth from space
1969 May 18," ""Canterbury Tales"" closes at Eugene O'Neill Theater NYC after 122 performances"
1969 May 20, US troop capture Hill 937/Hamburger Hill in Vietnam
1969 May 21," Robert F. Kennedy's murderer Sirhan Sirhan sentenced to death, later commuted to life imprisonment"
1969 May 21, Slovan Bratislava of Czechoslovakia win 9th European Cup Winner's Cup against FC Barcelona of Spain 3-2 in Basel
1969 May 21," Civil unrest in Rosario, Argentina, aka Rosariazo, following the death of a 15-year-old student."
1969 May 22, Stafford & Cernan pilot Apollo 10 LEM 9.4 mi(15km) above lunar surface
1969 May 23, BBC orders 13 episodes of Monty Python's Flying Circus
1969 May 23, Lauwerszee Dike in Holland closes
1969 May 23," The Who release rock opera ""Tommy"""
1969 May 23," 22nd Cannes Film Festival: ""If..."" directed by Lindsay Anderson wins the Grand Prix du Festival International du Film"
1969 May 24," Beatles' ""Get Back"" single goes #1 & stays #1 for 5 weeks"
1969 May 24," ""Sugar, Sugar"" single released by The Archies (Billboard Song of the Year 1969)"
1969 May 25," ""Midnight Cowboy"" directed by John Schlesinger and starring Jon Voight and Dustin Hoffman is released (Academy Awards Best Picture 1970)"
1969 May 25, Sudanese government is overthrown in a military coup
1969 May 26, Apollo 10 astronauts returned to Earth
1969 May 26," John Lennon and Yoko Ono begin their 2nd bed-in for peace (Queen Elizabeth Hotel, Montreal)"
1969 May 27," Jerry Lewis Show second run, last airs on NBC-TV"
1969 May 27," Walt Disney World construction begins at Bay Lake and Lake Buena Vista, Florida"
1969 May 28," European Cup Final, Santiago Bernabéu Stadium, Madrid: AC Milan striker Pierino Prati scores 3 in 4-1 win over Ajax; second title for I Rossoneri"
