1993 Jan 11, Independent presidential candidate Ross Perot publicly returns to politics
1993 Jan 11, British Airways ends one of the longest libel actions in its history
1993 Jan 12, NHL great Mario Lemieux announces that he has been diagnosed with Hodgkin's lymphoma
1993 Jan 13, STS-54 (Endeavour) launches into orbit
1993 Jan 13," French, British, and US fighter jets launch bombing raids in southern Iraq"
1993 Jan 14," ""Anna Christie"" opens at Criterion Theater NYC for 54 performances, starring Natasha Richardson and Liam Neeson,"
1993 Jan 14, David Letterman announces his show is moving from NBC to CBS
1993 Jan 14," Polish ferry boat capsizes in storm, 50 die"
1993 Jan 14," Utah Jazz center Mark Eaton blocks 2 shots in a 96-89 win over Seattle SuperSonics; becomes only 2nd player in NBA history (along with Kareem Abdul-Jabbar) to record 3,000 career blocks"
1993 Jan 15," 7.5 earthquake strikes northern Japan, killing 2 people"
1993 Jan 15," Soap opera ""Santa Barbara"" final show on NBC TV"
1993 Jan 15," Top mafia leader Salvatore ""Toto"" Riina arrested in Palermo"
1993 Jan 16," 25th NAACP Image Awards: ""Boyz n the Hood"" wins Outstanding Motion Picture"
1993 Jan 17," 14th ACE Cable Awards: Bravo! wins the Golden CableACE for its dedication to films, cultural arts and performing arts programming"
1993 Jan 17," Russian Irina Privalova cycles world record 300m indoor (35.45"")"
1993 Jan 17," AFC Championship, Joe Robbie Stadium, Miami: Buffalo Bills beat Miami Dolphins, 29-10"
1993 Jan 17," NFC Championship, Candlestick Park, SF: Dallas Cowboys beat San Francisco 49ers, 30-20"
1993 Jan 18, Martin Luther King Jr. holiday observed in all 50 states of the USA for 1st time
1993 Jan 18, West Indies beat Australia 2-0 win cricket's World Series Cup
1993 Jan 19, Israel recognizes PLO as no longer criminal
1993 Jan 19, Oakland As unveil new elephant logo
1993 Jan 19," Robert M Gates, ends term as 15th director of CIA"
1993 Jan 19, STS-54 (Endeavour) lands
1993 Jan 20," Adm Studeman, serves as acting director of CIA"
1993 Jan 20, Bill Clinton (D) inaugurated as 42nd US President
1993 Jan 20," Maya Angelou is 1st African American and woman to recite a poem at inauguration of a US President - ""On the Pulse of Morning"" for Bill Clinton"
1993 Jan 21, Nigerian singer Fela Kuti arrested on suspicion of murder
1993 Jan 22, Johan Koss skates world record 5 km in 6:38.77
1993 Jan 23," 50th Golden Globes: ""Scent of a Woman"", Al Pacino, & Emma Thompson win"
1993 Jan 23," Graham Gooch scores his 100th 100, on tour at Cuttack"
1993 Jan 23," Indian Airlines B737 crashes at Aurangabad, killing 61"
1993 Jan 23, NY Newsday reports Oregan Senator Bob Packwood sexually harassed 23 women
1993 Jan 23, US female Figure Skating championship won by Nancy Kerrigan
1993 Jan 24," 14th annual star-athon $24,000,000"
1993 Jan 24," Polish ferry boat John Heweliusz sinks, 52 killed"
1993 Jan 24, Soyuz TM-16 launches
1993 Jan 24, US men's Figure Skating championship won by Scott Davis
1993 Jan 24, Turkish journalist and writer Uğur Mumcu is assassinated by a car bomb in Ankara.
1993 Jan 25," 20th American Music Awards: Michael Jackson, Mariah Carey win"
1993 Jan 25, Puerto Rico adds English as its 2nd official language
1993 Jan 25, Sears announces it is closing its catalog sales department after 97 years
1993 Jan 25," Five people were shot outside CIA headquarters in Langley, Virginia resulting in two murders."
1993 Jan 26, West Indies defeat Australia by one run in 4th Test at Adelaide
1993 Jan 26," Everton scores a 3-1 away win over Wimbledon at Selhurst Park in London; lowest ever attendance at an EPL fixture, 3,039"
1993 Jan 27," DC-3 crashes in Kinshasa, killing 12"
1993 Jan 29," Test debut of Vinod Kambli, prolific Indian batsman"
1993 Jan 29, US postal service issues a stamp commemorating chemist Percy Lavon Julian
1993 Jan 30," 100,000 Europeans demonstrate against fascism & racism"
1993 Jan 30," Australian Open Women's Tennis: Monica Seles beats Steffi Graf 4-6, 6-3, 6-2 for her 3rd consecutive Australian singles crown"
1993 Jan 31," ""St Joan"" opens at Lyceum Theater NYC for 49 performances"
1993 Jan 31," Super Bowl XXVII, Rose Bowl, Pasadena, CA: Dallas Cowboys beat Buffalo Bills, 52-17; MVP: Troy Aikman, Dallas, QB"
1993 Jan 31," Australian Open Men's Tennis: American Jim Courier retains title; repeats previous year's win over Stefan Edberg 6-2, 6-1, 2-6, 7-5"
1993 Jan 31," 9th Sundance Film Festival: ""Ruby in Paradise"" and ""Public Access"" wins Grand Jury Prize Dramatic"
1993 Feb 1,NY Judge Sol Wachtler indicted for harassing Joy Silverman
1993 Feb 1,Soyuz TM-16 lands
1993 Feb 2,"Frito Lay pays court ordered $2,500,000 to Tom Wait for using his song"
1993 Feb 2,Irina Privalova runs world record 50m indoor (6.05 sec)
1993 Feb 2,"Václav Havel becomes the first president of an independent Czech Republic, after the split with Slovakia"
1993 Feb 3,Cincinnati Reds owner Marge Schott suspended for 1 year due to racist comments
1993 Feb 3,General Hospital's Tristan Rogers convicted of drunk driving
1993 Feb 3,"Federal trial of 4 police officers charged with civil rights violations in videotaped beating of Rodney King begins in Los Angeles, California"
1993 Feb 4,Admiral William Studeman ends term as acting director of CIA
1993 Feb 4,Russian space agency tests a 82-foot wide space mirror
1993 Feb 5,"Grenade explodes in Sarajevo, killing 63 and injuring 160"
1993 Feb 5,"R James Woolsey, becomes 16th director of CIA"
1993 Feb 6,"44th NHL All-Star Game, Montreal Forum, Montreal, QC: Wales beats Campbell, 16-6; MVP: Mike Gartner, NY Rangers, RW"
1993 Feb 6,Riddick Bowe TKOs Michael Dokes in 1 for heavyweight boxing title
1993 Feb 7,"NFL Pro Bowl, Aloha Stadium, Honolulu, HI: AFC beats NFC, 23-20; MVP: Steve Tasker, Buffalo Bills, WR"
1993 Feb 7,"Carmen Electra releases her self-titled debut album, ""Carmen Electra"""
1993 Feb 8,"Suchoi-24 crashes into Tupolev passenger flight, 134 die"
1993 Feb 8,"GM sues NBC, alleging that ""Dateline NBC"" program had rigged 2 car-truck crashes to show that 1973-87 GM pickups were prone to fires"
1993 Feb 9,Army of opium king Khun Sa kills 60 in NE Burma
1993 Feb 10, Jani Sievinen swims world record 200m backstroke (1:55.59)
1993 Feb 10, US officially backs peace plan in Bosnia
1993 Feb 10," ""Michael Jackson Talks To Oprah Winfrey"" airs on ABC & drew an astounding 39.3 rating/56 share, 90 million people"
1993 Feb 11, Howard Stern's radio show begins transmitting to Rochester NY (WRQI)
1993 Feb 11, Irina Privalova runs world record 60m indoor (6.92 secs)
1993 Feb 11, President Clinton selects Janet Reno to be first female US Attorney General
1993 Feb 11," 43rd Berlin International Film Festival: ""Woman Sesame Oil Maker"" and ""The Wedding Banquet"" win the Golden Bear (tie)"
1993 Feb 13, Ljubow Kremljowa runs world record 1000m indoor (2:34:84)
1993 Feb 13, Merlene Ottey runs world record 200m indoor (21.87 sec)
1993 Feb 13, Sergei Bubka pole vaults indoor record (6.14 m)
1993 Feb 14," Fire in Linxi department store in Tangshan China, kills 79"
1993 Feb 14," 35th Daytona 500: Dale Jarrett, driving for Joe Gibbs Racing, wins from Dale Earnhardt and Geoff Bodine"
1993 Feb 15," Bombings by mafia drug lords kill 14 in Bogota, Colombia"
1993 Feb 15, Howard Stern Radio Show premieres in Rochester NY on WNVE 95.1 FM
1993 Feb 16, Sandra Völker swims world record 50m backstroke (28.33 sec)
1993 Feb 16," Western Australia's and Australia's first woman Premier, Carmen Lawrence, is voted out of office."
1993 Feb 17," Haitian ferry boat capsize in storm, 800-2,000 die"
1993 Feb 17, Mark Foster swims world record 50m free style (21.60 sec)
1993 Feb 17, Hartford right wing Pat Verbeek scores his 300th career NHL goal and adds his 300th career assist in a 5-3 Whalers' home loss to the Buffalo Sabres
1993 Feb 18," Howard Stern's radio show begins transmitting to Rochester, New York"
1993 Feb 19," Kenya Moore, 22, (Michigan), crowned 42nd Miss USA"
1993 Feb 19," ""Happy Nation"" debut studio album by Ace of Base is released"
1993 Feb 20, Florida Marlins open their 1st spring training camp
1993 Feb 20, NY Islanders retire Billy Smith's number 31
1993 Feb 21," 43rd NBA All-Star Game, Delta Center, Salt Lake City, UT: West beats East, 135-132 (OT); MVPs: Karl Malone, Utah Jazz F; John Stockton, Utah Jazz, PG"
1993 Feb 21, Sergei Bubka pole vaults world record indoor (6.15 m)
1993 Feb 22," Vinod Kambli scores 224 v England at Bombay, 411 balls, 23 fours"
1993 Feb 23," Gary Coleman wins $1,280,000 lawsuit against parents for high fees"
1993 Feb 23, India complete a 3-0 series drubbing of England
1993 Feb 23, Sacramento Gold Miners admitted as CFL's 9th franchise (1st US team)
1993 Feb 24," 35th Grammy Awards: Tears in Heaven, Eric Clapton wins"
1993 Feb 25," ""Fool Moon"" opens at Richard Rodgers Theater NYC for 207 performances"
1993 Feb 25," Florida Marlins introduce their mascot ""Billy"""
1993 Feb 25," Pakistan all out 43 v West Indies, world one-day int record low"
1993 Feb 26," ""World Trade Center bombing of 1993"": truck bomb explodes in parking garage of NYC World Trade Center at 12:18pm, killing 6 and injuring over 1,000 in what was the deadliest act of terrorism perpetrated on US soil at the time"
1993 Feb 26, 9th Soap Opera Digest Awards - Days of Our Lives wins
1993 Feb 26," Allan Border beats Gavaskar's record for most Test Cricket runs 10,123"
1993 Feb 27, PBA National Championship Won by Ron Palombi Jr
1993 Feb 28," ""Anna Christie"" closes at Criterion Theater NYC after 54 performances"
1993 Feb 28, 7th American Comedy Award: Jerry Seinfeld
1993 Feb 28," Gun battle erupts near Waco, Texas at Branch Davidian compound after FBI attempts a raid"
1993 Feb 28, Iolanda Chen triple jumps world indoor record hop step (14.46m)
1993 Mar 1,"Authorities near Waco, Texas, negotiate (unsuccessfully) with Branch Davidians"
1993 Mar 1,New York Yankees owner George Steinbrenner is reinstated as general partner of the team; banned because of his relationship with convicted gambler Howie Spira
1993 Mar 1,"New expansion NHL team, owned in Anaheim, CA by Disney, receives its name, inspired by the 1992 Disney movie 'The Mighty Ducks'"
1993 Mar 1,"Pavel Bure scores twice to become the first player in Vancouver's 23 year history to record 50 goals in an NHL season as Canucks beat the Buffalo Sabres, 5-2 in Hamilton"
1993 Mar 2,Actress Claudette Colbert suffers a stroke at 89
1993 Mar 2,"Mario Lemieux undergoes his 22nd and final radiation treatment for Hodgkin lymphoma, then joins the Pittsburgh Penguins in Philadelphia and has a goal and assist in a 5-4 loss to the Flyers"
1993 Mar 2,Winnipeg Jets Finnish right wing Teemu Selänne breaks NHL record for goals by a rookie with a hat-trick in a 7-4 loss to the visiting Quebec Nordiques; passes Mike Bossy's mark of 52
1993 Mar 3,Howard Stern radio show premieres in Boston (WBCN 104.1 FM-evenings)
1993 Mar 4,"""Goodbye Girl"" opens at Marquis Theater NYC for 188 performances"
1993 Mar 4,Katharine Hepburn admitted to hospital suffering from exhaustion
1993 Mar 4,"1st ESPY Awards: Michael Jordan, Monica Seles win"
1993 Mar 5,Boston Celtic Larry Bird undergoes backfusion surgery
1993 Mar 5,"Fokker 100 crashes at Skopje Macedonia, 81 die"
1993 Mar 5,Marlins beat Astros 12-8 in their 1st spring training game
1993 Mar 7,Diff'rent Strokes actor Todd Bridges arrested for stabbing a tenant
1993 Mar 8,Katharine Hepburn released from the hospital after exhaustion
1993 Mar 8,Nigerian singer Fela Kuti arrested again on suspicion of murder
1993 Mar 9,"7th Soul Train Music Awards: Michael Jackson, Mary J. Blige win"
1993 Mar 9,Pittsburgh Penguins begin NHL record 17 game winning streak
1993 Mar 11, Men's Figure Skating Championship in Prague won by Kurt Browning CAN
1993 Mar 12, 317 killed by bomb attacks in Bombay
1993 Mar 12, Cleveland radio station WMMS-FM/101.7 is bought by Disney
1993 Mar 12," Entertainment Tonight's 3,000th show"
1993 Mar 12, Inkhata leader Mangosuthu Buthelezi begins 2½ week speech
1993 Mar 13, Blizzard of '93 hits north-east USA
1993 Mar 13, Australian Federal elections: Australian Labor Party headed by Paul Keating re-elected for a fifth term
1993 Mar 14," ""Conversations with My Father"" closes at Royale NYC after 462 performances"
1993 Mar 14," ""Face Value"" closes at Cort Theater NYC after * performances"
1993 Mar 14," ""Saint Joan"" closes at Lyceum Theater NYC after 49 performances"
1993 Mar 14," 3,000th performance of ""Nunsense"""
1993 Mar 14, Johan Koss skates world record 5km (6:36.57)
1993 Mar 14, Ricky Ponting hits twin tons for Tasmania aged 18 years 84 days
1993 Mar 14, Worlds Ladies' Figure Skating Champ in Prague won by Oksana Baiul (UKR)
1993 Mar 14," 40th ACC Men's Basketball Tournament: Georgia Tech beats #1 North Carolina, 77-75"
1993 Mar 14," 34th SEC Men's Basketball Tournament: Kentucky beats LSU, 82-65"
1993 Mar 14," 14th Big East Men's Basketball Tournament: Seton Hall beats Syracuse, 103-70"
1993 Mar 15," Vinod Kambli scores 227 v Zimbabwe, his 2nd consecutive Test 200"
1993 Mar 17, 19th People's Choice Awards: Kevin Costner & Demi Moore win (Dramatic Motion Picture) and Tim Allen & Candice Bergen win (TV)
1993 Mar 17, 86 killed by bomb attack in Calcutta
1993 Mar 18," ""Sisters Rosensweig"" opens at Barrymore Theater NYC for 556 performances"
1993 Mar 18, Amsterdam stock exchange hits record Ÿ12.2 billion
1993 Mar 18, Sri Lanka beat England in Test match by 5 wickets
1993 Mar 19, Ice Dance Championship in Prague won by M Usova & A Zhulin (RUS)
1993 Mar 19, Ice Pairs Championship in Prague won by I Brasseur & L Eisler (CAN)
1993 Mar 19, US Supreme Court Justice Byron R White announced plans to retire
1993 Mar 20, Dan Jansen skates world record 500m (36.02 sec)
1993 Mar 20," IRA-bomb kills 3 year old in Warrington, England"
1993 Mar 20," France beats Wales, 26-10 at Parc des Princes, Paris for it's 10th outright Five Nations Rugby Championship"
1993 Mar 21," Pope John Paul II beatifies Duns Scotus, a philosopher-theologian of the Middle Ages"
1993 Mar 21, South Africa White Wolves kill 5 year old black girl
1993 Mar 22, Intel introduces Pentium-processor (80586) 64 bits-60 MHz-100+ MIPS
1993 Mar 22, André the Giant's induction into inaugural WWE Hall of Fame is announced; no ceremony takes place and he is inducted posthumously
1993 Mar 23, Belgian government of Jean-Luc Dehaene resigns
1993 Mar 23, NY Knicks & Phoenix Suns get into a major brawl
1993 Mar 24, Ezer Weizman elected president of Israel
1993 Mar 25," ""Candida"" opens at Criterion Theater NYC for 45 performances"
1993 Mar 27, Jiang Zemin appointed President of the People's Republic of China
1993 Mar 28," 13th Golden Raspberry Awards: ""Shining Through"" wins"
1993 Mar 28, Conservatives win French parliamentary election
1993 Mar 28, Type II supernova detected in M81 (NGC 3031)
1993 Mar 28," PGA Players Championship, TPC at Sawgrass: Nick Price of Zimbabwe sets a scoring record of 270 (−18) to finish 5 strokes ahead of Germany's Bernhard Langer"
1993 Mar 28," Nabisco Dinah Shore Women's Golf, Mission Hills CC: Helen Alfredsson of Sweden wins her only major title, 2 strokes ahead of 3 runners-up; first non-American to win the event as a major"
1993 Mar 29," 65th Academy Awards: ""Unforgiven"", Al Pacino & Emma Thompson win"
1993 Mar 29, Queensland all out for 75 v NSW in Sheffield Shield Final
1993 Mar 29, Actress Elizabeth Taylor presented the Jean Hersholt Humanitarian Award for work for AIDs causes at 65th Academy Awards
1993 Mar 30," ""Redwood Curtain"" opens at Brooks Atkinson Theater NYC for 40 performances"
1993 Mar 30, French government of Balladur forms
1993 Mar 30, Jamaican premier Percival Patterson wins parliamentary election
1993 Mar 30," Lanford Wilson's ""Redwood Curtain"" premieres in NYC"
1993 Mar 30, New South Wales beat Qld by eight wkts to win Sheffield Shield
1993 Mar 30, Punjab beat Maharashtra by 120 runs to win Cricket's Ranji Trophy
1993 Apr 1,"Alan Bennett's play ""The Madness of George III"" premieres in London"
1993 Apr 1,Reigning NASCAR Winston Cup champion Alan Kulwicki perishes in a private plane crash en route to Bristol for the Food City 500
1993 Apr 2,1st test flight of Fokker 70 (Amsterdam)
1993 Apr 2,"Venezuelan DC-10 crashes at Margarita, killing 10"
1993 Apr 2,"Cleveland Cavaliers guard Mark Price has his consecutive free throw streak end at 77, during a 114-113 loss at Charlotte; falls 1 short of Calvin Murphy’s NBA record of 78 straight free throws"
1993 Apr 3,"147th Grand National: race declared void, after 30 of 39 runners carried on racing despite a false start; bookmakers forced to refund estimated £75 million in bets staked"
1993 Apr 4,"12th NCAA Women's Basketball Championship: Texas Tech beats Ohio State, 84-82; future Hall of Fame forward Sheryl Swoopes MOP"
1993 Apr 4,"The Tradition Senior Men's Golf, GC at Desert Mountain: Tom Shaw wins his lone career major title by 1 stroke from Mike Hill"
1993 Apr 4,"WrestleMania IX, Caesar's Palace, LV, NV: Yokozuna beats Bret Hart for WWF Heavyweight title"
1993 Apr 5,"55th NCAA Men's Basketball Championship: North Carolina beats Michigan, 77-71; Tar Heels' 3rd title"
1993 Apr 5,"73,293 see the NY Yankees beat the Cleveland Indians, 9-1 in the season opener at Cleveland Stadium"
1993 Apr 5,Construction begins on Cleveland's Rock & Roll Hall of Fame
1993 Apr 5,"A win and a loss for MLB expansion teams in their debut games; Florida Marlins beat LA Dodgers, 6-3 in Miami; the Colorado Rockies lose to Mets, 3-0 in NYC"
1993 Apr 5,Republican Guard kills 64 in Chad
1993 Apr 6,1st test flight of Ilyushin IL-96M (Moscow)
1993 Apr 6,Florida Marlins 1st lost ever (4-2 to LA Dodgers)
1993 Apr 7,Dante Bichette hits the 1st Colo Rockie HR (Shea Stadium NY)
1993 Apr 8,Indians' Carlos Baerga is 1st to switch hit HRs in same inn (vs Yanks)
1993 Apr 8,STS-56 (Discovery) launches into orbit
1993 Apr 9,"Colorado Rockies 1st home game & 1st victory, 11-4 over Mont Expos"
1993 Apr 10, BPAA US Open by Del Ballard Jr
1993 Apr 10, Ottawa Senators win 1st road game (Islanders) after 38 straight loses
1993 Apr 10, Pittsburgh Penguins win their NHL record 17 game winning streak
1993 Apr 11," 57th US Masters Tournament, Augusta National GC: Bernhard Langer of Germany wins his second green jacket by 4 strokes from Chip Beck"
1993 Apr 11, Jeff Rouse swims world record 100m backstroke (51.43 sec)
1993 Apr 11, Kirsan Ilumzjinov installed as president of Kalmukkie
1993 Apr 11," 450 prisoners riot at the Southern Ohio Correctional Facility in Lucasville, Ohio, and continue for ten days, citing grievances about prison conditions and the forced vaccination of Nation of Islam prisoners (for tuberculosis)"
1993 Apr 13," ""3 Men on a Horse"" opens at Lyceum Theater NYC for 40 performances"
1993 Apr 13," Tom Stoppard's play ""Arcadia"" premieres in London directed by Trevor Nunn, starring Rufus Sewell, Felicity Kendal and Bill Nighy"
1993 Apr 16," Jury reaches guilty verdict in federal case against police officers (two convicted, two acquitted) who beat Rodney King, but the verdict is not read until April 17th"
1993 Apr 17," Two Los Angeles police officers convicted in federal court of violating Rodney King's civil rights and sentenced to prison, while two others are acquitted,"
1993 Apr 17, STS-56 (Discovery) lands
1993 Apr 18," ""Ain't Broadway Grand"" opens at Lunt-Fontanne Theater NYC for 25 performances"
1993 Apr 18, David Lee Roth arrested in NYC for purchasing marijuana for $10
1993 Apr 18," PGA Seniors' Championship Men’s Golf, PGA National GC: American Tom Wargo pars second playoff hole to beat Bruce Crampton of Australia and take his first and only major title"
1993 Apr 19, 97th Boston Marathon: Cosmas N'deti of Kenya wins men's event in 2:09:33; Olga Markova of Russia repeats as women's champion in 2:25:27
1993 Apr 19," After a 51 day siege by the FBI 76 Branch Davidians die in a fire near Waco Texas (accident, suicide, tear gas are disputed causes)"
1993 Apr 19," Fire in psychiatric institute in South Korea, kills 40"
1993 Apr 19, South Dakota governor George Mickelson and seven others are killed when a state-owned aircraft crash lands in Iowa
1993 Apr 20, Uranus passes Neptune (once every 171 years)
1993 Apr 21," ""Wilder, Wilder, Wilder"" opens at Circle in Sq NYC for 30 performances"
1993 Apr 21, Brazil votes against a monarchy
1993 Apr 21," Action TV series ""Walker, Texas Ranger"" starring Chuck Norris debuts on CBS"
1993 Apr 22," ""Who's Tommy"" opens at St James Theater NYC for 899 performances"
1993 Apr 22, Candid Camera creator Allen Funt suffers a stroke at 78
1993 Apr 22," Holocaust Memorial Museum dedicated in Washington, D.C."
1993 Apr 22, Seattle Mariner Chris Basio no-hits Boston Red Sox
1993 Apr 22, The web browser Mosaic version 1.0 is released.
1993 Apr 23, Eritrea votes to secede from Ethiopia
1993 Apr 23," Peter Townshend's musical ""Tommy"" premieres in NYC"
1993 Apr 24," The IRA explodes a 1000kg car bomb in Bishopsgate, London, killing a news photographer and injuring 44 others"
1993 Apr 24, Firestone World Bowling Tournament of Champions won by George Branham
1993 Apr 25," ""Blood Brothers"" opens at Music Box Theater NYC for 839 performances"
1993 Apr 25, Russia elects Boris Yeltsin leader
1993 Apr 25, NFL Draft: Washington State quarterback Drew Bledsoe first pick by New England Patriots
1993 Apr 26," ""Shakespeare for My Father"" opens at Helen Hayes NYC for 266 performances"
1993 Apr 26," Boeing 737 crashes at Aurangabad, kills 56"
1993 Apr 26, NBC announces Conan O'Brien to replace David Letterman
1993 Apr 26, STS-55 (Columbia) launches into orbit
1993 Apr 27," Afghan Antonov AN-32 crashes at Tashqurgan, kills 76"
1993 Apr 28," ""Tango Passion"" opens at Longacre Theater NYC for 5 performances"
1993 Apr 28, Carlo Ciampi forms Italian government with ex-communists
1993 Apr 28," Zambian plane crashes at Libreville, Gabon, 30 soccer players die"
1993 Apr 28," NY Islanders beat Wash Caps 4 to 1 in playoffs, Caps Dale Hunter attacks Pierre Turgeon after scoring, in hockey's worst cheap shot"
1993 Apr 30," The World Wide Web source code is released by CERN, making the software freely available to all"
1993 Apr 30, Virgin Radio broadcasts for the first time in the United Kingdom.
1993 May 1,"119th Kentucky Derby: Jerry Bailey wins aboard Sea Hero, the first of 2 Derby victories (1996 on Grindstone)"
1993 May 1,Bomb attack on Sri Lankan president (26 die)
1993 May 2,"""5 Guys Named Moe"" closes at Eugene O'Neill Theater NYC after 445 performances"
1993 May 2,"""Candida"" closes at Criterion Theater NYC after 45 performances"
1993 May 2,"""Redwood Curtain"" closes at Brooks Atkinson Theater NYC after 40 performances"
1993 May 2,"""Tango Passion"" closes at Longacre Theater NYC after 5 performances"
1993 May 3,"""Kiss of the Spider Woman"" opens at Broadhurst NYC for 906 performances"
1993 May 4,"""Angels in America-Millennium Approaches"" opens at Kerr for 367 performances"
1993 May 6,STS-55 (Columbia) lands
1993 May 7,South Africa agrees to multi-racial elections
1993 May 8,ABC Masters Bowling Tournament won by Phil Ware
1993 May 8,Lennox Lewis beats Tony Tucker in 12 for heavyweight boxing title
1993 May 8,"16 year old Keron Thomas disguises himself as a motorman & takes NYC subway train and 2,000 passengers on a 3 hour ride"
1993 May 9,"""Ain't Broadway Grand"" closes at Lunt-Fontanne NYC after 25 performances"
1993 May 9,"""Song of Jacob Zulu"" closes at Plymouth Theater NYC after 53 performances"
1993 May 9,"Landslide in Nambija Ecuador, kills 300"
1993 May 9,"Mustapha Matura's ""Playboy of West Indies"" premieres in NYC"
1993 May 9,Paraguay holds its 1st pres & parliamentary elections in 50 years
1993 May 10, Fire in clothing factory at Bangkok kills 145
1993 May 10, Last TV appearance of Mies Bouwman
1993 May 10," Paul Cézanne still life painting sells for US$28,600,000 in NYC"
1993 May 10, Premier Lubbers opens Terminal West on Schiphol
1993 May 10, Bill Walton is inducted into the Naismith Memorial Basketball Hall of Fame
1993 May 11," 28th Academy of Country Music Awards: Garth Brooks, Vince Gill, and Mary Chapin Carpenter win"
1993 May 11, Paramaribo Suriname TV studio destroyed by fire
1993 May 12," Final episode of 6 year run of ABC's ""Wonder Years"" in Netherlands"
1993 May 12, Parma of Italy win 33rd European Cup Winner's Cup against Royal Antwerp of Belgium 3-1 in London
1993 May 13, 6th annual business person run held in Wall Street
1993 May 13," Arsenio Hall's 1,000th show retrospective seen in Netherlands"
1993 May 13," CBS' soap opera ""Knots Landing"" ends 14 year-run with 334th show in Netherlands and US"
1993 May 13, KC Royal George Brett hits his 300th HR
1993 May 13," Methane gas explosion in Secunda coal mine South-Africa, kills 50"
1993 May 15, 118th Preakness: Mike Smith aboard Prairie Bayou wins in 1:56.6
1993 May 15," Alamodome in San Antonio, Texas opens"
1993 May 15," Montreal Expo retires their 1st #, #10 for Rusty Staub"
1993 May 15," 38th Eurovision Song Contest: Niamh Kavanagh for Ireland wins singing ""In Your Eyes"" in Millstreet"
1993 May 16," ""3 Men on a Horse"" closes at Lyceum Theater NYC after 40 performances"
