1968 Jan 21," 18th NFL Pro Bowl, LA Memorial Coliseum: West beats East, 38-20; MVPs: Gale Sayers, Chicago Bears, HB; Dave Robinson, Green Bay Packers, DT"
1968 Jan 21, US B-52 bomber with nuclear bomb on board crashes in Greenland
1968 Jan 21, The Battle of Khe Sanh - one of the most publicized and controversial battles of the Vietnam War - begins at the Khe Sanh Air Base
1968 Jan 22," ""Rowan & Martin's Laugh-In"" premieres on NBC"
1968 Jan 22, Apollo Lunar Module is launched to Moon; unmanned lunar module tests made
1968 Jan 22, NBA announces expansion franchise licences awarded to Milwaukee (Bucks) and Phoenix (Suns)
1968 Jan 22," ""Lady Soul"" 14th studio album by Aretha Franklin is released (Billboard Album of the Year, 1968)"
1968 Jan 23, Joe Medwick elected to Baseball Hall of Fame
1968 Jan 23, Spy ship USS Pueblo & 83-man crew seized in Sea of Japan by North Korea
1968 Jan 23," 18th NBA All-Star Game, Madison Square Garden, NYC: East beats West, 144-124; MVP: Hal Greer, Philadelphia 76ers, PG"
1968 Jan 24," Operation Coburg, an Australian and New Zealand military action during the Vietnam War, begins"
1968 Jan 25, Risse St in Bronx named
1968 Jan 25," Robert Anderson's ""I Never Sang for My Father"" premieres in NYC"
1968 Jan 26," Israeli submarine Dakar sinks in Mediterranean Sea, 69 die"
1968 Jan 27," ""Darling of the Day"" opens at George Abbott Theater NYC for 31 performances"
1968 Jan 27, French submarine Minerve disappears in the Mediterranean with the loss of 52 crew
1968 Jan 28, 29th PGA Seniors Golf Championship: Chandler Harper
1968 Jan 28, Goose Goslin & Kiki Cuyler elected to baseball Hall of Fame
1968 Jan 28, Radiation alert following B-52 crash in Arctic air base of Thule in Greenland
1968 Jan 28, Thai boxer Chartchai Chionoi retains his world flyweight title with a 13th-round TKO of home favourite Efren Torres in Mexico City; first of 3 meetings between the pair
1968 Jan 29, Nauru (formerly Pleasant Island) adopts constitution
1968 Jan 29," Australian Championships Women's Tennis: American Billie Jean King beats home favourite Margaret Court 6-1, 6-2 for her 13th Grand Slam singles title"
1968 Jan 29," Australian Championships Men's Tennis: Australian Bill Bowrey wins his first and only Grand Slam title; beats Juan Gisbert Sr. of Spain 7-5, 2-6, 9-7, 6-4"
1968 Jan 30," Bobby Goldsboro records his biggest hit, ""Honey"""
1968 Jan 30, Viet Cong and the North Vietnamese launch the Tet offensive against South Vietnames and US forces
1968 Jan 30, 1968 NFL Draft: Ron Yary from USC first pick by Minnesota Vikings
1968 Jan 31, Bobby Simpson takes 5-59 v India in his last Test for ten years
1968 Jan 31, Nauru (formerly Pleasant Island) declares independence from Australia
1968 Jan 31," Record high barometric pressure (1083.8 mb, 32""), at Agata, USSR"
1968 Jan 31, US performs nuclear test at Nevada Test Site
1968 Feb 1,Former US VP Richard Nixon announces candidacy for president
1968 Feb 1,Vince Lombardi steps down as Green Bay Packers head coach in favour of longtime assistant Phil Bengtson; stays on as Packers' general manager for 1968
1968 Feb 1,World trade conference Unctad 2 opens in New Delhi
1968 Feb 1,Saigon police chief Nguyễn Ngọc Loan executes Viet Cong officer Nguyễn Văn Lém with a pistol shot to head. The execution is captured by photographer Eddie Adams and becomes an anti-war icon.
1968 Feb 2,"Springer Publishers in West Berlin, bombed"
1968 Feb 4,"""Golden Rainbow"" opens at Shubert Theater NYC for 355 performances"
1968 Feb 4,Bowie Kuhn replaces William Eckert as 5th commissioner of baseball
1968 Feb 4,"Around 100 Indians and Pakistanis from Kenya arrive in Britain, escaping discrimination"
1968 Feb 5,"KDTV TV channel 39 in Dallas-Fort Worth, Texas (IND) begins broadcasting"
1968 Feb 5,Skater Kees Verkerk wins olympic gold in the 1500m
1968 Feb 5,A fishing trawler from Hull sinks off the coast of Iceland
1968 Feb 6,"X Winter Olympic Games opens in Grenoble, France"
1968 Feb 6,Dutch 2nd Chamber condemns US bombing of North Vietnam
1968 Feb 6,Former President Dwight Eisenhower shot a hole-in-one
1968 Feb 6,"KESD TV channel 8 in Brookings, SD (PBS) begins broadcasting"
1968 Feb 7,"Arthur Miller's play ""Price"" premieres in NYC"
1968 Feb 7,Belgium government of Vanden Boeynants falls
1968 Feb 7,"WLED TV channel 49 in Littleton, NH (PBS) begins broadcasting"
1968 Feb 8,"Orangeburg Massacre: highway patrol officers kill 3 students and injure 27 others demonstrating at South Carolina State University, 1st student killing by law enforcement in the US"
1968 Feb 8,"""Planet of the Apes"" premieres in New York City"
1968 Feb 9,Rotterdam metro opened by Princess Beatrix
1968 Feb 9,World champion Jean-Claude Killy of France wins the downhill at the Grenoble Winter Olympics; first of 3-event clean sweep of the alpine skiing events at the Games
1968 Feb 9,"A rare 3-way tie for silver in the women's 500m speed skating at the Grenoble Winter Olympics; Soviet Lyudmila Titova wins from American trio of Jenny Fish, Mary Meyers and Dianne Holum"
1968 Feb 10," ""Spooky"" by Classics IV hits #3"
1968 Feb 10, American 2-time world champion Peggy Fleming comfortably wins Olympic women's figure skating gold medal at the Grenoble Winter Games
1968 Feb 11, Israeli-Jordan border fight
1968 Feb 11," Jeffrey Kramer survives 76-m jump, Washington Bridge, Hudson River New York"
1968 Feb 11, Madison Square Garden III closes Madison Square Garden IV opens (NYC)
1968 Feb 12," 25th Golden Globes: ""In the Heat of the Night"", Rod Steiger, & Edith Evans win"
1968 Feb 12, Frenchman Jean Claude-Killy follows his win in the downhill with victory in the giant slalom at the Grenoble Winter Olympics; clean sweeps 3 alpine skiing events with success in the slalom
1968 Feb 12," Dutch speed skater Ans Schut wins the women's 3,000m event at the Grenoble Winter Olympics; first 10 finishers beat previous Olympic record set in Squaw Valley (1960)"
1968 Feb 13," US sends 10,500 additional soldiers to Vietnam"
1968 Feb 13, Swedish 10k cross country champion Toini Gustafsson wins her 2nd gold medal at the Grenoble Winter Olympics in the 5k event ahead of Soviet pair Galina Kulakova and Alvetina Kolchina
1968 Feb 13, After winning giant slalom in Innsbruck (1964) French skier Marielle Goitschel takes out the slalom gold medal at the Grenoble Winter Olympics
1968 Feb 14," WHKY TV channel 14 in Hickory, NC (IND) begins broadcasting"
1968 Feb 14, Soviet Union goes 1-2 in pairs figure skating at the Grenoble Winter Olympics; husband & wife team Oleg Protopopov and Liudmila Belousova edge teammates Tatiana Zhuk and Alexander Gorelik
1968 Feb 14, Norwegian 15k Olympic cross country champion Harald Grønningen wins his second gold medal of the Grenoble Winter Olympics in the 4 x 10k relay
1968 Feb 15," Anaheim's Les Salvage scores 10, 3-pt baskets in ABA game vs Denver"
1968 Feb 15," WVUT TV channel 22 in Vincennes, IN (PBS) begins broadcasting"
1968 Feb 15, Biathlon 4 x 7.5k relay debuts at the Grenoble Winter Olympics with the Soviet Union taking the gold medal ahead of Norway and Sweden
1968 Feb 15," Fred Anton Maier of Norway skates a world record 7:22.4 in winning the 5,000m at the Grenoble Winter Olympics; Dutch 1,500m champion Kees Verkerk is just 0.8s behind for silver"
1968 Feb 16," US 1st 911 phone system goes into service in Haleyville, Alabama"
1968 Feb 16," Elvis Presley receives a gold record for ""How Great Thou Art"""
1968 Feb 16," Beatles George Harrison, John Lennon and their wives fly to India for transcendental meditation study with the Maharishi Mahesh Yogi"
1968 Feb 16, Italy completes the bobsleigh double at the Grenoble Winter Olympics with victory in the 4-man; Eugenio Monti and Luciano de Paolis double up for gold winning 2-man earlier
1968 Feb 17," Naismith Memorial Basketball Hall of Fame, Springfield, Massachusetts opens"
1968 Feb 17," Frenchman Jean Claude-Killy completes a clean sweep of the
alpine skiing events at the Grenoble Winter Olympics when he wins the slalom; also takes out the downhill and giant slalom"
1968 Feb 17, Norwegian cross country skier Ole Ellefsæter wins 50k event at the Grenoble Winter Olympics; 2nd gold medal of the Games (4 x 10k relay)
1968 Feb 17," Soviet Union wins its 3rd Olympic ice hockey gold medal in Grenoble; clinch title with final round, 5-0 win over Canada; Soviet LW Anatoli Firsov top scores with 16 points"
1968 Feb 18, Thousands of people in West Berlin demonstrate against US involvement in the Vietnam War
1968 Feb 18," X Winter Olympic Games close in Grenoble, France"
1968 Feb 18," Britain commences a trial of year-round daylight saving time (BST - British Standard Time, one hour ahead of GMT)"
1968 Feb 18, David Gilmour joins rock group Pink Floyd
1968 Feb 18," After winning men's luge singles Olympic gold medal in Innsbruck (1964), Thomas Köhler of Germany teams with Klaus Bonsack to take out the doubles in Grenoble"
1968 Feb 19, 1st US teachers' strike (Florida)
1968 Feb 19," ""Mister Rogers' Neighborhood"" debuts on NET (now PBS)"
1968 Feb 20, State troopers used tear gas to stop demonstration at Alcorn A & M
1968 Feb 21," 150,000 demonstrate against leftist students in West Berlin"
1968 Feb 21," Baseball announces a minimum annual salary of $10,000"
1968 Feb 22," Rock group Genesis release their 1st record ""Silent Sun"""
1968 Feb 23," Wilt Chamberlain becomes 1st NBAer to score 25,000 points"
1968 Feb 24," ""Darling of the Day"" closes at George Abbott NYC after 31 performances"
1968 Feb 24, Discovery of 1st pulsar announced (CP 1919) by Jocelyn Bell Burnell and Antony Hewish
1968 Feb 24, Gary Unger begins NHL consecutive game record of 914 games
1968 Feb 24, US troops reconquer Hue Vietnam
1968 Feb 25, 430 Unification Church couples wed in Korea
1968 Feb 25, Makarios re-elected president of Cyprus
1968 Feb 25, 10th Daytona 500: Cale Yarborough driving for Wood Brothers Racing wins by less than a second from LeeRoy Yarbrough; grid set exclusively by qualifying times
1968 Feb 26, Clandestine Radio Voice of Iraqi People (Communist) final transmission
1968 Feb 27, CBS news anchor Walter Cronkite delivers a scathing editorial on America's chances of winning the Vietnam War
1968 Feb 28," Pirate Radio Hauraki, on a boat floating off coast of NZ, returns to the air"
1968 Feb 29," Beatles' ""Sgt Pepper's Lonely Hearts Club Band"" wins Grammy Award for Album of the Year, the first rock LP to do so"
1968 Feb 29," Howard Hanson's 6th Symphony, premieres"
1968 Feb 29, US end regular flights with nuclear bombs
1968 Feb 29, US performs nuclear test at Nevada Test Site
1968 Feb 29, National Advisory Commission on Civil Disorders (Kerner Comm) reports against racism & demands aid given to blacks
1968 Mar 1,"NBC's unprecedented on-air announcement, Star Trek will return"
1968 Mar 1,Pirate Radio Atlantis South (England) begins test transmitting
1968 Mar 1,Political Party Radikalen (PPR) established in Netherlands
1968 Mar 1,Vatican City's Apostolic Constitution of 1967 goes into effect
1968 Mar 1,"Andrew Lloyd Webber and Tim Rice's musical ""Joseph and the Amazing Technicolor Dreamcoat"" first performed as a 15-minute pop cantata at Colet Court School in London"
1968 Mar 1,"High winds blow-off the Philadelphia Spectrum's roof, forcing the Flyers to play their final month of the NHL season on the road, with home games moved to Toronto, NYC and Quebec City"
1968 Mar 2,Ice Dance Championship at Geneva won by Towler & Ford of Great Britain
1968 Mar 2,Ice Pairs Championship at Geneva won by Belousova & Protopopov of the Soviet Union
1968 Mar 2,Men's Figure Skating Champions in Geneva won by Emmerich Danzer of Austria
1968 Mar 2,"USAF displays Lockheed C-5A Galaxy, biggest plane in the world, with a cargo compartment 37m long"
1968 Mar 2,USSR launches space probe Zond 4; fails to leave Earth orbit
1968 Mar 2,"19 year-old American Peggy Fleming wins her 3rd consecutive World Ladies Figure Skating Championship in Geneva, Switzerland; announces her retirement, turns professional and eventually goes into broadcasting"
1968 Mar 3,"""Here's Where I Belong"" opens/closes at Billy Rose Theater NYC"
1968 Mar 3,"Greek, Portuguese & Spanish embassies bombed in the Hague"
1968 Mar 3,"Jean Béliveau (Montreal) becomes 2nd NHLer to score 1,000 pts"
1968 Mar 3,"Pirate station ""Radio Caroline"" goes off the air when its ships Mi Amigo and Caroline are boarded and seized before the day's broadcasting began"
1968 Mar 3,"In a blockbuster trade, Toronto Maple Leafs send future Hockey Hall of Fame left wing Frank Mahovlich to the rival Detroit Red Wings"
1968 Mar 4,"Joe Frazier takes his record to 20-0 and captures vacant world heavyweight boxing title; stops Buster Mathis in 11th round TKO at Madison Square Garden, NYC"
1968 Mar 4,Martin Luther King Jr. announces plans for Poor People's Campaign
1968 Mar 4,Orbiting Geophysical Observatory 5 launched
1968 Mar 4,3rd Academy of Country Music Awards: Glen Campbell and Lynn Anderson win
1968 Mar 4,"Italian boxer Nino Benvenuti regains world middleweight title with a 15-round points decision over American champion Emile Griffith at Madison Square Garden, NY; last of famous trilogy of fights"
1968 Mar 5,US launches Solar Explorer 2 to study the Sun
1968 Mar 7,The BBC broadcasts the news for the first time in color on television.
1968 Mar 8,"6 year old Tommy Moore scores hole-in-one in golf (Hagerstown, Maryland)"
1968 Mar 8,Bill Graham's New York rock venue Fillmore East opens in Manhattan
1968 Mar 8,Students demonstrate in Warsaw
1968 Mar 9,"10th Grammy Awards: Up Up & Away, Sgt Pepper's wins 4"
1968 Mar 9,"15th ACC Men's Basketball Tournament: North Carolina beats NC State, 87-50"
1968 Mar 10," North Vietnamese and communist Laotion troops overrun a secret US radar facility, Lima Site 85, on a Laos mountaintop"
1968 Mar 11, Anti-Zionist Clandestine Radio Voice of El Assifa starts transmitting
1968 Mar 11, Dmitri Shostakovich completes his 12nd string quartet
1968 Mar 11," Otis Redding is the first person in the US to posthumously receive gold record for his single ""Sittin' On the Dock of the Bay"""
1968 Mar 12, Mauritius gains independence from Britain (National Day)
1968 Mar 12, US performs nuclear test at Nevada Test Site
1968 Mar 13," Beatles release ""Lady Madonna"" in the UK"
1968 Mar 13," Nerve gas accident at Skull Valley, Utah, kills 6,000 sheep"
1968 Mar 14, CBS TV suspends Radio Free Europe free advertising because RFE doesn't make it clear it is sponsored by the CIA
1968 Mar 15," Bob Beamon sets indoor long jump record (27'2-3/4"")"
1968 Mar 15, British Foreign Secretary George Brown resigns after having a drunken row with Prime Minister Harold Wilson
1968 Mar 15," LIFE mag calls Jimi Hendrix ""most spectacular guitarist in the world"""
1968 Mar 15, US Mint stops buying & selling gold
1968 Mar 15, Uprising in South Yemen
1968 Mar 15," Diocese of Rome announces that it ""deplored the concept"", but wouldn't prohibit rock & roll masses at Church of San Lessio Falconieri"
1968 Mar 16," My Lai massacre occurs when American soldiers kill ~400 unarmed Vietnamese civilians, in one of the most controversial incidents of the Vietnam War"
1968 Mar 16, Robert F. Kennedy announces presidential campaign
1968 Mar 16," General Motors produces its 100 millionth automobile, the Oldsmobile Toronado"
1968 Mar 17," 2-tiered gold price negotiated in Washington, D.C. by US & 6 European nations"
1968 Mar 17," Bee Gees make their US TV debut on ""The Ed Sullivan Show"" performing ""To Love Somebody"" and ""Words"""
1968 Mar 18, US Congress repeals requirement for a gold reserve
1968 Mar 18," WVER TV channel 28 in Rutland, VT (PBS) begins broadcasting"
1968 Mar 18," WVTA TV channel 41 in Windsor, VT (PBS) begins broadcasting"
1968 Mar 19," Howard University, Washington, D.C., students seize administration building"
1968 Mar 20, LBJ signs a bill removing gold backing from US paper money
1968 Mar 20, Military intervene in South-Yemen (leftist ministers resign)
1968 Mar 21," ""Royals"" chosen as the name of new KC AL franchise"
1968 Mar 21," Hill, Hawkins & Coghill's musical premieres in London"
1968 Mar 21, Israeli forces cross Jordan River to attack PLO bases
1968 Mar 21," Portuguese socialist Mário Soares banished to Sao Tomé, having been arrested by secret police under dictator António de Oliveira Salazar"
1968 Mar 22, Jarmila Novotna resigns presidency of Czechoslovakia
1968 Mar 22, Lynda Johnson ordered off San Francisco cable car for eating an ice cream cone
1968 Mar 22, Student riot in Nanterre near Paris
1968 Mar 23," 30th NCAA Men's Basketball Championship: UCLA beats North Carolina, 78-55; Bruins back-to-back titles; Lew Alcindor tournament Most Outstanding Player for the 2nd of 3 consecutive years"
1968 Mar 23," Rev Walter Fauntroy, is 1st non-voting congressional delegate from DC"
1968 Mar 23," France retains the Five Nations Rugby Championship with an 14-9 win over Wales at the National Stadium, Cardiff; first Grand Slam victory for France"
1968 Mar 25," KLVX TV channel 10 in Las Vegas, NV (PBS) begins broadcasting"
1968 Mar 25, US performs nuclear test at Nevada Test Site
1968 Mar 25," Members of the Derry Housing Action Committee (DHAC) disrupt a meeting of Londonderry Corporation to protest at the lack of housing provision in the city, Northern Ireland"
1968 Mar 27, Japanese Trade & Cultural Center (Japan Center) dedicated in San Francisco
1968 Mar 27, Suharto officially succeeds Sukarno as president of Indonesia
1968 Mar 29, Students seize building at Bowie State College
1968 Mar 30, General Ludvik Svoboda elected president of Czechoslovakia
1968 Mar 30, 122nd Grand National: 20-year old Brian Fletcher aboard 100/7 chance Red Alligator rides the first of 3 GN victories
1968 Mar 31, US President Lyndon B. Johnson announces in an address to the nation that he will not seek re-election
1968 Mar 31, Pirate Radio Station Pegaus (NZ) begins transmitting
1968 Mar 31, Seattle's AL club is named Pilots
1968 Mar 31," US President Lyndon B. Johnson authorizes a troop surge in Vietnam, bringing the total number of US soldiers to a peak of 549,500"
1968 Apr 1,"KEMO (now KOFY) TV channel 20 in San Francisco, California (IND) 1st broadcast"
1968 Apr 2,Beatles form Python Music Ltd
1968 Apr 2,Chad creates Union of Central African States
1968 Apr 2,Senator Eugene McCarthy wins Democratic primary in Wisconsin
1968 Apr 2,"""2001 A Space Odyssey"" directed by Stanley Kubrick and starring Keir Dullea and Gary Lockwood, premieres at the Uptown Theater in Washington, D.C."
1968 Apr 3,N Vietnam agrees to meet US reps to set up preliminary peace talks
1968 Apr 3,"""Planet of the Apes"" United States wide premiere"
1968 Apr 4,"""Education of Hyman Kaplan"" opens at Alvin Theater NYC for 28 performances"
1968 Apr 4,Apollo 6 launched atop Saturn V; unmanned
1968 Apr 4,"US civil rights activist Martin Luther King Jr. is assassinated by James Earl Ray at the Lorraine Hotel in Memphis, Tennessee"
1968 Apr 5,Jack Murphy Stadium in San Diego opens
1968 Apr 6,94.5% of East German voters approve new socialist constitution
1968 Apr 6,Firestone World Tournament of Champions won by Dave Davis
1968 Apr 6,"HemisFair 1968 opens in San Antonio, Texas"
1968 Apr 6,"Gas and gunpowder explosions at sporting goods store, downtown Richmond, Indiana, kills 41 and injures more than 150"
1968 Apr 6,"13th Eurovision Song Contest: Massiel for Spain wins singing ""La, la, la"" in London"
1968 Apr 7,Riots continue in over 100 US cities following the assassination of Martin Luther King Jr.
1968 Apr 8,40th Academy Awards postponed to Apr 10th due to death of Martin Luther King
1968 Apr 8,Baseball's Opening Day is postponed because of Martin Luther King's assassination
1968 Apr 8,Czechoslovakia Cernik government forms
1968 Apr 8,New socialist constitution of East Germany takes effect
1968 Apr 8,"WKPI TV channel 22 in Pikeville, KY (PBS) begins broadcasting"
1968 Apr 8,"Gangsters Henry Hill and Jimmy Burke commit the Air France robbery, stealing $420,000"
1968 Apr 9,German DR adopts constitution
1968 Apr 9,"Martin Luther King Jr., buried in Atlanta"
1968 Apr 9,Minn's Wayne Connelly is 1st to score on a Stanley Cup penalty shot
1968 Apr 9,Ralph Aberbathy elected to head So Christian Leadership Conference
1968 Apr 10," Ferry Wahine sinks in Wellington harbour, New Zealand on route from Lyttelton (51 killed)"
1968 Apr 10," ""George M!"" opens at Palace Theater NYC for 435 performances"
1968 Apr 10," 40th Academy Awards: ""In the Heat of the Night"", Rod Steiger & Katherine Hepburn win"
1968 Apr 10, US performs nuclear test at Nevada Test Site
1968 Apr 11, Polish Marshal Spychalski succeeds Ochab as president
1968 Apr 11, US President Lyndon B. Johnson signs 1968 Civil Rights Act
1968 Apr 11, W Berlin student Rudi Dutschke seriously wounded at demonstration
1968 Apr 11," WHED TV channel 15 in Hanover, NH (PBS) begins broadcasting"
1968 Apr 14," 1st NBA game at Madison Sq Garden, Knicks beat SD Clippers"
1968 Apr 14," 32nd US Masters Tournament, Augusta National GC: Bob Goalby shoots a final round 66 (-6) to win his only major title, 1 stroke ahead of Roberto De Vicenzo who has his card famously marked incorrectly"
1968 Apr 15," Houston Astros beat NY Mets, 1-0, in 24 innings"
1968 Apr 15, 72nd Boston Marathon: Amby Burfoot wins in 2:22:17; Bobbi Gibb 1st woman for 3rd straight year in 3:30:00 (unsanctioned)
1968 Apr 17," ""Fade Out-Fade In"" closes at Mark Hellinger Theater NYC after 72 performances"
1968 Apr 17," A's 1st game in Oakland-Alameda Stadium, lose 4-1 to Baltimore Orioles"
1968 Apr 18," 178,000 employees of US Bell Telephone System go on strike"
1968 Apr 18, 1st ABA basketball championship began
1968 Apr 18, Dutch Department of Amnesty International forms
1968 Apr 18, London Bridge is sold to US oil company (to be erected in Arizona)
1968 Apr 18," Mart Crowley's ""Boys in the Band"" premieres in NYC"
1968 Apr 18," Peter Luke's ""Hadrian VII"" premieres in London"
1968 Apr 18, San Francisco's Old Hall of Justice demolished
1968 Apr 18, US performs nuclear test at Nevada Test Site
1968 Apr 19, Belgian construction workers strike
1968 Apr 19, NL owners approve expansion for 2 new teams
1968 Apr 20," South African Airways Boeing 707 crashes at Windhoek, 122 killed"
1968 Apr 20," British politician Enoch Powell makes his controversial ""Rivers of Blood"" speech"
1968 Apr 20, Pierre Trudeau sworn in as Canada's 15th Prime Minister
1968 Apr 21, 22nd Tony Awards: Rosencranz & Guilderstern & Hallelujah Baby! win
1968 Apr 23," ""I'm Solomon"" opens at Mark Hellinger Theater NYC for 7 performances"
1968 Apr 23," 1st decimal coins issued in Britain (5 & 10 new pence, replacing shilling and two-shilling pieces)"
1968 Apr 23, United Methodist Church forms
1968 Apr 24, ABC Masters Bowling Tournament won by Pete Tountas
1968 Apr 24," Leftist students take over Columbia University, NYC"
1968 Apr 24, USSR performs nuclear test at Eastern Kazakh/Semipalitinsk USSR
1968 Apr 24, Mauritius becomes a member state of the United Nations.
1968 Apr 25," ""Half a Sixpence"" opens at Broadhurst Theater NYC for 512 performances"
1968 Apr 26, Students seize administration building at Ohio State
1968 Apr 26," US underground nuclear test, ""Boxcar,"" 1 megaton device"
1968 Apr 27," ""Education of Hyman Kaplan"" closes at Alvin NYC after 28 performances"
1968 Apr 27," Baltimore Oriole Tom Phoebus no-hits Boston, 6-0"
1968 Apr 27, Congress of Political Party Radicals (PPR) forms in Netherlands
1968 Apr 27, The Northern Ireland Civil Rights Association (NICRA) hold a rally to protest the banning of a Republican Easter parade
1968 Apr 28, 11 year-old Mary Bell strangles 4 year-old
1968 Apr 29," ""Hair"" opens at Biltmore Theater NYC for 1750 performances"
1968 Apr 30, 3 Oriole pitchers walk 14 NY Yankees in a 9 inning game
1968 May 1,"""Ben Franklin in Paris"" closes at Lunt Fontanne NYC after 215 performances"
1968 May 2,1st performance of Roger Sessions' 8th Symphony
1968 May 2,"22nd NBA Championship: Boston Celtics beat LA Lakers, 4 games to 2"
1968 May 2,Gold reaches then record high ($39.35 per ounce) in London
1968 May 2,Israeli television begins transmitting
1968 May 3,Holland Pirate Radio Station VRON becomes Radio Veronica Intl
1968 May 4,"1st ABA championship: Pitts Pipers beat NO Buccaneers, 4 games to 3"
1968 May 4,94th Kentucky Derby: Ismael Valenzuela aboard Forward Pass wins
1968 May 4,Dancer Image disqualified due to drugs after winning 94th Kent Derby in 2:02½
1968 May 6,"Street battle between students & troops in Paris, 1,000 injured"
1968 May 6,"Giants reliever Lindy McDaniel sets NL record of 225th consecutive errorless game (108 chances consecutively since June 16, 1964)"
1968 May 6,Spain closes border to Gibraltar except to Spaniards
1968 May 8,Jim (Catfish) Hunter of Oakland pitches perfect game vs Twins (4-0)
1968 May 8,Pulitzer prize awarded to William Styron (Confessions of Nat Turner)
1968 May 10, Vietnam peace talks began in Paris between the US and North Vietnam
1968 May 11," Richard Harris releases ""MacArthur Park"""
1968 May 11," Stanley Cup Final, Montreal Forum, Montreal, Quebec: Defenceman J. C. Tremblay fires home the winner as Montreal Canadiens edge St Louis Blues, 3-2 for a 4-0 series sweep"
1968 May 11," Students & police battle in Paris, 100s injured"
1968 May 11," Toronto Transit Commission opens the largest expansion of its Bloor-Danforth Line, going to Scarborough in the east, Etobicoke in the west"
