2012 Mar 30, American Mega Millions lottery hits a world record lottery amount of 640 million dollars
2012 Mar 31, Fiji Floods kill 2 people and force thousands to be evacuated
2012 Apr 1,Plane crash in Western Siberia kills at least 31 people (UTair Aviation ATR-72)
2012 Apr 1,32nd Golden Raspberry Awards: Jack and Jill wins
2012 Apr 1,"47th Academy of Country Music Awards: Taylor Swift, Blake Shelton, and Miranda Lambert win"
2012 Apr 1,"Kraft Nabisco Championship Women's Golf, Mission Hills CC: Sun-Young Yoo wins sudden-death playoff on 1st extra hole after I.K. Kim misses a one-foot putt on the 72nd hole for the win"
2012 Apr 1,"WrestleMania XXVIII, Sun Life Stadium, Miami Gardens, FL: The Rock defeats John Cena, titled ""Once in a Lifetime"""
2012 Apr 2,"Oikos University, Oakland shooting kills seven people and injures 3"
2012 Apr 2,"74th NCAA Men's Basketball Championship: Kentucky defeats Kansas, 67-59; Wildcats guard Doron Lamb, 22 points"
2012 Apr 3,"Spanish unemployment reaches record high, youth unemployment stands at 50%"
2012 Apr 3,Moscow fire kills 17 migrant workers
2012 Apr 3,US President Barack Obama officially secures Democratic presidential nomination
2012 Apr 3,"31st NCAA Women's Basketball Championship: Baylor beats Notre Dame, 80-61; Lady Bears' second National title"
2012 Apr 4,"German Nobel Laureate, Günter Grass, publishes controversial poem that claims Israel is plotting to wipe out Iran"
2012 Apr 4,Somalia's National Theater is struck by a suicide bomber killing ten people including the presidents of the Somali Olympic Committee and Football Federation
2012 Apr 4,"Boris Tadić, President of Serbia, resigns"
2012 Apr 5,Severe storms in Argentina kill 14 people
2012 Apr 5,77-year old pensioner's suicide outside Greek parliament prompts further protests in Athens
2012 Apr 5,International internet group Anonymous hack several Chinese bureaus in opposition to censorship
2012 Apr 5,A three-run homer by J.P. Arencibia off Jairo Asencio gives the Toronto Blue Jays a 7-4 win over the Cleveland Indians; 16 inning game duration a MLB Opening Day record
2012 Apr 6,US F-18 Hornet crashes into side of apartment building in Virginia with no fatalities
2012 Apr 7,Joyce Banda becomes President of Malawi
2012 Apr 7,130 Pakistani Army soldiers are buried in an avalanche near the Siachen Glacier
2012 Apr 8,Günter Grass labelled persona non gratta by Israeli internal affairs minister Eli Yishai
2012 Apr 8,Pope Benedict XVI calls for an end to Syrian blood shed in papal Easter message
2012 Apr 8,"76th US Masters Tournament, Augusta National GC: Bubba Watson wins on the second hole of a sudden-death playoff with South African Louis Oosthuizen"
2012 Apr 9,"""The Lion King"" becomes highest grossing Broadway show after overtaking ""The Phantom of the Opera"""
2012 Apr 10, United Nations deadline for Syrian troop withdrawal passes as violence continues
2012 Apr 10, Apple Inc claims a value of $600 billion making it the largest company by market capitalization in the world
2012 Apr 10, Rick Santorum suspends his candidacy for the Republican presidential nomination making Mitt Romney the overwhelming favourite
2012 Apr 11, 8.6 magnitude earthquake and 8.2 aftershock occurs off the coast of Indonesia
2012 Apr 11, 2011 London riot looter is jailed for 11 years after starting a fire at a furniture retailer
2012 Apr 11, South Korean legislative elections result in the governing Saenuri Party retaining governance
2012 Apr 11," Prime Minister of Greece, Lucas Papademos, resigns and calls an election for May 6"
2012 Apr 11, Billionaire Warren Buffett is diagnosed with prostate cancer
2012 Apr 11," ""The Avengers"", directed by Joss Whedon and starring Robert Downey Jr., Chris Evans, Chris Hemsworth, Scarlett Johansson, Mark Ruffalo and Jeremy Renner, premieres in Los Angeles"
2012 Apr 12, A ceasefire in the 2011-2012 Syrian uprising comes into effect
2012 Apr 12," Bodleian, Oxford University and Vatican libraries announce over 1.5 million pages of ancient texts will be made available across the internet"
2012 Apr 12, Civilian rule in Mali is returned after Dioncounda Traore is sworn in as interim president
2012 Apr 13, North Korean long range rocket testing ends in failure after the rocket broke up after launch
2012 Apr 14," J. K. Rowling, author of the Harry Potter novels, launches her website ""Pottermore"""
2012 Apr 14, 165th Grand National: Daryl Jacob wins aboard Neptune Collonges; beats Sunnyhillboy in a photo finish and the closest ever GN finish
2012 Apr 14, Beastie Boys inducted into the Rock & Roll Hall of Fame with Adam Yauch too ill to attend
2012 Apr 15, 400 Islamist Militants escape from a Pakistan prison after an insurgent attack
2012 Apr 15, China loosens monetary policy and allows the Yuan to fluctuate up to 1% against the US dollar
2012 Apr 15, US Secret Service inappropriate conduct scandal begins with at least 11 people implicated
2012 Apr 15, Hologram of late rapper Tupac features on stage with Snoop Dogg and Dr. Dre at Coachella music festival
2012 Apr 15," TV comedy drama ""Girls"" created by and starring Lena Dunham premieres on HBO"
2012 Apr 16, At least 55 people are killed in the Syrian uprising despite UN presence to oversee ceasefire
2012 Apr 16, For the first time since 1977 no Pulitzer Prize is awarded for fiction
2012 Apr 16, 116th Boston Marathon: Kenyan double; Wesley Korir wins men's section in 2:12:40; Sharon Cherop first woman in 2:31:50
2012 Apr 17," The 8th century St. Cuthbert Gospel, Europe's oldest intact book, is purchased by the British Library for 9 million pounds"
2012 Apr 18, The Casoria Contemporary Art Museum in Naples begins burning artworks after cultural institution budget cuts
2012 Apr 20," Plane crash near Islamabad, Pakistan, kills 127 people"
2012 Apr 20," 40 people are killed and 27 injured after a tractor trailer collided with a bus in Alamo, Mexico"
2012 Apr 20, People magazine name Eva Mendes as one of 2012's Most Beautiful at Every Age
2012 Apr 21," Two trains in Sloterdijk, Netherlands, injure 117 people in a head on collision"
2012 Apr 21," Chicago White Sox pitcher, Philip Humber, pitches the 21st MLB perfect game against the Seattle Mariners"
2012 Apr 22, 30 year old woman collapses and dies during London Marathon
2012 Apr 22," TV political comedy ""Veep"" created by Armando Iannucci, starring Julia Louis-Dreyfus and Anna Chlumsky premieres on HBO"
2012 Apr 23," Netherlands Prime Minister, Mark Rutte, tenders resignation, paving the way for early elections"
2012 Apr 23," Rangers F.C. owner, Craig Whyte, is banned for life from any involvement in Scottish football"
2012 Apr 23," 38,000 London Marathon entrants have their home and email contacts published in a data protection breach"
2012 Apr 25, The United Kingdom dips back into recession after the economy shrank 0.2% in the first quarter of 2012
2012 Apr 26, 70 people are killed by rocket attacks by the Syrian Army on the city of Hama
2012 Apr 26, Indonesia suspends imports of American beef after a confirmed case of mad cow disease in California
2012 Apr 26, NFL Draft: Stanford quarterback Andrew Luck first pick by Indianapolis Colts
2012 Apr 27," Four explosions in Dnipropetrovsk, Ukraine, kill 27 people"
2012 Apr 28," Tent collapse in St Louis, Missouri, kills one and injures 110 people"
2012 Apr 29, International Chemical Weapons Convention deadline for chemical weapon stockpiles comes into effect
2012 Apr 30, The unfinished One World Trade Center overtakes the Empire State building to become the tallest building in New York
2012 Apr 30, Spain's economy double dips after a 0.3% contraction and 25% unemployment rate
2012 Apr 30," Overloaded ferry in the Brahmaputra River, India, killing 103 people"
2012 Apr 30, Manchester City defeat Manchester United 1-0 in what is claimed to be the biggest match in the English Premier League's history
2012 May 1,China and Russia sign $15 billion dollar trade deal
2012 May 1,Guggenheim Partners make the largest ever purchase of a sports franchise after buying the Los Angeles Dodgers for $2.1 billion
2012 May 2,Barcelona football player Lionel Messi breaks the European goal-scoring record with 68 goals
2012 May 3,"59th National Film Awards (India): ""Deool"" wins the Golden Lotus"
2012 May 4,"14 decapitated bodies and 9 hung from a bridge are found in Nuevo Laredo, Mexico"
2012 May 5,Japan shuts down its nuclear reactors leaving the country without nuclear power for the first time since 1970
2012 May 5,17 people are killed and 47 missing after a flash flood in Nepal
2012 May 5,138th Kentucky Derby: Mario Gutierrez aboard Ill Have Another wins in 2:01.83
2012 May 5,"English FA Cup Final, Wembley Stadium, London (89,102): Chelsea beats Liverpool, 2–1; Didier Drogba scores winner for Blues' 7th title"
2012 May 6,François Hollande elected 24th President of France
2012 May 6,Greek parliamentary election results in 60% support for parties opposed to austerity measures
2012 May 7,NATO air strike kills 14 and woulds 6 civilians in Afghanistan's Badghis Province
2012 May 7,Vladimir Putin sworn in for third six-year term as President of Russia
2012 May 7,Paeleoclimatological research claims dinosaur flatulence may have warmed the earth
2012 May 8,"Dmitry Medvedev is confirmed as Russian Prime Minister by the State Duma, after being nominated by Vladimir Putin"
2012 May 9,"Mark Rothko's ""Orange, Red, Yellow"" becomes the most expensive contemporary art piece to be sold at auction for $86.9 million dollars"
2012 May 9,A Russian passenger jet disappears with 45 people on board
2012 May 9,United States President Barack Obama officially states his support for same-sex marriage
2012 May 10, The Red Cross suspends all humanitarian work in Pakistan after a worker was kidnapped and killed
2012 May 10," Two bombings in Damascus, Syria, kill 55 people and injure 370"
2012 May 11, Chinese scientists break world record by transferring photons over 97 kilometers using quantum teleportation
2012 May 12, The discovery of a missing Mayan calendar piece disproves 2012 Armageddon
2012 May 13, 49 dismembered bodies are found on a Mexican highway as part of the Mexican drug war
2012 May 13," Torrential rain in Hunan Province, China, destroys a bridge, 3,500 homes and displaces 28,000 people"
2012 May 13, Manchester City win the English Premier League for the first time
2012 May 13, Manchester City beats QPR 3-2 at City of Manchester Stadium to win English Premier League title on goal difference from Manchester United; Citizens recover from 2–1 down with 2 stoppage-time goals; first EPL title decided on goal difference
2012 May 13," PGA Players Championship, TPC at Sawgrass: Matt Kuchar wins by 2 strokes ahead of Ricky Fowler, Zach Johnson, Martin Laird and Ben Curtis"
2012 May 14," 1,500 Palestinian prisoners in Israeli prisons agree to end mass hunger strike"
2012 May 14, Stanford University scientists develop prototype bionic eye
2012 May 15, Eurozone economy narrowly avoids recession
2012 May 15, Greece's fifth attempt to a form a coalition government fails and new June elections are scheduled
2012 May 19, 137th Preakness: Mario Gutierrez aboard Ill Have Another wins in 1:55.94
2012 May 19," UEFA Champions League Final, Munich: Chelsea beats Bayern Munich, 4-3 on penalties after a 1–1 draw at the end of extra time; Blues' first title"
2012 May 20, 6.0 magnitude earthquake kills 6 and injures dozens in northern Italy
2012 May 20, Tomislav Nikolić elected president of Serbia
2012 May 20," 20th Billboard Music Awards: Adele, 21 win"
2012 May 21," 120 people are killed and 350 injured by a suicide bomb in Sana'a, Yemen"
2012 May 21, 13 people are killed and 22 people injured after a bus falls 80 metres off a cliff in Albania
2012 May 22, 14 people die and 30 are injured in train collision in India
2012 May 22, Philip Philips is crowned the eleventh American Idol
2012 May 22," NHL Western Conference Finals: Los Angeles Kings beat Phoenix Coyotes, 4 games to 1"
2012 May 25," Up to 116 people are massacred, including women and children, by the Syrian army in Houla, in the Homs province"
2012 May 25, A SpaceX Dragon becomes the first commercial spacecraft to dock at the International Space Station
2012 May 25," NHL Eastern Conference Finals: New Jersey Devils beat New York Rangers, 4 games to 2"
2012 May 26," A gunman in the Finnish town of Hyvinkaa kills 2, wounds 7"
2012 May 26, Pope Benedict XVI's butler is arrested for allegedly leaking confidential documents
2012 May 26," 57th Eurovision Song Contest: Loreen for Sweden wins singing ""Euphoria"" in Baku"
2012 May 27," A NATO airstrike kills a family of eight, including six children, in Afghanistan"
2012 May 27, Indianapolis 500: Dario Franchitti wins in 2:58.51.2532 (269.934 km/h)
2012 May 27," 65th Cannes Film Festival: ""Amour"" directed by Michael Haneke wins the Palme d'Or"
2012 May 27," 58th British Academy Television Awards: ""Stewart Lee's Comedy Vehicle"" Best Comedy, ""The Fades"" Best Drama"
2012 May 27," IPL Cricket Final, M. A. Chidambaram Stadium, Chennai: Kolkata Knight Riders beat Chennai Super Kings by 5 wickets; Manvinder Bisla top scores, 89 (48)"
2012 May 27," Senior PGA Championship Men’s Golf, The GC at Harbor Shores: Englishman Roger Chapman wins first of 2 Champions Tour major titles of the year by 2 strokes from John Cook"
2012 May 29, Thousands march in protest in Johannesburg against Brett Murray's controversial painting The Spear
2012 May 29, Facebook's problematic public listing could cost those involved $115 million from technical glitches
2012 May 29," A 5.9 magnitude earthquake kills 24 people near Bologna, northern Italy"
2012 May 29, Indonesian police make the biggest drug bust in ten years after seizing over a million ecstasy pills valued at $45 million
2012 May 30," A number of nations including Germany, Turkey and Canada, expel Syrian diplomats following the Houla massacre"
2012 May 30, Vishwanathan Anand wins his fifth World Chess Championship
2012 May 31, Egypt formally ends its 31 year state of emergency
2012 Jun 1,"Johan Santana throws first no-hitter in the New York Mets' 50-year MLB history when he beats the St. Louis Cardinals, 8 - 0"
2012 Jun 3,"Suicide car bombing kills 15 and inures 42 people in Bauchi, Nigeria"
2012 Jun 3,"Plane crash in Lagos, Nigeria, kills all 152 passengers and 40 people on the ground"
2012 Jun 3,Tiger Woods claims his 73rd PGA tour victory with a 2 stroke win over Andrés Romero & Rory Sabbatini in the Memorial Tournament at Muirfield Village GC; equals Jack Nicklaus's record
2012 Jun 4,"US drone attack kills 15 militants in Pakistan, including high ranking al-Qaeda official, Abu Yahya al-Libi"
2012 Jun 4,"Car bomb kills 26 and injures 190 people in central Baghdad, Iraq"
2012 Jun 4,Japan's stock market plummets to record lows with the S&P/TOPIX 150 reaching its lowest level since 1983
2012 Jun 4,"Wedding party bus crashes killing 23 and injuring 60 people in Islamabad, Pakistan"
2012 Jun 4,MLB Draft: Puerto Rico Academy & HS shortstop Carlos Correa first pick by Houston Astros
2012 Jun 5,American gubernatorial recall election is held in Wisconsin. Governor Scott Walker wins and becomes the first governor to survive a recall election.
2012 Jun 6,Transit of Venus (between Earth & Sun) occurs - last transit of 21st century
2012 Jun 6,The Solar Impulse completes the world's first intercontinental flight powered by the sun
2012 Jun 6,"46th CMT Music Awards: Carrie Underwood, Miranda Lambert & Luke Bryan wins"
2012 Jun 7,"16th century archaeology remains of the Curtain Theatre, where some of Shakespeare's plays first performed found under a pub in London"
2012 Jun 7,Credit rating agency Fitch downgrades Spain's credit rating to BBB in the wake of international bailout speculation
2012 Jun 7,"A bus falls into a ravine in La Paz, Bolivia, killing 16 and injuring 32 people"
2012 Jun 8,A bus bombing in Pakistan kills 18 and injures 35 people
2012 Jun 9,Burma (Myanmar) riots kill 20 people and burn down 300 houses
2012 Jun 9,It is announced that up to $125 million dollars in loans will be given to aid Spain's struggling banks
2012 Jun 9,"144th Belmont: John Velazquez aboard Union Rags wins in
2:30.42"
2012 Jun 10," A Helicopter crash near Nairobi, Kenya, kills five people, including George Saitoti, a Kenyan cabinet minister"
2012 Jun 10," LPGA Championship Women's Golf, Locust Hill CC: Shanshan Feng of China wins by 2 strokes ahead of Eun-Hee Ji, Stacy Lewis, Mika Miyazato and Suzann Pettersen"
2012 Jun 10, 66th Tony Awards: Once & Clybourne Park win
2012 Jun 10," French Open Women's Tennis: Maria Sharapova wins her first French title; beats Sara Errani of Italy 6-3, 6-2"
2012 Jun 10," The Tradition Senior Men's Golf, Shoal Creek G&CC: Defending champion Tom Lehman wins by 2 strokes from Bernhard Langer of Germany and Taiwan's Lu Chien-soon"
2012 Jun 11, Five people are killed after an ambulance hits a roadside bomb in Afghanistan
2012 Jun 11, 23 people are killed after two villages are attacked in northern Nigeria
2012 Jun 11, The Nobel Prize is reduced by 20% to prevent any future undermining of capital
2012 Jun 11, Two earthquakes in Afghanistan trigger landslides that kill more than 80 people
2012 Jun 11," Stanley Cup Final, Staples Center, Los Angeles, CA : LA Kings defeat New Jersey Devils, 6-1 for 4-2 series win; first SC title in Kings' 45-year history"
2012 Jun 11, US territory Puerto Rico votes to become a US State
