1967 Apr 28, Muhammad Ali refuses induction into army & stripped of boxing title
1967 Apr 28, The Douglas Aircraft Company behind schedule with deliveries of the DC-8 and DC-9 and close to bankruptcy agrees to merge with the McDonnell Aircraft Corporation to form McDonnell Douglas
1967 Apr 29," ""Respect"" single released by Aretha Franklin (Billboard Song of the Year 1967)"
1967 Apr 30, Orioles' Stu Miller & Steve Barber lose 2-1 despite no-hitting Tigers
1967 May 1,Anastasio Somoza Debayle becomes President of Nicaragua
1967 May 1,Jelle Zijlstra becomes president of Netherlands Bank
1967 May 1,Pulitzer prize awarded to Bernard Malamud (Fixer)
1967 May 2,"Stanley Cup Final, Maple Leaf Gardens, Toronto, ON: Terry Sawchuk makes 40 saves as Toronto Maple Leafs beat Montreal Canadiens, 3-1 in Game 6 to take title, 4-2"
1967 May 3,African American students seize finance building at Northwestern University
1967 May 4,Lunar Orbiter 4 launched by US; begins orbiting Moon May 7
1967 May 6,"400 students seize administration building at Cheyney State College, Pennsylvania"
1967 May 6,93rd Kentucky Derby: Bobby Ussery on Proud Clarion wins in 2:00.6
1967 May 6,Maureen Wilton runs female world record marathon (3:15:22)
1967 May 6,Zakir Husain elected 1st Muslim president of India
1967 May 8,Muhammad Ali is indicted for refusing induction in US Army
1967 May 8,"The Philippine province of Davao is split into three: Davao del Norte, Davao del Sur, and Davao Oriental"
1967 May 9,1st flight of Fokker F-28 Fellowship
1967 May 9,Gijs van Hall resigns as mayor of Amsterdam
1967 May 10, Foundation AZ soccer team forms in Alkmaar
1967 May 10," Hank Aaron only inside the park HR (vs Phillies' Jim Bunning, in Philadelphia)"
1967 May 10," Rolling Stones Keith Richards, Brian Jones & Mick Jagger arrested on drug charges"
1967 May 10, Stockholm Vietnam Tribunal declares US aggression in Vietnam and Cambodia
1967 May 10, US performs nuclear test at Nevada Test Site
1967 May 11," ""Sing, Israel Sing"" opens at Brooks Atkinson Theater NYC for 14 performances"
1967 May 11," 100,000,000th US phone connected"
1967 May 11," Great Britain, Ireland & Denmark apply for membership of the EEC"
1967 May 12, H Rap Brown replaces Stokely Carmichael as chairman of Student
1967 May 12, Provo disbands in Neth Nonviolent Coordinating Committee
1967 May 12, 1st quadraphonic concert by Pink Floyd at the Games for May concert in London
1967 May 12," 20th Cannes Film Festival: ""Blowup"" directed by Michelangelo Antonioni wins the Grand Prix du Festival International du Film"
1967 May 12," ""Are You Experienced"" album by the Jimi Hendrix Experience first released - one of the most influential debut albums ever"
1967 May 13, Octagonal boxing ring is tested to avoid corner injuries
1967 May 13, Zakir Husain is elected the third President of India
1967 May 14, NY Yankee Mickey Mantle hits career HR #500 off Baltimore Oriole's Stu Miller
1967 May 15, Paul McCartney meets his future wife Linda Eastman
1967 May 15," ""In re Gault"", US Supreme Court rules juveniles accused of crimes should be given same legal rights as adults"
1967 May 16, Philalphia voters approve a $13 million bond issue to build a new stadium
1967 May 17," Dylan's 1965 UK Tour is released as film ""Don't Look Back"""
1967 May 18, Silver hits record $1.60 an ounce in London
1967 May 18," Tennessee Governor Ellington approves the repeal of the Butler Act or ""Monkey Law"", upheld in 1925 Scopes Trial"
1967 May 18," The Butler Act, a Tennessee statue prohibiting the teaching of evolution, is repealed after 42 years"
1967 May 19, USSR ratifies treaty with Britain & US banning nuclear weapons in space
1967 May 20," 10,000 demonstrate against war in Vietnam"
1967 May 20, 92nd Preakness: Bill Shoemaker aboard Damascus wins in 1:55.2
1967 May 20," BBC bans the Beatles' ""A Day in the Life"" because of drug references"
1967 May 21," ""Sing, Israel Sing"" closes at Brooks Atkinson NYC after 14 performances"
1967 May 22, Egyptian president Abdel Nasser closes Straits of Tiran to Israel
1967 May 22," Fire at L'Innovation department store kills 322 (Brussels, Belgium)"
1967 May 23, Government bans submarines near South Africa
1967 May 24, AFL grants a franchise to Cincinnati Bengals
1967 May 25, John Lennon takes delivery of his psychedelically painted Rolls Royce
1967 May 25," European Cup Final, Estádio Nacional, Lisbon: Glasgow Celtic beats Internazionale, 2-1; first British team to win the Cup"
1967 May 26, US performs nuclear test at Nevada Test Site
1967 May 26," EMI releases ""Sgt. Pepper's Lonely Hearts Club Band"" a few days early in the UK; it would go to number one for 15 weeks in the US and 22 weeks in the UK"
1967 May 27," ""Sherry!"" closes at Alvin Theater NYC after 65 performances"
1967 May 27, Australians vote in favor of a constitutional referendum granting the Australian government the power to make laws to benefit Indigenous Australians and count them in the national census
1967 May 28, Dmitri Shostakovich completes his 2nd Violin concert
1967 May 28, Francis Chichester arrives home at Plymouth from Round-the-world trip
1967 May 28, USSR performs nuclear test at Eastern Kazakh/Semipalitinsk USSR
1967 May 29, Australian Paul McManus water skis barefoot for 1:30:19
1967 May 30, King Hussein of Jordan visits Cairo
1967 May 30," Robert ""Evel"" Knievel's motorcycle jumps 16 automobiles in Gardena, California"
1967 May 30," Yankee Whitey Ford, nearing 41, announces his retirement from baseball"
1967 May 30," Republic of Biafra, a predominantly Igbo secessionist state in eastern Nigeria, is founded by Lt. Col. Odumegwu Ojukwu"
1967 May 30," Argentinian author Gabriel García Márquez's most important work ""One Hundred Years of Solitude"" is published in Buenos Aires"
1967 May 31, Bayern Munchen of West Germany wins 7th European Cup Winner's Cup against Rangers of Scotland 1-0 in Nuremberg
1967 May 31, Indianapolis 500: A. J. Foyt wins in 3:18:24.211 (243.344 km/h)
1967 Jun 1,"Mayor-council form of government instituted for Washington, D.C."
1967 Jun 2,Race riots in Roxbury suburb of Boston
1967 Jun 3,99th Belmont: Bill Shoemaker aboard Damascus wins in 2:28.8
1967 Jun 3,"Aretha Franklin's ""Respect"" reaches #1"
1967 Jun 3,"French Championships Men's Tennis: Roy Emerson beats fellow Australian Tony Roche 6-1, 6-4, 2-6, 6-2 for his 12th and final Grand Slam title"
1967 Jun 3,"French Championships Women's Tennis: Local favourite Françoise Dürr beats Lesley Turner of Australia 4-6, 6-3, 6-4"
1967 Jun 4,"19th Emmy Awards: ""Mission Impossible"", ""The Monkees"", Don Knotts & Lucy Ball win"
1967 Jun 4,"KTVN TV channel 2 in Reno, NV (CBS) begins broadcasting"
1967 Jun 4,Curt Flood's record 568 straight chances without an error ends (227 straight games)
1967 Jun 4,"Stockport Air Disaster: British Midland flight G-ALHG crashes in Hopes Carr, Stockport, killing 72 passengers and crew"
1967 Jun 5,"Six-day war begins between Israel and the neighboring Arab states of Egypt, Jordan and Syria"
1967 Jun 5,Murderer Richard Speck sentenced to death in electric chair
1967 Jun 5,"WSBE TV channel 36 in Providence, RI (PBS) begins broadcasting"
1967 Jun 5,Royal Canadian Mint ordered to start converting 10 cent & 25 cent coins to pure nickel as soon as possible
1967 Jun 6,Israeli troops occupy Gaza during second day of the Six-Day War
1967 Jun 7,2 Moby Grape members arrested for contributing to deliquency of minors
1967 Jun 7,"Israel captures Wailing Wall in East Jerusalem, Jericho and Bethlehem"
1967 Jun 7,NY Yankees draft Ron Blomberg #1
1967 Jun 8,"Israel attacks USS Liberty in Mediterranean, killing 34 US crewmen"
1967 Jun 9,"Boycott scores 246* v India, Leeds, 573 minutes, 29 fours 1 six"
1967 Jun 9,Israeli troops reach Suez Canal
1967 Jun 9,The Monkees appear at the Hollywood Bowl
1967 Jun 10," American pole vaulter Bob Seagren sets a world record mark of 17'7"" in San Diego, CA"
1967 Jun 10," 15,000 attend Fantasy Faire and Magic Mountain Music Festival, California"
1967 Jun 10," Israel, Syria, Jordan, Iraq & Egypt end ""6-Day War"" with UN help"
1967 Jun 10, USSR drops diplomatic relations with Israel
1967 Jun 10, Argentina becomes a member of the Berne Convention copyright treaty
1967 Jun 11, A. J. Foyt and Dan Gurney drive a Ford to victory in Le Mans
1967 Jun 11, Chicago Cubs (7) & NY Mets (4) tie record of 11 HRs in a game
1967 Jun 11," Race riot in Tampa, Florida; National Guard mobilizes"
1967 Jun 11, Mexico becomes a member of the Berne Convention copyright treaty
1967 Jun 12, Race riot in Cincinnati Ohio (300 arrested)
1967 Jun 12," In the case of Loving v. Virginia, United States Supreme Court unanimously strikes down laws against interracial marriages"
1967 Jun 12, USSR launches Venera 4 for parachute landing on Venus
1967 Jun 12," Washington Senators beat Chicago White Sox, 6-5 in 22 innings at D.C. Stadium"
1967 Jun 12," ""You Only Live Twice"", 5th James Bond film starring Sean Connery, screenplay by Roald Dahl, premieres in London"
1967 Jun 13, Thurgood Marshall nominated as 1st African American Supreme Court justice
1967 Jun 14, Mariner 5 Launch (Venus Flyby)
1967 Jun 14," ""Steve Allen Show"" premieres on CBS-TV"
1967 Jun 14, USSR launches Kosmos 166 for observation of Sun from Earth orbit
1967 Jun 14," California Governor Ronald Reagan signs the Therapeutic Abortion Act, legalizing abortions in the state under certain circumstances, the second state after Colorado to do so"
1967 Jun 14," British film ""To Sir, with Love"" directed by James Clavell and starring Sidney Poitier is 1st released in the US"
1967 Jun 15, Governor Reagan signs liberalized California abortion bill
1967 Jun 15," ""The Dirty Dozen"", based on E. M. Nathanson's novel, directed by Robert Aldrich and starring Lee Marvin, Ernest Borgnine and Charles Bronson is released in the US"
1967 Jun 16," 50,000 attend first day of the Monterey International Pop Festival - beginning of the Summer of Love"
1967 Jun 17," ""Somebody To Love"" by Jefferson Airplane peaks at #5"
