1998 Apr 5,"The Tradition Senior Men's Golf, GC at Desert Mountain: Defending champion Gil Morgan wins by 2 strokes from Tom Wargo"
1998 Apr 6,Pakistan tests medium-range missiles capable of hitting India.
1998 Apr 10, The Good Friday/Belfast Agreement for Northern Ireland is signed by the British and Irish governments
1998 Apr 12," 62nd US Masters Tournament, Augusta National GC: Mark O'Meara claims his first major title with a 20-foot birdie putt on the final hole to win by 1 stroke from David Duval and Fred Couples"
1998 Apr 12," An earthquake in Slovenia, measuring 5.6 on the Richter scale occurs near the town of Bovec."
1998 Apr 18, NFL Draft: Tennessee quarterback Peyton Manning first pick by Indianapolis Colts
1998 Apr 18," 51st British Film and Television Awards (BAFTAS): ""The Full Monty"" Best Film, Baz Luhrmann Best Director"
1998 Apr 19," PGA Seniors' Championship Men’s Golf, PGA National GC: Hale Irwin makes it 3 straight titles in the event with a convincing 7 stroke margin over runner-up Larry Nelson"
1998 Apr 20," TAME Boeing 727-200 chartered by Air France crashes into Cerro El Cable mountain after takeoff from Bogotá, Colombia, killing 53."
1998 Apr 20, German terrorist group Red Army Faction announces their dissolution after 28 years.
1998 Apr 20, 102nd Boston Marathon: Moses Tanui of Kenya wins men's title in 2:07:34; Fatuma Roba of Ethiopia wins back-to-back women's events in 2:23:21
1998 Apr 22," Disney's Animal Kingdom opens at Walt Disney World near Orlando, Florida, United States."
1998 Apr 22," 33rd Academy of Country Music Awards: Garth Brooks, Trisha Yearwood and George Strait win"
1998 May 2,124th Kentucky Derby: Kent Desormeaux aboard Real Quiet wins in 2:02.20
1998 May 2,Battle of Hogwarts: fictional battle that ended the Second Wizarding War with the death of Lord Voldemort at Hogwarts School of Witchcraft and Wizardry
1998 May 4,"A federal judge in Sacramento, California, gives ""Unabomber"" Ted Kaczynski four life sentences plus 30 years after Kaczynski accepts a plea agreement sparing him from the death penalty."
1998 May 6,Kerry Wood strikes out 20 Houston Astros to tie the major league record held by Roger Clemens. He threw a one-hitter and did not walk a batter in his 5th career start.
1998 May 7,Mercedes-Benz buys Chrysler for $US40 billion and forms DaimlerChrysler in the then largest industrial merger in history
1998 May 9,"43rd Eurovision Song Contest: Dana International for Israel wins singing ""Diva"" in Birmingham"
1998 May 11," India conducts three underground nuclear tests in Pokhran, including a thermonuclear device"
1998 May 13," Race riots break out in Jakarta, Indonesia, where shops owned by Indonesians of Chinese descent are looted and women raped"
1998 May 13," India carries out two nuclear tests at Pokhran, in addition to the three conducted on May 11. The United States and Japan impose economic sanctions on India."
1998 May 13, Chelsea of England win 38th European Cup Winner's Cup against Stuttgart of Germany 1-0 in Stockholm
1998 May 14," Seinfeld's final 2-part episode ""The Finale"" airs on NBC to 76.3M viewers (commercials priced at $2M for 30 seconds)"
1998 May 16, 123rd Preakness: Kent Desormeaux aboard Real Quiet wins in 1:54.80
1998 May 17," LPGA Championship Women's Golf, DuPont CC: 20-year-old rookie Se Ri Pak leads wire-to-wire to win the first of her 5 majors, 3 strokes ahead of runners-up Donna Andrews and Lisa Hackney"
1998 May 17," New York Yankees pitcher David Wells tosses a perfect game in a 4-0 win against the Minnesota Twins at Yankee Stadium, NY"
1998 May 18, United States v. Microsoft: The United States Department of Justice and 20 U.S. states file an antitrust case against Microsoft.
1998 May 18," 44th British Academy Television Awards: ""I'm Alan Partridge"" Best Comedy, ""Jonathan Creek"" Best Drama"
1998 May 20, 6th UEFA Champions League Final: Real Madrid beats Juventus 1-0 at Amsterdam
1998 May 21," In Miami, Florida, five abortion clinics are hit by a butyric acid attacker."
1998 May 21, Indonesian president Suharto resigns after 31 years in power
1998 May 22," Lewinsky scandal: a federal judge rules that United States Secret Service agents can be compelled to testify before a grand jury concerning the scandal, involving President Bill Clinton"
1998 May 23, The Good Friday Agreement is accepted in a referendum in Northern Ireland with 75% voting yes.
1998 May 24, Indianapolis 500: Eddie Cheever Jr wins in 3:26:40.524 (233.604 km/h)
1998 May 24," 51st Cannes Film Festival: ""Mia aioniotita kai mia mera / Eternity and a Day"" by Theo Angelopoulos wins the Palme d'Or"
1998 May 26, Date for Paula Jones sex harassment trial vs President Clinton
1998 May 26," The United States Supreme Court rules that Ellis Island, the historic gateway for millions of immigrants, is mainly in the state of New Jersey, not New York"
1998 May 27," Oklahoma City bombing: Michael Fortier is sentenced to 12 years in prison and fined $200,000 for failing to warn authorities about the terrorist plot."
1998 May 28," Nuclear testing: Pakistan responds to a series of Indian nuclear tests with five of its own, prompting the United States, Japan, and other nations to impose economic sanctions."
1998 May 30," A magnitude 6.6 earthquake hits northern Afghanistan, killing up to 5,000."
1998 May 30," Super Rugby Final, Eden Park, Auckland: In an all-NZ final, Andrew Mehrtens lands 2 penalties & 2 conversions as the Canterbury Crusaders beat the Blues, 20-13; Crusaders' first title"
1998 Jun 1,European Central Bank is founded in Brussels to define and execute the European Union's monetary policy
1998 Jun 1,Australian Susie Maroney becomes first person to swim from Mexico to Cuba across shark and jellyfish-infested waters of the Yucatan Straits; swims 123-miles in 38 hours 33 minutes in a cage
1998 Jun 2,The CIH computer virus is discovered in Taiwan
1998 Jun 3,"Eschede train disaster: an ICE high speed train derails in Lower Saxony, Germany, causing 101 deaths"
1998 Jun 4,Terry Nichols is sentenced to life in prison for his role in the Oklahoma City bombing
1998 Jun 4,"NHL Eastern Conference Final: Washington Capitals beat Buffalo Sabres, 4 games to 2"
1998 Jun 5,"A strike begins at the General Motors parts factory in Flint, Michigan, that quickly spreads to five other assembly plants (the strike lasted seven weeks)"
1998 Jun 5,"""The Truman Show"", starring Jim Carrey, Laura Linney, and Ed Harris, is released"
1998 Jun 5,"NHL Western Conference Final: Detroit Red Wings beat Dallas Stars, 4 games to 2"
1998 Jun 6,130th Belmont: Gary Stevens aboard Victory Gallop wins in 2:29
1998 Jun 6,"TV sitcom ""Sex and the City"" premieres in the US on HBO, starring Sarah Jessica Parker, Kim Cattrall, Kristin Davis and Cynthia Nixon"
1998 Jun 6,"French Open Women's Tennis: Arantxa Sánchez Vicario of Spain beats Monica Seles 7-6, 0-6, 6-2; her 4th and last career Grand Slam singles title and 3rd French title"
1998 Jun 7,"James Byrd, Jr. is dragged to death by Shawn Allen Berry, Lawrence Russel Brewer, and John William King in Jasper, Texas in a racially-motivated hate crime"
1998 Jun 7,"52nd Tony Awards: ""The Lion King"" and '""Art"" win"
1998 Jun 7,"French Open Men's Tennis: In an all-Spanish final Carlos Moya beats Alex Corretja 6-3, 7-5, 6-3 for his lone major title"
1998 Jun 9,Abdulsalami Abubakar succeeds Sani Abacha as military President of Nigeria
1998 Jun 11, Compaq Computer pays $9 billion for Digital Equipment Corporation in the largest high-tech acquisition.
1998 Jun 14," ""Comic Relief"" benefit comedy show"
1998 Jun 14," NBA Finals: Chicago Bulls beat Utah Jazz, 87-86 in Game 6 for their 3rd consecutive title and 6th in 8 seasons; MVP: Michael Jordan for 3rd straight year and 6th time"
1998 Jun 14," WLAF World Bowl 6, Waldstadion, Frankfurt: Rhein Fire beats Frankfurt Galaxy, 34-10"
1998 Jun 15," 32nd Music City News Country Awards: Neal McCoy, Lorrie Morgan & Billy Ray Cyrus wins"
1998 Jun 16," Stanley Cup Final, MCI Center, Washington, D.C.: Detroit Red Wings go back-to-back, defeating debutant finalists Washington Capitals, 4-1 for a 4-0 series sweep"
1998 Jun 21," US Open Men's Golf, Olympic Club, SF: Lee Janzen recovers from 7 stroke deficit to win his second Open title, 1 stroke ahead of runner-up Payne Stewart"
1998 Jun 21," ""Don't Be Cruel"" 2nd studio album by Bobby Brown is released (Grammy Award Best Male R&B Vocal Performance 1990)"
1998 Jun 24, NBA Draft: Pacific center Michael Olowokandi first pick by Los Angeles Clippers
1998 Jun 25," In Clinton v. City of New York, the United States Supreme Court decides that the Line Item Veto Act of 1996 is unconstitutional"
1998 Jun 27, Opening of the Kuala Lumpur International Airport in Malaysia.
1998 Jun 27, NHL Draft: Rimouski Oceanic (QMJHL) center Vincent Lecavalier first pick by Tampa Bay Lightning
1998 Jun 30," Sega Channel, cable's 1st on-demand video game service, closes down"
1998 Jul 1,NBA commences a player lockout after no agreement with players about salary issues - lasts 204 days with the season shortened by 50 games
1998 Jul 2,"""Harry Potter and the Chamber of Secrets"" the second book in the series is published by Bloomsbury in the UK"
1998 Jul 4,"Wimbledon Women's Tennis: Czech Jana Novotná beats Nathalie Tauziat of France 6-4, 7-6 for her first and only Grand Slam singles title"
