2014 Feb 1,14 people are killed after Mount Sinabung erupts in Indonesia
2014 Feb 1,"Ray Guy (Oakland/LA Raiders) becomes second pure kicker, and first pure punter to be inducted into the Pro Football Hall of Fame"
2014 Feb 1,"Syrian civil war death toll reaches 130,000, while 4 million are displaced"
2014 Feb 1,American businessman and lawyer Adam Silver becomes the 5th NBA Commissioner
2014 Feb 1,"Janet Yellen becomes Chair of the US Federal Reserve, succeeding Ben Bernanke"
2014 Feb 2,"Super Bowl XLVIII, MetLife Stadium, East Rutherford, NJ: Seattle Seahawks beat Denver Broncos, 42-8; MVP: Malcolm Smith, Seattle, LB"
2014 Feb 2,Protests in Ukraine turn violent after parliament passes legislation that outlaws protest
2014 Feb 3,2 students are shot & killed in a school shooting in Moscow
2014 Feb 4,"10 people are killed & 35 injured after a bus falls into a ravine in Pune, India"
2014 Feb 4,Same-sex marriage is legalized in Scotland
2014 Feb 4,Satya Nadella succeeds Steve Ballmer as CEO of Microsoft
2014 Feb 5,Archaeologists decrypt the 13th C Viking jötunvillur runic code
2014 Feb 5,US President Obama and journalists globally call for the release of 3 Al Jazeera journalists detained in Egypt
2014 Feb 5,Google Vice President Susan Wojcicki is named CEO of YouTube
2014 Feb 6,"Jay Leno ends his time on ""The Tonight Show"""
2014 Feb 6,The Taliban and Pakistani government begin peace negotiations
2014 Feb 6,"64th Berlin International Film Festival: ""Black Coal, Thin Ice"" wins the Golden Bear"
2014 Feb 7,German treasurer Helmut Linssen resigns amid a scandal involving offshore banking accounts in the Bahamas and Panama
2014 Feb 7,"XXII Winter Olympic Games open in Sochi, Russia"
2014 Feb 8,"15 people are killed & 130 injured in a hotel fire in Medina, Saudi Arabia"
2014 Feb 8,"17 people are killed after a truck & bus collide in Mendoza, Argentina"
2014 Feb 8,Ole Einar Bjørndalen equals the Winter Olympics medal record with 12
2014 Feb 8,"Netherlands sweeps the medals in the men's 5,000m speed skating at the Sochi Winter Olympics; Sven Kramer retains title (Vancouver (2010) ahead of teammates Jan Blokhuijsen and Jorrit Bergsma"
2014 Feb 8,Slopestyle snowboarding event makes Olympic debut at Sochi Winter Games; American Sage Kotsenburg is inaugural men's gold medallist
2014 Feb 8,Justine and Chloe Dufour-Lapointe claim gold and silver medals in the moguls freestyle skiing event at the Sochi Winter Olympics; first Canadian sisters to stand together on the podium
2014 Feb 9,Australian National University scientists discover the oldest known star at 13.6 billion years old
2014 Feb 9,Protest erupt in Sarajevo and other cities in Bosnia-Herzegovina; the unemployment rate remains at 40% (57% for youth)
2014 Feb 9,Switzerland votes to return immigration quotas
2014 Feb 9,Slopestyle snowboarding event makes Olympic debut at Sochi Winter Games; American Jamie Anderson is inaugural women's gold medallist
2014 Feb 9,Slovak biathlete Anastasiya Kuzmina retains her Olympic 7.5k sprint title (Vancouver 2010) at the Sochi Winter Games
2014 Feb 9,Olympic teams figure skating event debuts in Sochi with Russia taking the gold medal; pairs champions Tatiana Volosozhar and Maxim Trankov win first of 2 gold at the Games
2014 Feb 10," ""This Is How We Roll"" single released by Florida Georgia Line featuring Luke Bryan (Billboard Song of the Year 2014)"
2014 Feb 10, Netherlands sweeps the medals in the men's 500m speed skating at the Sochi Winter Olympics; Michel Mulder wins gold ahead of teammates Jan Smeekens and Ronald Mulder
2014 Feb 10," Canadian short track speed skater Charles Hamelin wins his 3rd career Olympic gold medal in the 1,500m in Sochi; Vancouver (2010) 500m and 5,000m relay champion"
2014 Feb 10, German alpine skier Maria Höfl-Riesch retains her Olympic combined title (Vancouver 2010) when she Nicole Hosp beats of Austria by 0.4s
2014 Feb 10," After winning Vancouver (2010) Olympic moguls title, Canadian freestyle skier Alexandre Bilodeau wins 2nd consecutive Olympic gold medal in Sochi; beats teammate Mikaël Kingsbury"
2014 Feb 11," 11 people are killed after a grenade was tossed into a movie theatre in Peshawar, Pakistan"
2014 Feb 11, 77 people are killed after a military transport plane crashes in Algeria
2014 Feb 11, Peace talks resume in Geneva as leaders attempt to bring an end to the civil war in Syria
2014 Feb 11, Slopestyle freestyle skiing event makes Olympic debut at Sochi Winter Games; Canadian Dara Howell is inaugural women's gold medallist
2014 Feb 12, Former New Orleans mayor Ray Nagin is found guilty on corruption charges and sentenced to ten years in prison
2014 Feb 12, Tatyana Volosozhar and Maksim Trankov win the Olympic gold in pairs figure skating
2014 Feb 12," Intel entrepreneur and co-founder of the X-PRIZE Foundation, Peter Diamandis, claims that 50% of US jobs are under threat of being mechanized within 10 years"
2014 Feb 12, Switzerland’s Dominique Gisin and Tina Maze of Slovenia tie for gold in the women’s downhill event at 1:41.57s at the Sochi Winter Games; first-ever dead-heat in Olympic alpine skiing
2014 Feb 12, German Nordic combined skier Eric Frenzel wins the 1st of 3 career Olympic gold medals in Individual normal hill/10 km event in Sochi; wins event again Pyeongchang and long hill 4 x 5k relay
2014 Feb 13, Polish cross country skier Justyna Kowalczyk follows her Vancouver (2010) Olympic women's 30k classical title with a gold medal in the 10k classical in Sochi
2014 Feb 13, Slopestyle freestyle skiing event makes Olympic debut at Sochi Winter Games; American Joss Christensen is inaugural men's gold medallist
2014 Feb 13, French biathlete Martin Fourcade wins his 2nd gold medal of the Sochi Winter Olympics in the individual competition; also claims the pursuit title
2014 Feb 13, Women's luge singles champion Natalie Geisenberger and men's doubles winners Tobias Wendl & Tobias Arlt earn their 2nd Olympic gold medals in Sochi in team relay event; Germany sweeps 4 events
2014 Feb 13," Japanese figure skater Yuzuru Hanyu is first to break 100 points barrier in the short program (101.45 points) at the Sochi Winter Olympics, on way to the men's singles gold medal"
2014 Feb 14, Italian Prime Minister Enrico Letta resigns after less than a year in office
2014 Feb 14," Actress Ellen Page comes out as gay in a speech at the Human Rights Campaign's ""Time to Thrive"" conference"
2014 Feb 14, Britain's Lizzy Yarnold wins her first of 2 consecutive Olympic women's skeleton gold medals in Sochi; also wins event in Pyeongchang (2018)
2014 Feb 14," For the first time in men's figure skating, all 3 Olympic singles medalists are of Asian descent; Yuzuru Hanyu (Japan) gold, Patrick Chan (Canada) and Denis Ten (Kazakhstan)"
2014 Feb 14, Swiss cross country skier Dario Cologna wins his 2nd gold medal of the Sochi Winter Olympics in the 15k classical; also wins 30k skiathlon
2014 Feb 15, Tammam Salam is elected Prime Minister of Lebanon after a 10 month gridlock
2014 Feb 15, World champion Aleksandr Tretyakov of Russia wins the men's skeleton gold medal at his home Sochi Winter Olympics
2014 Feb 15, Polish ski jumper Kamil Stoch wins his 2nd gold medal of the Sochi Winter Olympics in the men's large hill event; also wins normal hill gold
2014 Feb 16," 63rd NBA All-Star Game, Smoothie King Centre, New Orleans, LA: East beats West, 163-155; MVP: Kyrie Irving, Cleveland Cavaliers, G"
2014 Feb 16," 67th British Film and Television Awards (BAFTAS): ""12 Years a Slave"" Best Film, Alfonso Cuarón Best Director"
2014 Feb 16," Netherlands sweeps the medals in the women's 1,500m speed skating at the Sochi Winter Olympics; Jorien ter Mors wins gold ahead of teammates Ireen Wüst and Lotte van Beek"
2014 Feb 16," At age 36, American Bode Miller becomes the oldest medalist in Olympic alpine skiing history when he ties for bronze in the super-G in Sochi"
2014 Feb 17, Belarusian biathlete Darya Domracheva wins her 3rd gold medal of the Sochi Winter Olympics in the mass start; also wins individual and pursuit gold
2014 Feb 17, The Tonight Show Starring Jimmy Fallon premieres on NBC
2014 Feb 17," US Secretary of State John Kerry claims climate change requires urgent action and that only a small ""window of time"" remained open"
2014 Feb 17, American pair Meryl Davis and Charlie White win the first Olympic gold medal for the US in ice dance at the Sochi Winter Games
2014 Feb 17, Belarus takes the aerials double at the Sochi Winter Olympics when Anton Kushnir wins the men's event; Alla Tsuper claims the women's section
2014 Feb 18," Ukrainian Revolution of 2014 begins as protesters, riot police and unknown shooters take part in violent events in the capital, Kiev, culminating after five days in the ouster of President Viktor Yanukovych"
2014 Feb 18," Police clash with protesters in Bangkok, Thailand"
2014 Feb 18," Netherlands sweeps the medals in the men's 1,000m speed skating at the Sochi Winter Olympics; Jorrit Bergsma wins gold ahead of teammates Sven Kramer and Bob de Jong"
2014 Feb 18, American snowboarder David Wise wins first of 2 consecutive Olympic halfpipe gold medals in Sochi; wins again in Pyeongchang (2018)
2014 Feb 19," BRIT Awards: David Bowie, Ellie Goulding and Arctic Monkeys win"
2014 Feb 19, Death toll in Ukraine reaches 26 after Government crackdown on protesters
2014 Feb 19," Norwegian biathletes Ole Einar Bjørndalen (sprint gold) and
Emil Hegle Svendsen (mass start gold), each win their 2nd gold medal of the Sochi Winter Olympics in the mixed relay"
2014 Feb 19, Canadian team Kaillie Humphries and Heather Moyes win their second consecutive Olympic 2-woman bobsleigh gold medal at the Sochi Winter Games
2014 Feb 19," Czech speed skater Martina Sáblíková retains her Olympic 5,000m title (Vancouver 2010) in Sochi; also Vancouver 3,000m gold"
2014 Feb 19," After winning the combined gold in Turin (2006), American alpine skier Ted Ligety has to wait 8 years for his next Olympic success, gold in the giant slalom in Sochi"
2014 Feb 20, France sweeps the medals in the men's ski cross at the Sochi Winter Olympics; Jean-Frédéric Chapuis takes the gold ahead of teammates Arnaud Bovolenta	and Jonathan Midol
2014 Feb 20, Marie-Philip Poulin scores in overtime to lead Canada to a 3-2 win over the US and 4th consecutive Olympic women's ice hockey gold medal at the Sochi Winter Games
2014 Feb 20," Canada beats Sweden, 6-3 in final to become first women's curling team to go through the Olympics undefeated as they win Sochi gold medal; first Manitoba based team to win Olympic gold"
2014 Feb 20, Adelina Sotnikova convincingly wins the women's singles figure skating gold medal at the Sochi Winter Olympics for Russia's first title in the ladies event
2014 Feb 20, After winning the individual large hill 10k Nordic combined title Jørgen Graabak of Norway wins his 2nd gold medal of the Sochi Winter Olympics in the team large hill / 4 x 5 km relay
2014 Feb 21, 11 people are killed after a Libyan Air Force plan crashes in Tunisia
2014 Feb 21, US President Barack Obama meets with the Dalai Lama
2014 Feb 21, 10 words from the 15th C Voynich manuscript have been decoded
2014 Feb 21, Police in Kiev open fire on protesters: 27 killed and around 570 injured
2014 Feb 21," Canada take the curling double at the Sochi Winter Olympics beating Great Britain, 9-3 in the final; also win women's gold medal"
2014 Feb 21," Park Seung-hi wins Olympic women's 1,000m short track speed skating gold medal in Sochi for her 2nd gold medal of the Games; 3,000m relay winner"
2014 Feb 21," Viktor An of Russia wins 6th career Olympic short track speed skating gold medal as part of the 5,000m relay team in Sochi; 2nd gold of the day (500m) and 3rd of Games (1,000m)"
2014 Feb 22, Matteo Renzi becomes Prime Minister of Italy
2014 Feb 22, Viktor Yanukovych is ousted as President of Ukraine by the parliament following the Euromaidan revolution
2014 Feb 22," 45th NAACP Image Awards: ""12 Years a Slave"" wins Outstanding Motion Picture"
2014 Feb 22, Norway sweeps the medals in the women's 30k cross country skiing at the Sochi Winter Olympics; Marit Bjørgen wins her 6th career gold ahead of teammates Therese Johaug and Kristin Størmer Steira
2014 Feb 22, Snowboard Olympic parallel special slalom event debuts and is run for the only time at the Sochi Winter Games; Russian Vic Wild and Julia Dujmovits of Canada win unique gold medals
2014 Feb 22," Dutch speed skaters Jorien ter Mors (1,500m champion) and Ireen Wüst (3,000m winner) each claim their 2nd gold medal of the Sochi Winter Olympics as part of the women's pursuit team"
2014 Feb 22," At age 34, Mario Matt of Austria becomes the oldest champion in Olympic alpine skiing history with the slalom gold medal at Sochi"
2014 Feb 22," After winning the men's parallel giant slalom at the Sochi Winter Olympics, Russian snowboarder Vic Wild wins his 2nd gold in the parallel slalom"
2014 Feb 23," A pro-Euromaidan rally is held in Simferopol, Ukraine, while in Kerch, protesters attempt to replace the Ukrainian flag from city hall with a Russian flag"
2014 Feb 23, 56th Daytona 500: Dale Earnhardt Jr. breaks a 55-race winless streak to win his 2nd Great American Race
2014 Feb 23," XXII Winter Olympic Games close in Sochi, Russia"
2014 Feb 23, Russia sweeps the medals in the men's 50k cross country skiing at the Sochi Winter Olympics; Alexander Legkov wins gold ahead of teammates Maxim Vylegzhanin and Ilia Chernousov
2014 Feb 23, Canada wins the Olympic ice hockey double with a 3-0 victory over Sweden in the men's gold medal game in Sochi; first team to finish the tournament undefeated since 1984
2014 Feb 24, Pope Francis creates a second Secretariat with the power to audit any Vatican agency at any time
2014 Feb 24, 7 people are killed & 37 are injured after a bridge collapses in Vietnam
2014 Feb 24, A 4.4 billion-year-old Crystal is discovered to be the oldest known fragment from the earth's crust
2014 Feb 25," 50 students are killed in a Boko Harem attack on a college in Buni, Nigeria"
2014 Feb 25, Hundreds of pro-Russian protesters block the Crimean parliament and demand a referendum on Crimea's independence
2014 Feb 26," Seth Rogen testifies about Alzheimer's disease before the United States Senate Appropriations Subcommittee on Labor, Health and Human Services"
2014 Feb 27, Republic of Crimea announces a referendum and ousts its regional government
2014 Feb 27, Arseniy Yatsenyuk appointed Prime Minister of the Ukraine
2014 Feb 27," Chaos erupts after the Swedish Public Employment Service mistakenly invites 61,000 people to a job interview in Stockholm"
2014 Feb 27," US Republican Governor Jan Brewer vetoes a ""religious freedom"" bill that would have allowed businesses to turn away gay customers"
2014 Feb 28, Russia moves troops into the Crimea to protect its interests against Ukraine
2014 Mar 1,"34th Golden Raspberry Awards: ""Movie 43"" wins"
2014 Mar 1,"29 people are killed & 130 are injured by a group of knife-wielding terrorists at Kunming Railway Station, China"
2014 Mar 1,US President Barack Obama warns Russian President Vladimir Putin over involvement in Ukraine
2014 Mar 2,"86th Academy Awards: ""12 Years a Slave,"" Matthew McConaughey & Cate Blanchett win"
2014 Mar 2,President Vladimir Putin receives unanimous approval from Russia's parliament to send troops to the Ukraine
2014 Mar 4,Chinese premier Li Keqiang declares war on pollution at the National People’s Congress
2014 Mar 5,A survey by the European Union Agency for Fundamental Rights reports that about 1/3 of women in the European Union have experienced physical or sexual violence since the age of 15
2014 Mar 6,Crimean parliament votes unanimously to make the Crimea part of Russia
2014 Mar 8,"Malaysia Airlines Flight MH370 with 239 people loses contact and disappears, prompting the most expensive search effort in history and one of the most enduring aviation mysteries"
2014 Mar 10, German Chancellor Angela Merkel warns Russia's Vladimir Putin that making Crimea part of Russia is illegal and in violation of Ukraine's constitution
2014 Mar 11, Refugees from Syria pour into the Kingdom of Jordan
2014 Mar 12," 8 people are killed, 70 injured, & 2 buildings are leveled by a gas explosion in East Harlem, New York"
2014 Mar 13," After protests earlier this month, the Israeli parliament votes 65 to 1 for legislation that ends exemptions from military service for ultra-Orthodox Jewish seminary students"
2014 Mar 13," ""Captain America: The Winter Soldier"", directed by Joe Johnston, starring Chris Evans and Scarlett Johansson, premieres in Los Angeles"
2014 Mar 15," 35th Big East Men's Basketball Tournament: Providence beats Creighton, 65-58"
2014 Mar 15," Ireland edges France, 22-20 at Stade de France, Saint-Denis to beat England on points difference and win Six Nations Rugby Championship; final international match for Ireland centre Brian O'Driscoll with record 141 caps"
2014 Mar 16, Voters in Crimea vote overwhelmingly to leave Ukraine and rejoin Russia amid international condemnation of its design
2014 Mar 16," 61st ACC Men's Basketball Tournament: #6 Virginia beats #7 Duke, 72-63"
2014 Mar 16," 55th SEC Men's Basketball Tournament: Florida beats Kentucky, 61-60"
2014 Mar 17, The Republic of Crimea is declared
2014 Mar 17," Sia releases her single ""Chandelier"" with a music video featuring Maddie Ziegler"
2014 Mar 18, Phil Jackson signs a five-year contract to be president of the New York Knicks
2014 Mar 18, Transnistria formally requests to join the Russian Federation
2014 Mar 18," Russia formally annexes Crimea, previously part of Ukraine. by signing Treaty on Accession"
2014 Mar 18, US closes the Syrian embassy in Washington & expels all Syrian diplomats
2014 Mar 19, Russia captures the Ukrainian naval base in Sevastopol
2014 Mar 19, Israel sends airforce against Syrian military units involved in an attack yesterday on an Israeli patrol in the Golan Heights
2014 Mar 21, Russia formally annexes Crimea amid international condemnation
2014 Mar 21, Canadian freestyle skier (moguls) and two-time Olympic gold medalist Alexandre Bilodeau retires at 26
2014 Mar 22," 251 people are killed after a boat capsizes in Lake Albert, Uganda"
2014 Mar 22," 43 people are killed by a mudslide in Oso, Washington"
2014 Mar 22, Guinea confirms Ebola outbreak has already killed 59 people
2014 Mar 22, The US and EU impose sanctions on Russia
2014 Mar 24, Ukraine withdraws its forces from the Crimea
2014 Mar 26, Taavi Rõivas becomes Prime Minister of Estonia
2014 Mar 26," Laureus World Sports Awards, Istana Budaya, Kuala Lumpur, Malaysia: Sportsman: Sebastian Vettel; Sportswoman: Genzebe Dibaba; Team: Germany Men's National Football team"
2014 Mar 27, UN General Assembly condemns Russia's annexation of Crimea
2014 Mar 28, Russia increases the price of gas to the Ukraine by 80%
2014 Mar 28, 2 cases of Ebola are reported in Liberia among people who have travelled to Guinea
2014 Mar 29, Andrej Kiska is elected President of Slovakia
2014 Mar 29, First same-sex couples marry in the UK as a result of the passing of The Marriage (Same Sex Couples) Act 2013
2014 Apr 1,NATO suspends all practical civilian and military cooperation with Russia
2014 Apr 1,"Rock & Roll Hall of Fame inducts Peter Gabriel, Hall & Oates, Kiss, Nirvana, Linda Ronstadt and Cat Stevens"
2014 Apr 3,Marie Louise Coleiro Preca is elected President of Malta
2014 Apr 4,"President of the World Bank, Jim Yong Kim, claims that climate change will lead to battles over water and food within the next five to ten years"
2014 Apr 5,167th Grand National: Leighton Aspell wins aboard Pineau de Re; sixth French-bred horse to win the GN
2014 Apr 5,"Minnesota manager Ron Gardenhire picks up the 1,000th win of his MLB career as the Twins score a 7 - 3 victory over the Cleveland Indians"
2014 Apr 6,Viktor Orbán's Fidesz is re-elected Prime Minister of Hungary
2014 Apr 6,"49th Academy of Country Music Awards: George Strait, Jason Aldean, and Miranda Lambert win"
2014 Apr 6,"ICC Women's Cricket T20 World Cup, Dhaka: captain Meg Lanning's 44 from 30 balls leads Australia to 106/4; beat England 105/8 to win by 6 wickets (with 29 balls remaining); 3rd consecutive T20 WC"
2014 Apr 6,"Kraft Nabisco Championship Women's Golf, Mission Hills CC: 19 year old Lexi Thompson shoots a bogey-free final round 68 to win her first major title, 3 strokes ahead of Michelle Wie"
2014 Apr 6,"WrestleMania XXX, Mercedes-Benz Superdome, New Orleans, LA (75,167): Daniel Bryan defeats Batista and Randy Orton in Triple Threat title match"
2014 Apr 7,"76th NCAA Men's Basketball Championship: Connecticut beats Kentucky, 60-54; 2nd time a school has won both men's & women's Div I national titles in same year"
2014 Apr 8,"Mike Babcock wins his 414th career game as head coach of the Detroit Red Wings, becoming the winningest coach in Red Wings history (passing Jack Adams)"
2014 Apr 8,"33rd NCAA Women's Basketball Championship: Connecticut beats Notre Dame, 79-58; 2nd time a school has won both men's & women's Div I national titles in same year"
2014 Apr 9,Stuart Parkin is awarded the Millennium Technology Prize for his work on magnetic storage
2014 Apr 10," 88 civilians are killed by barrel bombs from Syrian war planes in Aleppo, Syria"
2014 Apr 10, The Council of Europe suspends Russia's right to vote
2014 Apr 10," ""The Amazing Spider-Man 2"" directed by Marc Webb and starring Andrew Garfield and Emma Stone premieres in London"
2014 Apr 12," The new drug, ABT-450, with a 90-95% success rate for treating Hepatitis C, is announced"
2014 Apr 13, Kenyan Wilson Kipsang wins the London Marathon
2014 Apr 13," 78th US Masters Tournament, Augusta National GC: Bubba Watson wins his 2nd Masters, 3 shots ahead of runners-up Jonas Blixt and Jordan Spieth"
2014 Apr 13, Manny Pacquiao defeats Timothy Bradley to regain his WBO welterweight boxing title
2014 Apr 15," US TV series ""Fargo"" created by Noah Hawley, starring Billy Bob Thornton, Allison Tolman, Colin Hanks, and Martin Freeman premieres on FX"
2014 Apr 16, Real Madrid defeat Barcelona to win its 19th Copa del Rey trophy
2014 Apr 16," South Korean ferry MV Sewol sinks on route Incheon to Jeju, 304 drown, mostly students. National controversy erupts over rescue efforts and actions of crew and owner."
2014 Apr 17, Abdelaziz Bouteflika wins a fourth term as President of Algeria
2014 Apr 18, 12 Nepalese climbers are killed by an avalanche on Mt Everest
2014 Apr 21, 118th Boston Marathon: American Meb Keflezighi men's champion in 2:08:37; Rita Jeptoo of Kenya wins her 2nd women's title in 2:18:57
2014 Apr 22, David Moyes is sacked as manager of Manchester United
2014 Apr 23, 60 people are killed & 80 are injured after a train crashes in The Democratic Republic of the Congo
2014 Apr 27," Ariana Grande's first single from her second debut album, ""Problem"" featuring Iggy Azalea, is released"
2014 Apr 27," ""Last Week Tonight with John Oliver"" late-night talk and news show fronted by John Oliver premieres on HBO"
2014 Apr 28," Craig Ferguson announces he will leave ""The Late Late Show"" at the end of 2014"
2014 Apr 30, Masked gunmen and pro-Russian separatists take control of more buildings in eastern Ukraine
2014 May 1,"Hundreds march through Nigerian capital calling for the release of schoolgirls abducted by Islamic militants, Boko Haram, who oppose Western education"
2014 May 2,"The Kiev regime launch a raid against pro-Russian forces, who respond by shooting down two helicopters"
2014 May 3,140th Kentucky Derby: Victor Espinoza aboad California Chrome wins in 2:03.66
2014 May 3,"61st National Film Awards (India): ""Ship of Theseus"" wins the Golden Lotus"
2014 May 4,Juan Carlos Varela is elected President of Panama
2014 May 5,China announces it will upgrade Ethiopia's infrastructure in an effort to improve a China-Africa strategic partnership
2014 May 5,"World Snooker Championship, Crucible Theatre, Sheffield: Briton Mark Selby beats countryman Ronnie O'Sullivan 18-14, the first of 3 world titles"
2014 May 6,"Boko Haram's leader, Abubakar Shekau, releases a 57 minute video boasting about abducting schoolgirls in Nigeria"
2014 May 7,Fighting between pro-Russian and Kiev forces continue amid fears internationally of a civil war in the Ukraine
2014 May 8,NFL Draft: South Carolina outside linebacker Jadeveon Clowney first pick by Houston Texans
2014 May 8,"World's oldest astrolabe (mariner's navigator tool) c. 1498 from Portuguese shipwreck of explorer Vasco da Gama found near Al Hallaniyah Island, Oman"
2014 May 10, The African National Congress wins the 2014 South African General Election
2014 May 10," 59th Eurovision Song Contest: Conchita Wurst for Austria wins singing ""Rise Like a Phoenix"" in Copenhagen"
2014 May 11," Thousands protest against the construction of a waste incineration plant in Hangzhou, China"
2014 May 11," PGA Players Championship, TPC at Sawgrass: German Martin Kaymer leads after each round to win by 1 stroke ahead of Jim Furyk; first 8-figure purse in golf with winner's share $1.8 million"
2014 May 12, Voters in Eastern Ukraine vote for self-rule in referendum
2014 May 13, Unidentified shipwreck is discovered off the northern coast of Haiti by marine archaeologist Barry Clifford
2014 May 13," 301 miners are killed by an underground explosion and mine fire in Soma Mine, Manisa, Turkey"
2014 May 16, Paris Saint-Germain F.C. & Manchester City F.C. are each fined €60 million for breaching Fair Play Regulations
2014 May 17, Atlético Madrid win the 2013–14 La Liga
2014 May 17," English FA Cup Final, Wembley Stadium, London (89,345): Arsenal beats Hull City, 3–2 (a.e.t.); Aaron Ramsey scores 109' winner"
