1996 Jan 25, Ottawa Senators set an NHL record with 16th consecutive home game without a win (0-15-1) in a 4-2 loss to Detroit at the Palladium; old record (15) shared by 1928 Black Hawks & 1939 Canadiens
1996 Jan 26," ""Les Miserables"" opens at Musichall Theatre, Duisburg"
1996 Jan 27," 15 day old conjoined twins separated: Sarah Morales survives, Sarahi dies"
1996 Jan 27, Catherine Roskam becomes the 1st NY female Episcopal bishop
1996 Jan 27, France performs nuclear test at Mururoa atoll
1996 Jan 27, Germany celebrates its 1st Holocaust Remembrance Day
1996 Jan 27, Shiv Chanderpaul scores 303* for Guyana v Jamaica at Kingston
1996 Jan 27," Colonel Ibrahim Baré Maïnassara deposes the first democratically elected president of Niger, Mahamane Ousmane, in a military coup."
1996 Jan 27," Australian Open Women's Tennis: Monica Seles beats Anke Huber of Germany 6-4, 6-1 for her first and only Grand Slam victory after her stabbing"
1996 Jan 28," ""Hello Dolly!"" closes at Lunt-Fontanne Theater NYC after 118 performances"
1996 Jan 28," Super Bowl XXX, Sun Devil Stadium, Tempe, AZ: Dallas Cowboys beat Pittsburgh Steelers, 27-17; MVP: Larry Brown, Dallas, CB"
1996 Jan 28," Australian Open Men's Tennis: Boris Becker of Germany wins his 6th and last career Grand Slam title; beats American Michael Chang 6-2, 6-4, 2-6, 6-2"
1996 Jan 28," 12th Sundance Film Festival: ""Welcome to the Dollhouse"" wins Grand Jury Prize Dramatic"
1996 Jan 29, 23rd American Music Awards: Garth Brooks wins
1996 Jan 29, Last day of Test cricket for David Boon
1996 Jan 29," 6,138th performance of ""Cats"" is held in London, surpassing record of Broadway's longest-running musical, ""A Chorus Line"""
1996 Jan 29," La Fenice, Venice's opera house, is destroyed by fire"
1996 Jan 29," France will no longer test nuclear weapons, its president Jacques Chirac says, following international outcry over tests in the Pacific"
1996 Jan 30," Gino Gallagher, the suspected leader of the Irish National Liberation Army, is killed while waiting in line for his unemployment benefit."
1996 Jan 30, Commander of the U.S. Fifth Fleet Scott Redd states that Iran test-fired a new anti-ship missile near the Strait of Hormuz
1996 Jan 30," Future Basketball Hall of Famer Magic Johnson comes out of a 5 year retirement; helps LA Lakers to 128-118 win over Golden State at the Great Western Forum with 19 points, 8 rebounds & 10 assists"
1996 Jan 31, 50 people die and many more injured in a suicide bombing in Sri Lanka by separatist Tamil Tigers
1996 Feb 1,The Communications Decency Act is passed by the U.S. Congress.
1996 Feb 2,"Ali Landry, 22, (Louisiana), crowned 45th Miss USA"
1996 Feb 4,"NFL Pro Bowl, Aloha Stadium, Honolulu, HI: NFC beats AFC, 20-13; MVP: Jerry Rice, SF 49ers, WR, HI"
1996 Feb 5,British supermarket chains stock genetically modified tomato puree - the first GM food to be sold in the country
1996 Feb 6,Heidi Fleiss scheduled to begin her 7 year jail sentence
1996 Feb 8,NFL & Cleveland allows Art Modell to move his NFL franchise to Balt but he had to leave the Browns' name behind
1996 Feb 8,The U.S. Congress passes the Communications Decency Act.
1996 Feb 8,"The massive Internet collaboration ""24 Hours in Cyberspace"" takes place"
1996 Feb 9,WYNY-FM in NYC changes calls to WKTU-FM
1996 Feb 9,The Irish Republican Army declares the end of its 18 month ceasefire shortly followed by a large bomb in London's Canary Wharf.
1996 Feb 10," IBM computer Deep Blue becomes the first computer to win a game of chess against a reigning (human) chess champion, Gary Kasparov"
1996 Feb 10," A bomb explodes in Docklands area of London, ending the 17-month ceasefire; James McArdle is eventually found guilty and jailed for 25 years"
1996 Feb 11," 46th NBA All-Star Game, Alamodome, San Antonio, TX: East beats West, 129-118; MVP: Michael Jordan, Chicago Bulls, F"
1996 Feb 12," 4th ESPY Awards: Cal Ripken, Rebecca Lobo win"
1996 Feb 13," Howard Stern announces he will be making the film ""Private Parts"""
1996 Feb 13," Rock musical ""Rent"" by Jonathan Larson opens off-Broadway"
1996 Feb 13, Rapper Tupac Shakur releases his 4th studio album 'All Eyez on Me'
1996 Feb 13," British boy band Take That officially announce that they are disbanding, prompting UK government to set up counselling phone lines"
1996 Feb 13," ""The Score"" 2nd studio album by Fugees is released (Billboard no. 1 year end Top R&B/Hip Hop Albums 1996)"
1996 Feb 15," Mortar attack on the US Embassy in Athens, Greece"
1996 Feb 15," NFL coaching maestro Bill Belichick is fired by Cleveland, finishing his Browns coaching career with a record of 36-44"
1996 Feb 15, American boxer Tommy Morrison announces he has contracted HIV
1996 Feb 15," 46th Berlin International Film Festival: ""Sense and Sensibility"" wins the Golden Bear"
1996 Feb 15," Tamil romantic comedy film ""Poove Unakkaga"" released directed by Vikraman, starring Sangita and Vijay in his breakthrough role"
1996 Feb 16, Gary Kirsten scores 188* for South Africa v UAE at Rawalpindi
1996 Feb 17," 1st full ODI for the Netherlands, v NZ, cricket World Cup Nolan Clarke makes ODI debut for Netherlands at age 47"
1996 Feb 17, Garry Kasparov defeats Deep Blue 4-2 in chess
1996 Feb 18, First ODI for Kenya national cricket team in Cricket World Cup v India: Sachin Tendulkar scores 127*
1996 Feb 18, 38th Daytona 500: Dale Jarrett wins his 2nd Great American race ahead of Dale Earnhardt and Ken Schrader
1996 Feb 19, Howard Stern Radio Show premieres in York PA on WQXA 105.7 FM
1996 Feb 21," Soyuz TM-23, launched into orbit"
1996 Feb 22," ""Bus Stop"" opens at Circle in Sq Theater NYC for 29 performances"
1996 Feb 22," STS 75 (Columbia 19), launches into orbit"
1996 Feb 23," Mark Waugh scores 130 in World Cup vs Kenya, 207 w/brother Steve"
1996 Feb 23, Rajindra Dhanraj takes 9-97 for Trinidad against Leeward Islands
1996 Feb 23," ""Trainspotting"" directed by Danny Boyle based on the book by Irvine Welsh, starring Ewan McGregor, Robert Carlyle and Jonny Lee Miller opens in cinemas in the UK and Ireland"
1996 Feb 24, Cuba downs 2 US planes
1996 Feb 24, The last occurrence of February 24 as a leap day in the European Union and for the Roman Catholic Church.
1996 Feb 25," ""Father"" closes at Criterion Theater NYC after 52 performances"
1996 Feb 25, Rajindra Dhanraj takes 16-167 in match Trinidad v Leeward Is
1996 Feb 27, Mark Waugh scores 126 in World Cup against India
1996 Feb 27," American film production company ""Happy Madison Productions"" is founded by Adam Sandler"
1996 Feb 27," First ever appearance of Pokémon in role-playing video game ""Pocket Monsters Red and Green"" for Game Boy in Japan"
1996 Feb 28," 38th Grammy Awards: Jagged Little Pill, Alanis Morissette wins"
1996 Feb 29," Chasing Kenya's 166, the West Indies are dismissed for a dismal 93 in Cricket World Cup at Pune, India; spinner Maurice Odumbe takes 3/15 and fast bowler Rajab Ali 3/17 for Kenya"
1996 Feb 29, Russian spacecraft Soyuz TM-23 returning from Mir space station
1996 Feb 29," Serb forces withdraw from Sarajevo, ending the siege after 1,425 days, the longest siege of a capital city in the history of modern warfare"
1996 Mar 1,"Atlanta's Lenny Wilkens becomes first coach in NBA history to reach 1,000 career victories when the Hawks beat Cleveland Cavaliers, 74-68"
1996 Mar 1,New toll-free 888 area code introduced in USA
1996 Mar 1,Plans approved allowing traffic cameras High Harrington & Shap England
1996 Mar 2,"Despite Sachin Tendulkar's masterful 137 in India's 3 for 272, Sri Lanka wins Cricket World Cup match in Delhi by 6 wickets; Sanath Jayasuriya 79, Hashan Tillakaratne 70no"
1996 Mar 3,Auckland beat Wellington by 9 wickets to win Shell Trophy Final
1996 Mar 5,"Earl Weaver & Jim Bunning, elected to Hall of Fame"
1996 Mar 6,10th American Comedy Award: James Burrows
1996 Mar 6,Aravinda De Silva smashes 145 v Kenya in cricket World Cup at Kandy Sri Lanka score 5-398 in 50 overs in World Cup v Kenya
1996 Mar 7,1st surface photos of Pluto (photographed by Hubble Space Telescope)
1996 Mar 7,British Steel in Workington wins Lithuanian multi-million pound order
1996 Mar 7,"Magic Johnson is 2nd NBA player to reach 10,000 career assists"
1996 Mar 7,The first democratically elected Palestinian parliament formed
1996 Mar 8,"""Fargo"" directed and written by Joel and Ethan Coen, starring Frances McDormand, William H. Macy and Steve Buscemi released in the US"
1996 Mar 9,Javed Miandad's last international in Pakistan's Cricket World Cup Quater Final loss to India
1996 Mar 9,Sri Lanka's Sanath Jayasuriya hammers 82 off 44 balls (13x4 3x6) v England in Cricket World Cup Quarter Final
1996 Mar 9,NASA space shuttle STS-75 (Columbia 19) lands
1996 Mar 10, 22nd People's Choice Awards: Tom Hanks & Demi Moore win (Dramatic Motion Picture) and Tim Allen & Candice Bergen win (TV)
1996 Mar 10, NYC Mayor Rudy Guiliani visits Israel
1996 Mar 10," 43rd ACC Men's Basketball Tournament: #12 Wake Forest beats #18 Georgia Tech, 75-74"
1996 Mar 10," 37th SEC Men's Basketball Tournament: Mississippi State beats Kentucky, 84-73"
1996 Mar 11," Chris Harris scores 130 in losing NZ side v Australia, World Cup"
1996 Mar 11, Mark Waugh scores 110 v NZ for his third century of the World Cup
1996 Mar 11, The EU Database Directive is passed
1996 Mar 11," John Winston Howard becomes the 25th Prime Minister of Australia. His term in office is the second longest in Australian history, ending December 3, 2007."
1996 Mar 12, Leeward Islands beat Trinidad by 73 runs to win Red Stripe Trophy
1996 Mar 13, Sri Lanka beat India in World Cup semi as riots stop play
1996 Mar 13," At Dunblane Primary School, Scotland, 16 children and 1 teacher are shot dead by Thomas Hamilton who then commits suicide. Results in handguns being banned in the UK."
1996 Mar 14, Australia beat West Indies by 5 runs in amazing cricket World Cup semi
1996 Mar 14," Crufts show at NEC Birmingham, (1995 winner, Joshua, an Irish setter)"
1996 Mar 16, Mike Tyson TKOs Frank Bruno in 3rd round to gain heavyweight title
1996 Mar 16, Montreal Canadien's 1st game in their new arena (Bell Center)
1996 Mar 16," England beats Ireland, 28-15 at Twickenham for a second consecutive Five Nations Rugby Championship and Triple Crown; fly-half Paul Grayson lands 6 penalties, a conversion and drop goal"
1996 Mar 17," ""Bus Stop"" closes at Circle in Sq Theater NYC after 29 performances"
1996 Mar 17," ""Getting Away With Murder"" opens at Broadhurst NYC for 17 performances"
1996 Mar 17," Cricket World Cup, Gaddafi Stadium, Lahore, Pakistan: Aravinda de Silva scores 107 no and takes 3/42 as Sri Lanka beats Australia by 7 wickets; Sanath Jayasuriya, Player of Series"
1996 Mar 18," 50,000 swimmers raise 15 million for charity during BT's Swimathon '96"
1996 Mar 18," A nightclub fire in Quezon City, Philippines kills 162."
1996 Mar 20," ""Love Thy Neighbor"" opens at Booth Theater NYC"
1996 Mar 20, Erik & Lyle Menendez found guilty of killing their parents
1996 Mar 20, UK admits humans can catch CJD (Mad Cow Disease)
1996 Mar 21," ""Night of the Iguana"" opens at Criterion Theater NYC for 68 performances"
1996 Mar 22, Cheryl Depew of Florida crowned 13th Miss Hawaiian Tropic International
1996 Mar 22," STS 76 (Atlantis 16), launches into orbit"
1996 Mar 23, Taiwan holds its first direct elections and chooses Lee Teng-hui as President.
1996 Mar 24," 16th Golden Raspberry Awards: ""Showgirls"" wins"
1996 Mar 24, MTA raises NYC bridge tolls to $3.50 each way
1996 Mar 25," 68th Academy Awards: ""Braveheart"", Nicolas Cage & Susan Sarandon win"
1996 Mar 25, Comet C/1996 B2 (Hyakutake) approaches within 0.1018 AUs of Earth
1996 Mar 25, Freedom Shoemakers on Maryport's Solway Estate closes
1996 Mar 25, Ice Dance Championship at Edmonton won by Gritshuk & Platov (RUS)
1996 Mar 25, Ice Pairs Championship at Edmonton won by Eltsova & Bushkov (RUS)
1996 Mar 25, Ladies Figure Skating Championship in Edmonton won by Michelle Kwan (USA)
1996 Mar 25, Men's Figure Skating Championship in Edmonton won by Todd Eldredge (USA)
1996 Mar 25, US issues newly-redesigned $100 bill
1996 Mar 25," The European Union's Veterinarian Committee bans the export of British beef and its by-products as a result of ""mad cow disease"" (BSE)."
1996 Mar 26, Last day of 1st-class cricket for Allan Border (Qld v Vic)
1996 Mar 26, The International Monetary Fund approves a $10.2 billion loan for Russia
1996 Mar 27," ""State Fair"" opens at Music Box Theater NYC for 118 performances"
1996 Mar 28," ""Seven Guitars"" opens at Walter Kerr Theater NYC"
1996 Mar 29," 10th Soul Train Music Awards: Patti Labelle, Boyz II Men"
1996 Mar 29," Cleveland Browns choose new name, Baltimore Ravens"
1996 Mar 29, NY Yankees beats NY Mets 7-3 in an exhibition game
1996 Mar 30, Lara hits 146 cricket not out in ODI vs NZ at Port-Of-Spain
1996 Mar 30, NY Mets beats NY Yankees 5-3 in an exhibition game
1996 Mar 30, Prince Edward & girl-friend Sophie visited Graystoke Castle
1996 Mar 30," 149th Grand National: 7/1 favourite Rough Quest, ridden by Irish jockey Mick Fitzgerald wins by 1¼ lengths from Encore Un Peu"
1996 Mar 31," ""Getting Away With Murder"" closes at Broadhurst NYC after 17 performances"
1996 Mar 31," ""A Midsummer Night's Dream"" opens at Lunt-Fontanne NYC for 66 performances"
1996 Mar 31," 15th NCAA Women's Basketball Championship: Tennessee beats Georgia, 83-65; 3 Volunteers in All-Tournament team: Michelle Marciniak, Chamique Holdsclaw, Tiffani Johnson"
1996 Mar 31," First time in MLB history, the regular season opens in March with Seattle Mariners beating Chicago White Sox, 3-2 in 12 innings at the Kingdome, Seattle"
1996 Mar 31," Ranji Trophy Cricket Final, MA Chidambaram Stadium, Madras: Karnataka (Vijay Bharadwaj 146 of 8/620) beats Tamil Nadu (370) on 1st innings"
1996 Mar 31, Radio Canada International's final shortwave broadcast
1996 Mar 31," Space Shuttle STS 76 (Atlantis 16), lands"
1996 Mar 31," WrestleMania XII, Arrowhead Pond of Anaheim, CA - Shawn Michaels beats Bret Hart for WWF Heavyweight title"
1996 Mar 31," PGA Players Championship, TPC at Sawgrass: Fred Couples shoots a final round 64 to win his 2nd PC title, 4 strokes ahead of runners-up Colin Montgomerie and Tommy Tolles"
1996 Mar 31," Nabisco Dinah Shore Women's Golf, Mission Hills CC: Patty Sheehan wIns by 1 stroke ahead of runners-up Meg Mallon, Kelly Robbins and Annika Sörenstam"
1996 Apr 1,"58th NCAA Men's Basketball Championship: Kentucky beats Syracuse, 76-67; Wildcats' 6th national championship"
1996 Apr 1,Howard Stern Radio Show premieres in Boston MA on WBCN 104.1 FM (morn)
1996 Apr 1,Veteran American MLB umpire John McSheery dies of heart attack while umpiring on Opening Day at the Cincinnati Reds' Riverfront Stadium; he was 51
1996 Apr 1,The Halifax Regional Municipality in Nova Scotia is created.
1996 Apr 2,"Detroit Tigers slugger Cecil Fielder steals 1st base in 1,097th career game, a 10-6 win at Minnesota Twins; longest duration in MLB history without a stolen base"
1996 Apr 2,"Sri Lankan cricket batsman Sanath Jayasuriya hits century in 48 balls (134 off 65), in 34 run win over Pakistan in Singapore; world ODI record"
1996 Apr 2,"Vancouver Grizzlies beat Minnesota Timberwolves, 105-103 at General Motors Place Arena to end their NBA single-season record 23-game consecutive loss streak"
1996 Apr 3,South Australia grab exciting draw vs W A to win Sheffield Shield
1996 Apr 3,St Francis Fighting Saints scores college baseball run record 71-1
1996 Apr 4,"""Inherit the Wind"" opens at Royale Theater NYC for 45 performances"
1996 Apr 4,Howard Stern Radio Show premieres in Austin TX on KJFK 98.9 FM
1996 Apr 5,John Bobbitt is put under house arrest in Las Vegas for 120 days
1996 Apr 6,"American actor Marlon Brando makes anti-Semitic remarks about Hollywood on ""Larry King Live"", stating that the 'Jews control Hollywood'"
1996 Apr 6,American baseball player Albert Belle shows off his arm by hitting Sports Illustrated photographer Tony Tomsic in the hand prior to a game
1996 Apr 7,"The Tradition Senior Men's Golf, GC at Desert Mountain: Defending champion Jack Nicklaus wins his 4th event title by 3 strokes from Hale Irwin"
1996 Apr 7,"Sri Lanka's Sanath Jayasuriya hits fastest ODI fifty off 17 balls v Pakistan, Singapore"
1996 Apr 7,Pakistan beat Sri Lanka to win Singer Cup in Singapore
1996 Apr 8,Bruce Seldon TKOs Tony Tucker in 7 to win vacated WBA boxing title
1996 Apr 10," Fastest wind speed ever recorded (not a tornado) 408 km/h (220 kn; 253 mph; 113 m/s) during tropical cyclone Olivia on Barrow Island, Australia"
1996 Apr 11," ""King & I"" premieres at Neil Simon Theater in NYC for 781 perform"
1996 Apr 11, Detroit Red Wings become 2nd NHL team to win 60 games in a season
1996 Apr 13, En route to NHL record 62 victories Detroit Red Wings win #61
1996 Apr 13, Ottawa Senators eliminate Stanley Cup Champs NJ Devils from playoff
1996 Apr 14," ""Apple Doesn't Fall"" opens at Lyceum Theater NYC for 1 performance"
1996 Apr 14," 60th US Masters Tournament, Augusta National GC: Englishman Nick Faldo wins his 3rd Masters and 6th and final major title, 5 strokes ahead of Greg Norman of Australia"
1996 Apr 14, Detroit Red Wings win NHL record 62 games
1996 Apr 15," ""Apple Doesn't Fall"" closes at Lyceum Theater NYC after 1 performance"
1996 Apr 15, 100th Boston Marathon: Moses Tanui of Kenya takes centenary men's title in 2:09:15.9; 3-peat for Uta Pippig of Germany in women's race in 2:27:12
1996 Apr 18," ""Funny Thing Happened on the Way to the Forum"" opens at St James Theater NYC for 715 performances"
1996 Apr 18," In Lebanon, at least 106 civilians are killed when the Israel Defense Forces accidentally shell the UN compound at Quana."
1996 Apr 19, Rangers scores 16 in 8th vs Orioles
1996 Apr 19, South Africa defeat Pakistan to win the Pepsi Cup in Sharjah
1996 Apr 20, Chicago Bulls win record 72 games in a season
1996 Apr 20, 1996 NFL Draft: Keyshawn Johnson from USC first pick by New York Jets
1996 Apr 21," ""Delicate Balance"" opens at Plymouth Theater NYC"
1996 Apr 21," PGA Seniors' Championship Men’s Golf, PGA National GC: Hale Irwin beats Japan’s Isao Aoki by 2 strokes for his first of 4 Senior PGA Championships"
1996 Apr 21, Chicago Bulls win NBA record 72 games (72-8)
1996 Apr 21, Matabeleland beat Mashonaland Country Dist to win Logan Cup
1996 Apr 21, Wayne James scores 99 & 99 & ct 11 stp 2 in Logan Cup Final
1996 Apr 23, Howard Stern Radio Show premieres in Reno NV on KRZQ 96.5 FM
1996 Apr 23, Sotherby begins 4 day auction of Jackie O stuff-take in $34.5 million
1996 Apr 23," 49th British Film and Television Awards (BAFTAS): ""Sense and Sensibility"" Best Film, Michael Radford Best Director"
1996 Apr 23," 42nd British Academy Television Awards: ""Father Ted"" Best Comedy, ""Cracker"" Best Drama"
1996 Apr 23," US docuseries ""Forensic Files"" (Medical Detectives) premieres on TLC Network"
1996 Apr 24," ""Jack-Night on Town with John Barrymore"" opens at Belasco for 12 performances"
1996 Apr 24," 31st Academy of Country Music Awards: Brooks & Dunn, Alan Jackson, and Patty Loveless win"
1996 Apr 24," Highest scoring baseball game in 17 years - Twins 24, Tigers 11"
1996 Apr 24, The UN and Iraq end a third round of negotiations over Iraq's possible sale of $1 billion of oil for 90 days for a 180-day trial period
1996 Apr 25," ""Bring in Da Noise, Bring in Da Funk"" opens at Ambassador Theater NYC"
1996 Apr 26, Shaun Pollock takes 4 wkts in 4 balls for Warwickshire in B&H
1996 Apr 26, Sotherby ends 4 day auction of Jackie O stuff-take in $34.5 million
1996 Apr 27, Brunswick World Tournament of Champions won by Dave D'Entremont
1996 Apr 28," ""Big"" opens at Shubert Theater NYC for 193 performances"
1996 Apr 28," In Australia's worst massacre in modern history, Martin Bryant shoots and kills 35 in Port Arthur, Tasmania. Leads to a compulsory gun buy back program and major changes to gun control laws."
1996 Apr 29," ""Rent"", starring Idina Menzel and Taye Diggs, opens at Nederlander Theater NYC"
1996 Apr 29, Howard Stern Radio Show premieres in Fresno CA on KFRR 104.1 FM
1996 Apr 30," ""Buried Child"" opens at Atkinson Theater NYC for 77 performances"
1996 Apr 30, Dutch Itallian Beppo-SAX launches from Cape Canaveral
1996 Apr 30, Howard Stern Radio Show premieres in Grand Rapids MI on WKLQ 94.5 FM
1996 Apr 30, US President Clinton approves the sale of $227 million of crude oil from the Strategic Petroleum Reserve; US gas prices are at their highest levels in 5 years
1996 May 1,"""Ideal Husband"" opens at Barrymore Theater NYC for 308 performances"
1996 May 1,"Miami Heat beaten, 112-91 to Chicago Bulls to be swept 3-0 in round 1 of NBA Eastern Division playoffs; first time in his 14 years as head coach Pat Riley ousted in the opening round"
1996 May 3,Martin Moxon & Michael Vaughan make 362 1st wkt Yorks v Glam
1996 May 4,"122nd Kentucky Derby: Jerry Bailey wins aboard Grindstone, his second Derby victory (1993 Sea Hero)"
1996 May 4,Greg Pavlik one-hits Tigers making the Rangers 1st AL team to pitch back-to-back one-hitters since the Washington Senators in 1917
1996 May 5,"""Jack-Night on Town with J Barrymore"" closes at Belasco after 12 performances"
1996 May 5,"Renette Cruz, Vancouver, wins Miss Canadian Universe"
1996 May 6,Guatemala's leftist guerrillas sign key accord with government of President Alvaro Arzu aimed at ending 35 years of civil war
1996 May 6,Howard Stern Radio Show premieres in Hartford CT on WCCC 106.9 FM
1996 May 6,"The body of former CIA director William Colby is found washed up on a riverbank in southern Maryland, eight days after he disappeared."
1996 May 7,Comedian Martin Lawrence suffers a nervous breakdown
1996 May 8,NY Yankee Dwight Gooden wins his 1st AL game beating Tigers 10-3
1996 May 8,South Africa's Constitutional Assembly adopts permanent post-apartheid constitution
1996 May 8,Paris Saint-Germain of France win 36th European Cup Winner's Cup against Rapid Wien of Austria 1-0 in Brussels
1996 May 9,Geddy Lee is made an Officer of the Order of Canada
1996 May 10," ""Twister"" disaster film written by Michael Crichton starring Helen Hunt and Bill Paxton premieres"
1996 May 10, 2 US Marine helicopters collided during joint US & British war games
1996 May 10," Excel Communications, Inc. becomes the youngest company ever to join the New York Stock Exchange (NYSE), trading under the symbol (ECI)"
1996 May 11," Florida Marlin Al Leiter no hits Colorado Rockies, 11-0"
1996 May 11," Valujet DC-9 crashes in Miami, 109 die"
1996 May 12," ""Inherit the Wind"" closes at Royale Theater NYC after 45 performances"
1996 May 12," ""Night of the Iguana"" closes at Criterion Theater NYC after 68 performances"
1996 May 12," LPGA Championship Women's Golf, DuPont CC: England's Laura Davies wins by 1 stroke ahead of runner-up Julie Piers"
1996 May 12," Yankees losing 8-0 to Chicago White Sox, come back to win 9-8"
1996 May 13, O.J. Simpson appears on British TV discussing his not guilty verdict
1996 May 13, Severe thunderstorms and a tornado in Bangladesh kill 600 people.
1996 May 14, NY Yankee Dwight Gooden no-hits Seattle Mariners 2-0
1996 May 16, Sammy Sosa is 1st Chicago Cub to hit 2 HRs in 1 inning
1996 May 17," Venezuelan Alicia Machado, aged 18, crowned 45th Miss Universe"
1996 May 17," Habib & Whitaker make 320 for 5th Cricket wkt, Leics v Worcs"
1996 May 18, 121st Preakness: Pat Day aboard Louis Quatorze wins in 1:53.2
1996 May 18, WIBC Bowling Queens won by Lisa Wagner
1996 May 18," 41st Eurovision Song Contest: Eimear Quinn for Ireland wins singing ""The Voice"" in Oslo"
1996 May 19," STS 77 (Endeavour 11), launches into orbit"
1996 May 20," UN and Iraq agree to Resolution 986, which provides Iraq with the opportunity to sell $1 billion of oil for 90 days for a 180-day trial period; proceeds from the sale would be used for humanitarian purposes"
1996 May 20," 49th Cannes Film Festival: ""Secrets & Lies"" directed by Mike Leigh wins the Palme d'Or"
1996 May 21," Blackout in many areas of Queens, NY"
1996 May 21," Ken Griffey Jr, 26, is 8th youngest to hits 200 home runs"
1996 May 21, The Trappist Martyrs of Atlas are executed.
1996 May 21," ""You're Makin' Me High"" single released by Toni Braxton (Grammy Award Best Female R&B Vocal Performance 1997)"
1996 May 22," ""Tartuffe: Born Again"" opens at Circle in Sq Theater NYC for 29 performances"
1996 May 22, Emmy 23rd Daytime Award presentation - Susan Lucci loses for 16th time
1996 May 22," 4th UEFA Champions League Final: Juventus beats Ajax (1-1, 4-2 on penalties) at Rome"
1996 May 23, Fred Norris of the Howard Stern show changes his name legally to Eric
1996 May 24," ""Spy Hard"" starring Leslie Nielsen is released"
1996 May 25," Jennifer Maria Holsten, 18, crowned Miss Filipino-American"
1996 May 25," 1st Super Rugby Final, Eden Park, Auckland: Blues win inaugural title with a 45-21 victory over the Natal Sharks; fullback Adrian Cashmore lands 3 penalties & 3 conversions for the home team"
1996 May 26," ""Midsummer Night's Dream"" closes at Lunt-Fontanne NYC after 66 performances"
