1979 Jan 29," Emerson, Lake & Palmer disband after 10 years together"
1979 Jan 29," NFL Pro Bowl, LA Memorial Coliseum: NFC beats AFC, 13-7; MVP: Ahmad Rashād, Minnesota Vikings, WR"
1979 Jan 29, US President Jimmy Carter commuted Patricia Hearst's 7 year sentence to 2 years
1979 Jan 30, Rhodesia (now Zimbabwe) agrees to new constitution
1979 Jan 30," Varig 707-323C freighter, flown by the same commander as Flight 820, disappears over the Pacific Ocean 30 minutes after taking off from Tokyo."
1979 Feb 1,Ayatollah Khomeini returns to Iran after 15 years in exile
1979 Feb 1,Patricia Hearst is released from prison for bank robbery
1979 Feb 1,USSR performs nuclear test at Eastern Kazakh/Semipalitinsk USSR
1979 Feb 1,English international forward Trevor Francis becomes Britain’s first £1 million soccer player when he transfers from Birmingham City to Nottingham Forest
1979 Feb 3,"""YMCA"" by Village People peaks at #2 on pop singles chart"
1979 Feb 3,Minnesota Twins trade Rod Carew to California for 4 players
1979 Feb 3,US female Figure Skating championship won by Linda Fratianne
1979 Feb 3,US male Figure Skating championship won by Charles Tickner
1979 Feb 4,"""Co-Ed Fever,"" TV Comedy, debut & cancelled that outing on CBS"
1979 Feb 4,"End of last 3+day D/N game for 15 yrs (WSC, SCG)"
1979 Feb 4,"29th NBA All-Star Game, Pontiac Silverdome, Pontiac, Mi: West beats East, 134-129; MVP: David Thompson, Denver Nuggets, SG"
1979 Feb 5,"Costliest single periodical ad, $3.2 million, Gulf + Western in Time"
1979 Feb 5,Sears Radio Theater premieres on CBS
1979 Feb 6,Supreme court of Lahore affirms death sentence against Premier Bhutto
1979 Feb 7,"""Supertrain"", TV Anthology, Superbomb of 1979, debuts on NBC"
1979 Feb 7,Colonel Benjedid Chadli succeeds president Boumedienne in Algeria
1979 Feb 7,Faoud Bacchus scores 250 for WI v India at Kanpur
1979 Feb 7,"Pink Floyd premiere their live version of ""The Wall"" in Los Angeles"
1979 Feb 8,US performs nuclear test at Nevada Test Site
1979 Feb 8,Denis Sassou-Nguesso becomes the President of the Republic of the Congo for the first time
1979 Feb 9,"21st Grammy Awards: Just the Way You Are, Taste of Honey"
1979 Feb 9,"ABC airs ""Heroes of Rock N Roll"" special"
1979 Feb 9,"Beginning of James Clavell's novel ""Whirlwind"""
1979 Feb 9,Nigeria amends constitution
1979 Feb 9,UK Football club Nottingham Forest makes £1m transfer deal
1979 Feb 9,"New York City premiere of Paul Schrader's allegedly fact based film ""Hardcore"""
1979 Feb 9,"Walter Hill's drama film ""The Warriors"" is released in the United States, sparking gang violence at many theaters and a halt to the film's marketing campaign"
1979 Feb 10," ""Da Ya Think I'm Sexy?"" by Rod Stewart peaks at #1"
1979 Feb 10," Allan Border is named 12th man for Australia, only Test Cricket he misses"
1979 Feb 11," Musical ""They're Playing Our Song"" opens at Imperial NYC for 1082 performances"
1979 Feb 11," 43 million watch ""Elvis!"" on ABC"
1979 Feb 11," Iran's premier Bakhtiar resigns, Ayatollah Khomeini seizes power"
1979 Feb 12," Kosmos 1076, 1st Soviet oceanographic satellite, launched"
1979 Feb 12, Bakhtiar resigns as prime minister of Iran after losing support of the military
1979 Feb 13, Washington State's Hood Canal Bridge breaks up in windstorm
1979 Feb 13, Formation of Guardian Angels crime fighters in New York City
1979 Feb 14," ""Whoopee!"" opens at ANTA Theater NYC for 204 performances"
1979 Feb 14," In Kabul, Muslims kidnap the American ambassador to Afghanistan, Adolph Dubs who is later killed during a gunfight between his kidnappers and police"
1979 Feb 15," 21st Grammy Awards: Just the Way You Are, Taste of Honey wins"
1979 Feb 15," Paul Shirley (21) of Australia, sucked a lifesaver for 4 hrs 40 mins"
1979 Feb 15, Temple City Kazoo Orchestra appears on Mike Douglas Show
1979 Feb 15, US performs nuclear test at Nevada Test Site
1979 Feb 16," George Harrison releases ""Blow Away"""
1979 Feb 16, USSR performs nuclear test at Eastern Kazakh/Semipalitinsk
1979 Feb 16," Los Angeles premiere of Paul Schrader's allegedly fact based film ""Hardcore"""
1979 Feb 17," China invades Vietnam, marking the start of the Sino-Vietnamese War"
1979 Feb 17, Eric Heiden equals skating world record 1000m (1:14.99)
1979 Feb 18," -52°F (-47°C), Old Forge, New York (state record)"
1979 Feb 18," Mini-series ""Roots: Next Generations"" premieres on ABC TV"
1979 Feb 18, NASA launches space vehicle S-202
1979 Feb 18, President Zia ur-Rahman's National Party wins elections in Bangladesh
1979 Feb 18, Snow falls in Sahara Desert
1979 Feb 18, 21st Daytona 500: Richard Petty wins after race leaders Cale Yarborough and Donnie Allison collide with each other on final lap; first 500 mile race broadcast from start to finish
1979 Feb 20," ""Comin' Uptown"" opens at Winter Garden Theater NYC for 45 performances"
1979 Feb 20," 11 'loyalists' known as the ""Shankill Butchers"" are sentenced to life in prison for 19 murders; the gang was named for its late-night kidnapping, torture and murder (by throat slashing) of random Catholic civilians in Belfast"
1979 Feb 20," 29th Berlin International Film Festival: ""David"" wins the Golden Bear"
1979 Feb 21, Japan launches Hakucho X-ray satellite & Corsa-B (550/580 km)
1979 Feb 21, 2 Iowa girls HS basketball teams play 4 scoreless quarters game was won 4-2 in 4th overtime period
1979 Feb 22, Billy Martin named manager of Oakland A's
1979 Feb 22, Cleveland Metroparks Zoo's Primate & Cat Building is dedicated
1979 Feb 22, St Lucia gains independence from Britain
1979 Feb 23," ""Sarava"" opens at Mark Hellinger Theater NYC for 140 performances"
1979 Feb 23, Frank Peterson Jr named 1st black general in Marine Corps
1979 Feb 23," George Harrison releases ""George Harrison"" album"
1979 Feb 24," Highest price ever paid for a pig, $42,500, Stamford, Texas"
1979 Feb 24, War between North & South Yemen begins
1979 Feb 25, Soyuz 32 carries 2 cosmonauts to Salyut 6 space station is launched
1979 Feb 26, Last total eclipse of Sun in 20th century for continental US
1979 Feb 26," CBS' premiere of NYC sitcom ""Flatbush"", which received many derision phone calls about it from Brooklynites to CBS"
1979 Feb 28," Ernest Thompson's ""On Golden Pond"" premieres in NYC"
1979 Mar 1,"""Sweeney Todd"" opens at Uris Theater NYC for 557 performances"
1979 Mar 1,ESPN and NCAA come to an agreement giving the network worldwide multi-media rights to NCAA championships for various sports
1979 Mar 3,"26th ACC Men's Basketball Tournament: North Carolina beats Duke, 71-63"
1979 Mar 3,"20th SEC Men's Basketball Tournament: Tennessee beats Kentucky, 75-69"
1979 Mar 4,"""Grand Tour"" closes at Palace Theater NYC after 61 performances"
1979 Mar 4,"200th episode of ""All in the Family"""
1979 Mar 4,US Voyager I photo reveals Jupiter's rings
1979 Mar 4,"""The Ordeal of Patty Hearst"", television movie directed by Paul Wendkos, premieres on CBS"
1979 Mar 4,"Pope John Paul II publishes his first encyclical ""Redemptor Hominis"""
1979 Mar 5,"Voyager I's closest approach to Jupiter (172,000 miles)"
1979 Mar 5,Iran resumes petroleum exports
1979 Mar 7,Baseball exhibition season opens with semi-pro & amateur umpires
1979 Mar 7,Warren Giles and Hack Wilson selected for the Baseball Hall of Fame
1979 Mar 7,"5th People's Choice Awards: Burt Reynolds & Olivia Newton-John win (Motion Picture) and Alan Alda, Mary Tyler Moore & Carol Burnett win (TV)"
1979 Mar 8,1st extraterrestrial volcano discovered on Jupiter's satellite Io
1979 Mar 8,China withdraws invasion troops from Vietnam
1979 Mar 8,Shuttle Columbia (OV-102) transported 38 miles overland from Palmdale
1979 Mar 9,Bowie Kuhn orders baseball to give equal access to female reporters
1979 Mar 9,France performs nuclear test at Mururoa atoll
1979 Mar 9,"""The Passage"", directed by J. Lee Thompson and starring Anthony Quinn, is released in the United States"
1979 Mar 11, Randy Hold receives 67 min in penalties in a 60 min NHL hockey game
1979 Mar 13," European Monetary System is established, ECU created"
1979 Mar 13, Gairy dictatorship in Grenada overthrown by New Jewel Movement
1979 Mar 13, Isle's Mike Bossy's 5th career hat trick
1979 Mar 14," A Hawker Siddeley Trident crashes into a factory near Beijing, China, killing at least 200"
1979 Mar 15, Apparat releases Newdos + 2.1 for Radio Shack's TRS-80
1979 Mar 15, Isle's Bryan Trottier's 5th career hat trick
1979 Mar 15, Sarfraz takes 9-86 at MCG as Australia lose 7-5 to lose the Test
1979 Mar 16," CBS-TV airs ""Wings Over the World"" with Paul McCartney"
1979 Mar 17, Ice Dance Championship at Vienna won by N Linichuk & G Karponosov USSR
1979 Mar 17, Ice Pairs Championship at Vienna won by Tai Babilonia & R Gardner USA
1979 Mar 17, Men's Figure Skating Champ in Vienna won by Vladimir Kovalev (USSR)
1979 Mar 17, Worlds Ladies' Figure Skating Champ in Vienna won by Linda Fratianne
1979 Mar 17," The Penmanshiel Tunnel in Berwickshire, Scotland, collapses during engineering works, killing two workers"
1979 Mar 17," Wales beats England, 27-3 at the National Stadium, Cardiff for its 2nd consecutive Five Nations Rugby Championship and record 21st outright title; record 4th straight Triple Crown"
1979 Mar 18," ""On the 20th Century"" closes at St James Theater NYC after 460 performances"
1979 Mar 18," Battles between Kurds & Iranians break in Sananday, Iran"
1979 Mar 19, US House of Representatives begins live TV broadcasts via C-SPAN
1979 Mar 21, Egyptian Parliament unanimously approve peace treaty with Israel
1979 Mar 22, Israeli parliament approves peace treaty with Egypt
1979 Mar 22," NHL votes to accept 4 WHA teams (Oilers, Jets, Nordiques & Whalers)"
1979 Mar 22," Provisional Irish Republican Army assassinates Richard Sykes, the British ambassador to the Netherlands, in Den Haag"
1979 Mar 22, The Provisional Irish Republican Army explode 24 bombs in various locations across Northern Ireland
1979 Mar 23, Larry Holmes TKOs Osvaldo Ocasio in 7 for heavyweight boxing title
1979 Mar 23," Wings release ""Goodnight Tonight"""
1979 Mar 24," ""Ballroom"" closes at Majestic Theater NYC after 116 performances"
1979 Mar 24, 1st appearance as Australian cricket captain for Kim Hughes
1979 Mar 24, Columbia flown on carrier aircraft lands at Kennedy Space Center
1979 Mar 24," 10 rebounds & 10 assists, as the Spartans cruise to a 101-67 by Penn Mich State's Earvin ""Magic"" Johnson registers triple-double 29 pts"
1979 Mar 25," Space Shuttle Columbia arrives at Kennedy Space Centre to prepare for its first launch, which would eventually happen in 1981"
1979 Mar 25, Major riot at Bourda prevents day's play in WSC Supertest
1979 Mar 25," AIAW Women's Basketball Tournament, Old Dominion beat Louisiana Tech 75-65 in Greensboro"
1979 Mar 25," Czech tennis star Martina Navratilova retains her WTA Tour Championship with a 6–3, 3–6, 6–2 win over American teenager Tracey Austin in NYC"
1979 Mar 25," PGA Tournament Players Championship, Sawgrass CC: Lanny Wadkins wins in windy conditions, 5 strokes ahead of runner-up Tom Watson"
1979 Mar 26," Israeli Prime Minister Menachem Begin and Egyptian President Anwar Sadat sign the Egypt-Israel Peace Treaty in Washington, D.C."
1979 Mar 26," 41st NCAA Men's Basketball Championship: Michigan State beats Indiana State, 75-64; marks start of rivalry between future Hall of Famers Magic Johnson and Larry Bird; highest-rated game in history of televised college basketball"
1979 Mar 26, Michigan State Spartans snaps Indiana State's 33-game winning streak
1979 Mar 26, Padres & Giants announce plans to play exhibition series in Tokyo but Giant players reject it
1979 Mar 26, OPEC makes full 14.5% oil price increase for 1979 effective on April 1
1979 Mar 27, US Supreme Court rules 8-1 that cops can't randomly stop cars
1979 Mar 28, British government of Jim Callaghan falls
1979 Mar 28," Lazarus & Vosburgh's ""Day in Hollywood & night in Ukraine"" premieres"
1979 Mar 28, A partial meltdown at Three Mile Island nuclear plant in the US results in the release of radioactive gas and iodine into the atmosphere but no deaths
1979 Mar 29, Andrew Hilditch given out handled the ball v Pakistan at WACA
1979 Mar 29," Caryl Churchill's ""Cloud Nine"" premieres in London"
1979 Mar 29, Delhi beats Karnataka by 399 runs to win Cricket's Ranji Trophy
1979 Mar 29, Last day of Test cricket for Pakistani cricketer Mushtaq Mohammad
1979 Mar 30," Airey Neave, a British politician, is killed by a car bomb as he exits the Palace of Westminster. The Irish National Liberation Army claims responsibility."
1979 Mar 31," Montreal Canadiens beat visiting Pittsburgh Penguins, 5-3 to become just the 2nd team in NHL history to win 50 (or more) games for 4 straight years"
1979 Mar 31, The last British soldier leaves the Maltese Islands. Malta declares its Freedom Day (Jum il-Helsien).
1979 Mar 31, 133rd Grand National: Maurice Barnes victorious aboard Rubstic; first Scottish-trained horse to win the event
1979 Mar 31," 24th Eurovision Song Contest: Gali Atari and Milk and Honey for Israel wins singing ""Hallelujah"" in Jerusalem"
1979 Apr 1,Iran proclaimed an Islamic Republic following fall of Shah
1979 Apr 2,Israeli Prime Minister Menachem Begin meets Egyptian President Anwar Sadat in Cairo
1979 Apr 3,Belgium's Martens government forms
1979 Apr 3,"Jane M Byrne (D), elected 1st woman mayor of Chicago, Illinois"
1979 Apr 4,Ex-President Zulfikar Ali Bhutto of Pakistan is executed.
1979 Apr 5,Ex-premier Pol Jar flees out of Cambodia
1979 Apr 6,"Baltimore manager Earl Weaver wins his 1,000th game as a skipper, a 5-3 Orioles victory over the Chicago White Sox"
1979 Apr 7,"Henri La Mothe dives 28' into 12 3/8"" of water"
1979 Apr 7,"Houston Astro Ken Forsch no-hits Atlanta Braves, 6-0"
1979 Apr 7,Islander's Mike Bossy scores 4 goals against Flyers
1979 Apr 8,"""Carmelina"" opens at St James Theater NYC for 17 performances"
1979 Apr 8,"204th & final episode of ""All in the Family"""
1979 Apr 8,People's Republic of China joins IOC
1979 Apr 9,"51st Academy Awards: ""The Deer Hunter"", Jon Voight & Jane Fonda win"
1979 Apr 10, J. R. Richard of the Houston Astros pitches a complete game but sets a MLB record by throwing 6 wild pitches in 2-1 win over the LA Dodgers at the Astrodome
1979 Apr 10, Soyuz 33 launched with a Russian & a Bulgarian
1979 Apr 10," Red River Valley Tornado Outbreak: A tornado lands in Wichita Falls, Texas killing 42 people."
1979 Apr 11," Tanzanian army captures Kampala, the capital of Uganda forcing Ugandan dictator Idi Amin to flee into exile in Libya"
1979 Apr 12, Soyuz 33 returns to Earth
1979 Apr 13, Christian Turks occupy St Jansbasiliek
1979 Apr 13, Longest doubles ping-pong match ends after 101 hours
1979 Apr 13, Yusuf Lule becomes premier of Uganda
1979 Apr 14," Susan Horvath, of Penn, crowned America's Young Woman of the Year"
1979 Apr 15," 43rd US Masters Tournament, Augusta National GC: Fuzzy Zoeller wins his only Masters with a birdie on the 2nd hole of a playoff with Ed Sneed and Tom Watson"
1979 Apr 15, A disastrous earthquake (of M 7.1) on Montenegro coast.
1979 Apr 16," 15th Mayor's Trophy Game, Yanks & Mets tie 1-1"
1979 Apr 16, 83rd Boston Marathon: American double; Bill Rodgers wins 2nd straight event and 3rd overall title in 2:09:27; Joan Benoit women's champion in 2:35:15
1979 Apr 16," Failed Palestinian attack on Zaventem Airport, Belgium"
1979 Apr 16," Pulitzer prize awarded to Sam Shepard for ""Buried child"""
1979 Apr 17," Brian Clark's ""Whose Life is it Anyway?"" premieres in London"
1979 Apr 17," Four Royal Ulster Constabulary officers are killed by a Provisional Irish Republican Army van bomb in Bessbrook, County Armagh; the bomb is believed to be the largest PIRA bomb used up to that point"
1979 Apr 18," ""Real People"" premieres on NBC TV"
1979 Apr 18, Major Haddad declares South-Lebanon independent
1979 Apr 19, FCC raids & shuts down pirate radio station WFAT (Brooklyn New York)
1979 Apr 20," President Jimmy Carter is attacked by a swamp rabbit which swam up to his fishing boat in Plains, Georgia"
1979 Apr 21," ""Carmelina"" closes at St James Theater NYC after 17 performances"
1979 Apr 22, Mick Jagger & Keith Richards give a benefit concert in Canada
1979 Apr 23, Fighting in London between the Anti-Nazi League and the Metropolitan Police Special Patrol Group results in the death of protester Blair Peach.
1979 Apr 24, Rhodesian bishop Muzorewa wins general election
1979 Apr 25, Peace treaty between Israel & Egypt goes into effect
1979 Apr 27," George Harrison releases ""Love Comes to Everyone"""
1979 Apr 30," Mary Therese Friel, (New York), crowned 28th Miss USA"
1979 May 1,Elton John becomes 1st pop star to perform in Israel
1979 May 1,Home rule introduced to Kalaallit Nunaat (Greenland)
1979 May 1,Marshall Islands (in Pacific) become self-governing
1979 May 2,"""Quadrophenia"" premieres in London"
1979 May 2,"-May 10] Vivekananda (Sri Lanka) begins nonstop ride, cycling 187 hrs, 28 min, around Vihara Maha Devi Park, Colombo, Sri Lanka"
1979 May 2,14th Academy of Country Music Awards: Kenny Rogers and Barbara Mandrell win
1979 May 3,Bobby Bonds hits his 300th HR (2nd to have 300 HRs & 300 stolen bases)
1979 May 3,"Martin Sherman's ""Bent"" premieres in London"
1979 May 3,1979 NFL Draft: Tom Cousineau from Ohio State first pick by Buffalo Bills
1979 May 4,Margaret Thatcher becomes the first woman to be elected Prime Minister of the United Kingdom
1979 May 4,NASA launches Fltsatcom-2
1979 May 5,105th Kentucky Derby: Ron Franklin on Spectacular Bid wins in 2:02.4
1979 May 5,Masterpiece Radio Theater begins broadcasting
1979 May 5,Voyager 1 passes Jupiter
1979 May 6,Fred Markham set a bicycle speed record of 818 kph over 200 m
1979 May 6,"Louis LaRusso II's ""Knockout"" premieres in NYC"
1979 May 6,USSR performs nuclear test at Eastern Kazakh/Semipalitinsk USSR
1979 May 7,5th UNCTAD-conference opens in Manila
1979 May 7,Gary Roenicke hits into Orioles 13th triple play (Oakland)
1979 May 8,Radio Shack releases TRSDOS 2.3
1979 May 8,"The Cure release their debut album ""Three Imaginary Boys"" (Boys Don't Cry in US, Australia)"
1979 May 9,"Iranian-Jewish businessman Habib Elghanian is the 1st Jew executed by the Islamic government firing squad in Tehran, prompting the mass exodus of the once 100,000-strong Jewish community of Iran"
1979 May 10, Federated States of Micronesia becomes self-governing
1979 May 10, John McMullen becomes CEO of Houston Astros
1979 May 10," Vivekananda (Sri Lanka) completes nonstop cycle ride of 187 hrs, 28 min, around Vihara Maha Devi Park, Colombo, Sri Lanka [From May 2]"
1979 May 12, Chris Evert's 125-match winning streak on clay comes to an end
1979 May 13," ""Utter Glory... Morrissey Hall"" opens & closes at Mark Hellinger NYC"
1979 May 13, Shah of Iran Mohammad Reza Pahlavi and family sentenced to death in Tehran
1979 May 14," ""Kids Are All Right"" rockumentary film featuring The Who premieres at the Cannes Film Festival"
1979 May 14," ""Stalker"", Russian film directed by Andrei Tarkovsky, starring Alexander Kaidanovsky and Anatoli Solonitsyn, is released"
1979 May 16, FC Barcelona of Spain wins 19th European Cup Winner's Cup against Fortuna Düsseldorf of West Germany 4-3 in Basel
1979 May 16, NL approves Astros sales from Ford Motors to John J McMullen for $19M
1979 May 17," Coldest temperature ever recorded in Hawaii - 12°F (-11°C), on top of Mauna Kea"
1979 May 17," Emmy 6th Daytime Award presentation, ""Ryan's Hope"" wins Outstanding Daytime Drama Series"
1979 May 17," Phillies beat Cubs, 23-22, on 50 hits with 11 HRs"
1979 May 19," ""In The Navy"" by Village People hits #3"
1979 May 19, 104th Preakness: Ron Franklin aboard Spectacular Bid wins in 1:54.2
1979 May 20," ""I Love My Wife"" closes at Barrymore Theater NYC after 864 performances"
1979 May 20, Elton John is the 1st western pop star to tour USSR
1979 May 21, Dan White convicted of manslaughter death of San Francisco mayor Moscone
1979 May 21, National Volksraad installed in Namibia
1979 May 21," Stanley Cup Final, Montreal Forum, Montreal, Quebec: 4 consecutive titles for Montreal Canadiens; beat NY Rangers, 4-1 for a 4 games to 1 series win"
1979 May 22," Canadians elect conservatives, Joseph Clark replaces Pierre Trudeau as the 16th Prime Minister of Canada"
1979 May 22, Commencement of 1st ICC Trophy (PNG v East Africa & Singapore v Argentina)
1979 May 22," 1st ACE Cable Awards: ""Emmet Otter's Jug-Band Christmas"" by Jim Henson and HBO"
1979 May 23," 1st edition of ""Wisden Cricket Monthly"""
1979 May 23, Rocker Tom Petty files chapter 11 bankruptcy
1979 May 23, West-Germany elects Karl Carstens president
1979 May 24, Billy Martin issues a public apology to Reno sportswriter Ray Hagar
1979 May 24, USSR performs nuclear test at Eastern Kazakh/Semipalitinsk USSR
1979 May 24," 32nd Cannes Film Festival: ""Apocalypse Now"" directed by Francis Ford Coppola and ""Die Biechtrommel"" directed by Volker Schlondorff jointly awarded the Palme d'Or"
1979 May 25, American Airlines DC-10 crashes on takeoff from Chicago killing 273 including 2 on the ground
1979 May 25, Israel begins to return Sinai to Egypt
1979 May 25," Raul Gonzales of Mexico completes 50,000 m walk in record 3:41:38.4"
1979 May 25," ""Alien"", directed by Ridley Scott and starring Sigourney Weaver is released"
1979 May 26, Dancin' Fool by Frank Zappa hits #45
1979 May 27, Pope John Paul II ordains John J O'Connor as a bishop
1979 May 27, Indianapolis 500: Rick Mears wins in 3:08:47.950 (255.723 km/h)
1979 May 28, European Market accepts Greece as member
1979 May 28," ABC premiere of TV's ""The House on Garibaldi Street"", based on the 1960 capture of Adolf Eichmann in Argentina"
1979 May 29, Bishop Abel Muzorewa is sworn in as Zimbabwe's 1st black Prime Minister
1979 May 29," Radio's 1st rock network ""Source"" premieres"
1979 May 29," CBS premiere of Melissa Anderson's modern ""Survival of Dana"", her first ""bad girl"" role, in which Anderson's title character leaves her North Dakota town for Los Angeles after her parents' divorce"
1979 May 30, Pat Underwood makes his pitching debut for Detroit beats brother Tom
1979 May 30, Percom Data Company Inc release Microdos for Radio Shack's TRS-80
1979 May 30," Ted Coombs begins a 5,193 mile roller skate from LA to NYC"
1979 May 30, 23rd European Cup: Nottingham Forest beats Malmo FF 1-0 at Munich
1979 May 31," ""I Remember Mama"" opens at Majestic Theater NYC for 108 performances"
1979 May 31, Radio City Music Hall (NYC) reopens
1979 Jun 1,"NBA Championship, Capital Centre, Landover, Maryland: Seattle Supersonics beat Washington Bullets, 97-93 for a 4-1 series victory; Seattle's first major pro sports championship win"
1979 Jun 1,Rhodesian bishop Able Muzorewa becomes premier
1979 Jun 1,"Ted Coombs begins 5,193 mile roller skate from Los Angeles to New York City"
1979 Jun 1,"Wings release ""Old Siam, Sir"""
1979 Jun 1,"Vizianagaram district is formed in Andhra Pradesh, India."
1979 Jun 1,The first black-led government of Rhodesia in 90 years takes power.
1979 Jun 1,Los Angeles passes its first homosexual rights bill
1979 Jun 2,John Paul II becomes 1st pope to visit a Communist country (Poland)
1979 Jun 2,NASA launches space vehicle S-198
1979 Jun 2,Los Angeles Mayor Tom Bradley signs first homosexual rights bill
1979 Jun 3,"""Madwoman of Central Park West"" opens on Broadway"
1979 Jun 3,"33rd Tony Awards: ""Elephant Man"" and ""Sweeny Todd"" win"
1979 Jun 3,"Ixtoc I rig in the Gulf of Mexico blows, spilling 3 million barrels of oil in one of the worst oil spills in history"
1979 Jun 4,South-African pres Vorster resigns due to scandal
1979 Jun 4,Sri Lanka forfeit ICC Trophy game vs Israel for political reasons
1979 Jun 4,Joe Clark is sworn in as the youngest Prime Minister in Canadian history
1979 Jun 5,Seychelles adopts constitution
1979 Jun 6,200th running of horse's Derby in England
1979 Jun 6,Royal Air Force receives 1st F-16
