1970 Jan 16," AAU player Steve Myers makes a basketball field goal of 92'3½"" from out of bounds, Tacoma-it shouldn't have counted, but was allowed"
1970 Jan 16, Buckminster Fuller receives the Gold Medal award from the American Institute of Architects
1970 Jan 16," 4 months after leading a coup against monarchy, Muammar Gaddafi takes over rule of Libya"
1970 Jan 16, Inaugural Buffalo Sabres owners Seymour H. Knox III and Northrup Knox hire former Toronto Maple Leafs general manager and head coach Punch Imlach in the same capacities for their new NHL franchise
1970 Jan 17, 357 baseball players are available in the free-agent draft
1970 Jan 17," 9th AFL All Star Game, Astrodome, Houston: Western Division beats Eastern Division, 26-3; MVP: John Hadl, LA Chargers, QB"
1970 Jan 17, John M Burgess installed as bishop of Protestant Episcopals (Mass)
1970 Jan 17, Sporting News names Willie Mays as Player of the Decade for the 1960s
1970 Jan 18, Hasse Borjes skates world record 500m in 38.9 sec
1970 Jan 18," 20th NFL Pro Bowl, LA Memorial Coliseum: West beats East, 16-13; MVPs: Gale Sayers, Chicago Bears, HB; George Andrie, Dallas Cowboys, DE"
1970 Jan 19, Eight Bishops of the Roman Catholic Church in the Netherlands say there should be room in the church for both married priests and celibate priests
1970 Jan 19, Nixon nominates G Harold Carswell to Supreme Court (fails)
1970 Jan 19, UCLA fires Angela Davis for being a communist
1970 Jan 20," 20th NBA All-Star Game, Spectrum, Philadelphia, Pa: East beats West, 142-135; MVP: Willis Reed, NY Knicks, C; Tom and Dick Van Arsdale, first brothers to play in same NBA All-Star Game"
1970 Jan 20," 23rd NHL All-Star Game, St. Louis Arena: East beats West, 4-1; MVP: Bobby Hull, Chicago, LW"
1970 Jan 20," Super Fight, computer mock championship between Ali & Marciano; Marciano won."
1970 Jan 22," 1st commercial Boeing 747 flight, Pan American World Airways flies from New York City to London in 6½ hours"
1970 Jan 22," Test debut of Barry Richards, South Africa v Australia, Cape Town"
1970 Jan 23, Australia's 1st amateur radio satellite (Oscar 5) launched (California)
1970 Jan 23, Member of Dutch feminist group Dolle Mina burn their bras in Amsterdam
1970 Jan 23," US launches 2nd generation weather satellite, ITOS 1"
1970 Jan 23, US performs nuclear test at Nevada Test Site
1970 Jan 24, 3rd ABA All-Star Game: West 128 beats East 98 at Indiana
1970 Jan 24, Valeri Muratov skates world record 500m (38.99 sec)
1970 Jan 25," ""M*A*S*H"", directed by Robert Altman, starring Donald Sutherland and Elliott Gould, is released (Palme d'Or 1970)"
1970 Jan 26," Pendleton, Ford & Cryer's ""Last Sweet Days of Isaac,"" premieres in NYC"
1970 Jan 26," Australian Open Women's Tennis: Margaret Court beats fellow Australian Kerry Melville Reid 6-1, 6-3; Court retains title for 9th Australian singles crown and 1st leg of her Grand Slam"
1970 Jan 26," ""Bridge over Troubled Water"" 5th and final studio album by Simon & Garfunkel is released (Grammy Award Album of the Year, Best Engineered Non-Classical Album 1971)"
1970 Jan 27," Movie rating system modifies ""M"" rating to ""PG"""
1970 Jan 27, 1970 NFL Draft: Terry Bradshaw from Louisiana Tech first pick by Pittsburgh Steelers
1970 Jan 27," Australian Open Men's Tennis: Arthur Ashe beats big serving local Dick Crealy 6-4, 9-7, 6-2"
1970 Jan 28, Lubomír Strougal succeeds Cernik as premier of Czechoslovakia
1970 Jan 29, USSR performs nuclear test at Eastern Kazakh/Semipalitinsk USSR
1970 Jan 31, Grateful Dead members busted on LSD charges
1970 Feb 1,Former MLB Commissioner Ford Frick as well as ex-players Earle Combs and Jesse Haines are elected to the Baseball Hall of Fame
1970 Feb 1,"Stalled commuter train rammed by express in Argentina, 139 die"
1970 Feb 1,"WMAA TV channel 29 in Jackson, MS (PBS) begins broadcasting"
1970 Feb 1,West-Germany & USSR sign gas contract
1970 Feb 1,Northern Ireland PM Chichester-Clark meets British Home Secretary James Callaghan to discuss the economy of Northern Ireland
1970 Feb 1,"Rangers' goalie Terry Sawchuk records his 447th (and final) victory, and 103rd career shutout when New York beats the Pittsburgh Penguins, 6-0; both are NHL records at the time"
1970 Feb 2,"Pete Maravich becomes 1st to score 3,000 college basketball points"
1970 Feb 2,"27th Golden Globes: Anne of the Thousand Days, John Wayne, & Genevieve Bujold"
1970 Feb 4,"""Charles Aznavour"" opens at Music Box Theater NYC for 23 performances"
1970 Feb 4,"""Gantry"" opens at George Abbott Theater NYC for 1 performance"
1970 Feb 4,US performs nuclear test at Nevada Test Site
1970 Feb 4,"""Patton"" directed by Franklin J. Schaffner and starring George C. Scott premieres in New York (Academy Awards Best Picture 1971)"
1970 Feb 5,"1st Test Cricket ton of Barry Richards, 126, 164 balls, 20 fours 1 six"
1970 Feb 5,"Test Cricket debut of John Traicos, South Africa v Australia, Durban"
1970 Feb 5,US performs nuclear test at Nevada Test Site
1970 Feb 5,"WSCV TV channel 51 in Fort Lauderdale, FL (IND) suspends broadcasting"
1970 Feb 6,Graeme Pollock completes 274 v Australia at Durban
1970 Feb 6,"NBA expands to 18 teams with Buffalo, Cleveland, Houston & Portland"
1970 Feb 7,"""Hollywood Palace"" last airs on ABC TV"
1970 Feb 7,"""Jingle Jangle"" hits #10 on the pop singles chart by Archies"
1970 Feb 7,"LSU's ""Pistol"" Pete Marovich scores 69 pts in losing cause"
1970 Feb 7,US female Figure Skating championship won by Janet Lynn
1970 Feb 7,US male Figure Skating championship won by Tim Wood
1970 Feb 10, 26.4 cm precipitation falls on Mount Washington NH (state record)
1970 Feb 10," Dry powder avalanche moving at 120 mph smashes into youth hostel at Val d'Isere, France, killing 40 Belgian, French, & German youths"
1970 Feb 11," 26.37 cm (10.38"") of rainfall, Mt Washington, NH (state 24-hr rec)"
1970 Feb 11, Japan becomes 4th nation to put a satellite (Osumi) in orbit
1970 Feb 11," John Lennon pays £1,344 fines for 96 protesting South African rugby team playing in Scotland"
1970 Feb 12," Anthony Shaffer's ""Sleuth"" premieres in NYC"
1970 Feb 13," Man-eating tiger is reported to have killed 48, 80 km from New Delhi"
1970 Feb 13, NL offices begins move from Cincinnati to San Francisco (completed Feb 23)
1970 Feb 13," 16th National Film Awards (India): ""Goopy Gyne Bagha Byne"" wins the Golden Lotus"
1970 Feb 14," ""Gantry"" closes at George Abbott Theater NYC after 1 performance"
1970 Feb 15, Ard Schenk becomes world champion all-round skater
1970 Feb 15," Dominican DC-9 crashes into sea at Santo Domingo, kills 102"
1970 Feb 15," KAMU TV channel 15 in College Station, TX (PBS) begins broadcasting"
1970 Feb 15, Nationalists disrupt UN session on Congo
1970 Feb 16, Joe Frazier TKOs Jimmy Ellis in 5 for heavyweight boxing title
1970 Feb 17, US army officer Jeffrey MacDonald murders his pregnant wife and two small daughters
1970 Feb 17," Robert Marasco's ""Child's Play"" premieres in NYC"
1970 Feb 18, Chicago 7 defendants found innocent of inciting to riot
1970 Feb 18," US President Richard Nixon launches the ""Nixon doctrine"""
1970 Feb 19, AL Cy Young Award winner Denny McLain suspended for bookmaking
1970 Feb 19, USSR launches Sputnik 52 & Molniya 1-13 communications satellite
1970 Feb 21," Jackson 5 make TV debut on ""American Bandstand"""
1970 Feb 21, Pathet Lao conquers Xieng Khuang & Muong Suy
1970 Feb 22," ""Charles Aznavour"" closes at Music Box Theater NYC after 23 performances"
1970 Feb 22," 12th Daytona 500: Pete Hamilton wins by just 3 car lengths over David Pearson, after passing him with 9 laps to go"
1970 Feb 23, Guyana becomes a republic (National Day)
1970 Feb 23, Holy Eucharist given by women for 1st time in Roman Catholic service
1970 Feb 24," 29 Swiss Army officers die in avalanche (Reckingen, Switzerland)"
1970 Feb 24, Heintje Simons (14) wins 7 gold records
1970 Feb 24," KVDO TV channel 3 in Salem, OR (IND) begins broadcasting"
1970 Feb 26," ""Georgy"" opens at Winter Garden Theater NYC for 4 performances"
1970 Feb 26," Beatles release ""Beatles Again"" aka ""Hey Jude"" album"
1970 Feb 27, NY Times (falsely) reports US army has ended domestic surveillance
1970 Feb 28," ""Georgy"" closes at Winter Garden Theater NYC after 4 performances"
1970 Feb 28, Bicycles permitted to cross Golden Gate Bridge
1970 Feb 28, Caroline Walker runs world female record marathon (3:02:53)
1970 Feb 28," KIIN (now KUN) TV channel 12 in Iowa City, IA (PBS) 1st broadcast"
1970 Feb 28," WUTR TV channel 20 in Utica-Rome, NY (ABC) begins broadcasting"
1970 Mar 1,"Charles Manson's album ""Lie"" is released"
1970 Mar 1,End of US commercial whale hunting
1970 Mar 1,Kreisky's social democrats win Austrian parliamentary election
1970 Mar 1,"Minnesota coach Charlie Burns becomes the final player/coach in NHL history, when he plays in the North Stars' 8-0 win over Toronto Maple Leafs; remains in role for final month of the season"
1970 Mar 1,Boston's Bobby Orr becomes the first defenseman in NHL history to score 25 goals in a season during a 3-1 Bruins win over the visiting St. Louis Blues
1970 Mar 2,White government of Rhodesia declares itself a republic
1970 Mar 2,American Airlines' 1st flight of a Boeing 747
1970 Mar 2,Supreme Court ruled draft evaders can not be penalized after 5 years
1970 Mar 4,"French submarine ""Eurydice"" explodes off Cape Camarat in the Mediterranean, all 57 crew lost"
1970 Mar 4,Jacksonville is 1st college basketball team to avg 100+ pts per game
1970 Mar 4,NY Rangers set then NHL record of 126 games without being shut-out
1970 Mar 5,Edison Theater opens at 240 W 47th St NYC
1970 Mar 5,Nuclear non-proliferation treaty goes into effect
1970 Mar 5,SDS Weathermen terrorist group bomb 18 West 11th St in NYC
1970 Mar 5,Dubnium atoms are first detected conclusively.
1970 Mar 5,"""Airport"" based on the book by Arthur Hailey, directed by George Seaton and starring Burt Lancaster and Dean Martin is released"
1970 Mar 6,"Beatles release ""Let it Be"" in UK"
1970 Mar 6,"A Catholic man is shot dead by British soldiers in Belfast, North Ireland"
1970 Mar 7,Ice Dance Championship at Ljubljana won by Pakhomova & Gorshkov (URS)
1970 Mar 7,Ice Pairs Championship at Ljubljana won by Rodnina & Ulanov (URS)
1970 Mar 7,Ladies' Figure Skating Champ in Ljubljana won by Gabriele Seyfert (GDR)
1970 Mar 7,Men's Figure Skating Championship in Ljubljana won by Tim Wood (USA)
1970 Mar 7,"WXOW TV channel 19 in La Crosse, WI (ABC) begins broadcasting"
1970 Mar 7,"17th ACC Men's Basketball Tournament: NC State beats South Carolina, 42-39 (2 OT)"
1970 Mar 8,"WTCI TV channel 45 in Chattanooga, TN (PBS) begins broadcasting"
1970 Mar 10," Barbra Streisand records ""The Singer"" & ""I Can Do It"""
1970 Mar 10, South Africa complete 4-0 series drubbing of Australia
1970 Mar 10, Members of the Stormont Parliament of Northern Ireland given police protection
1970 Mar 11," 12th Grammy Awards: Aquarius, Crosby Stills & Nash, Peggy Lee win"
1970 Mar 11, Iraqi Ba'th Party recognizes Kurd nation
1970 Mar 12, US lowers voting age from 21 to 18
1970 Mar 13, 100 year Beehive anniversary ends in brawl in Amsterdam
1970 Mar 13, Digital Equipment Corp introduces PDP-11 minicomputer
1970 Mar 13, San Francisco city employees begin 4-day strike
1970 Mar 15," Gary Geld & Peter Udell's ""Purlie"" opens at Broadway Theater NYC for 689 performances"
1970 Mar 15," Expo '70 opens in Osaka, Japan"
1970 Mar 16, New English Bible published
1970 Mar 16," WNIN TV channel 9 in Evansville, IN (PBS) begins broadcasting"
1970 Mar 17, Peter O'Malley becomes CEO of LA Dodgers
1970 Mar 17, US casts their 1st UN Security Council veto (Support England)
1970 Mar 18," Cambodia military coup under General Lon Nol, Prince Sihanuk flees"
1970 Mar 18," KAEC TV channel 19 in Lufkin, Texas (ABC) suspends broadcasting"
1970 Mar 18, NFL selects Wilson as official football & scoreboard as official time
1970 Mar 18, Two-week US postal strike begins; it is against the government and is the largest wildcat strike in US history
1970 Mar 18," Five Unionist Members of Parliament (MPs), including William Craig and Harry West, are expelled from the Unionist Parliamentary Party, Northern Ireland"
1970 Mar 19, W German chancellor & E German premier meet
1970 Mar 21," 32nd NCAA Men's Basketball Championship: UCLA beats Jacksonville, 80-69; Bruins' 4th straight title under coach John Wooden"
1970 Mar 21," Vinko Bogataj crashes during a ski-jumping championship in Germany; his image becomes that of the ""agony of defeat guy"" in the opening credits of ABC's Wide World of Sports."
1970 Mar 21, 1st San Diego Comic-Con International opens at U.S. Grant Hotel
1970 Mar 21," 15th Eurovision Song Contest: Dana for Ireland wins singing ""All Kinds of Everything"" in Amsterdam"
1970 Mar 22," ""Blood Red Roses"" opens & closes at John Golden Theater NYC"
1970 Mar 23, US performs nuclear test at Nevada Test Site
1970 Mar 23," ""Hello Darlin'"" single released by Conway Twitty (Billboard Song of the Year 1970)"
1970 Mar 24," Dutch cartoonist Frans Piet ends ""Sjors & Sjimmie"" strip"
1970 Mar 25," Concorde makes its 1st supersonic flight (700 MPH/1,127 KPH)"
1970 Mar 26," ""Minnie's Boys"" opens at Imperial Theater NYC for 80 performances"
1970 Mar 26, 500th nuclear explosion announced by the US since 1945
1970 Mar 26, Golden Gate Park Conservatory made city landmark
1970 Mar 26," Peter Yarrow (Peter, Paul & Mary) pleads guilty to ""taking immoral liberties"" with a 14 year old girl"
1970 Mar 26, The Police (Northern Ireland) Act becomes law; the act provides for the disarmament of the Royal Ulster Constabulary (RUC) and the establishment of an RUC reserve force
1970 Mar 27," Ringo Starr releases his 1st solo album ""Sentimental Journey"""
1970 Mar 27, USSR performs nuclear test at Eastern Kazakh/Semipalitinsk USSR
1970 Mar 28," 1,086 die when 7.4 quake destroys 254 villages in Gediz Turkey"
1970 Mar 29," ""Look to the Lilies"" opens at Lunt-Fontanne Theater NYC for 25 performances"
1970 Mar 29, Manchester City of England win 10th European Cup Winner's Cup against Górnik Zabrze of Poland 2-1 in Vienna
1970 Mar 30," ""Applause"" opens at Palace Theater NYC for 900 performances"
1970 Mar 30," Miles Davis's influential double album ""Bitches Brew"" released"
1970 Mar 30," Soap opera ""Somerset"" premieres"
1970 Mar 30," Strouse, Adams, Comden & Green's musical ""Applause"" premieres in NYC"
1970 Mar 30, USSR wins its 8th straight world hockey championship
1970 Mar 31, Federal bankruptcy court allows Seattle Pilots to be sold to Milwaukee
1970 Mar 31, Explorer 1 re-enters the Earth's atmosphere after 12 years in orbit
1970 Mar 31," Following an Orange Order parade, intense riots erupt on the Springfield Road in Belfast; violence lasts for three days, and the British Army use CS gas for the first time in large quantities"
1970 Apr 1,John Lennon and Yoko Ono release hoax they are having dual sex change operations
1970 Apr 1,Federal Bankruptcy Referee Sidney Volinn declares MLB's Seattle Pilots bankrupt; car dealer Bud Selig buys franchise for $10.8 million and moves club to Milwaukee (Brewers)
1970 Apr 1,US President Richard Nixon signs bill limiting cigarette advertisements from 1st Jan 1971
1970 Apr 1,Serious riots continue in the Ballymurphy estate in Belfast between Catholic residents and the British Army
1970 Apr 2,Meghalaya becomes autonomous state within India's Assam state
1970 Apr 2,"2 men begin ascent of south face of Annapurna I, highest final stage in a wall climb in world"
1970 Apr 3,Miriam Hargrave of England passes her drivers test on 40th attempt
1970 Apr 3,"As part of a new 'get tough' policy in Northern Ireland, Ian Freeland of the British Army, warned that those throwing petrol bombs could be shot dead"
1970 Apr 4,Firestone World Tournament of Champions won by Don Johnson
1970 Apr 4,"124th Grand National: 15/1 chance Gay Trip wins by 20 lengths, giving Irish jockey Pat Taaffe his second GN winner"
1970 Apr 5,"WSNS TV channel 44 in Chicago, IL (IND) begins broadcasting"
1970 Apr 7,"""Effects of Gamma Rays on Man-in-the-moon Marigolds,"" premieres in NYC"
1970 Apr 7,"42nd Academy Awards: ""Midnight Cowboy"", John Wayne & Maggie Smith win"
1970 Apr 7,"Milwaukee Brewers (former Seat Pilots) 1st game, lose to Angels 12-0"
1970 Apr 8,"""Cry for Us All"" opens at Broadhurst Theater NYC for 8 performances"
1970 Apr 8,Senate rejects Nixon's nomination of Carswell to Supreme Court
1970 Apr 10, Paul McCartney officially announces the split of The Beatles
1970 Apr 11," Apollo 13 launched to Moon; unable to land, returns in 6 days"
1970 Apr 11," Beatles' ""Let It Be"" single goes #1 & stays #1 for 2 weeks"
1970 Apr 11," San Francisco beats Cincinnati 2-1, only day Reds aren't in 1st place in 1970"
1970 Apr 12, Yankees dedicate plaques to Mickey Mantle & Joe DiMaggio
1970 Apr 13," 34th US Masters Tournament, Augusta National GC: Billy Casper defeats Gene Littler, 69 to 74 in a Monday 18-hole playoff to win his 3rd major title; last 18-hole playoff at the Masters"
1970 Apr 13, Greek composer Mikis Theordorakis freed
1970 Apr 13," Apollo 13 announces ""Okay, Houston, we've had a problem here"", as Beech-built oxygen tank explodes en route to Moon"
1970 Apr 13, Oakland uses gold-colored bases during the club's home opener: Rules Committee subsequently bans this innovation
1970 Apr 13, 5th Academy of Country Music Awards: Merle Haggard and Tammy Wynette win
1970 Apr 14," ""Boy Friend"" opens at Ambassador Theater NYC for 119 performances"
1970 Apr 15," ""Cry for Us All"" closes at Broadhurst Theater NYC after 8 performances"
1970 Apr 15," Libyan leader Gadaffi launches ""Green Revolution"""
1970 Apr 15," WMGZ TV channel 16 in Mayaguez, PR ([M]) begins broadcasting"
1970 Apr 15," WPSJ TV channel 14 in Ponce, PR ([P]) begins broadcasting"
1970 Apr 16, 70 die in a snow crush (France)
1970 Apr 16, Protestant Unionist Ian Paisley wins seat formerly held by Terence O'Neill in the Stormont (North Ireland Parliament)
1970 Apr 17," Apollo 13 limps back safely, Beech-built oxygen tank no help"
1970 Apr 17," Paul McCartney's 1st solo album ""McCartney"" is released"
1970 Apr 18," France beats England, 35-13 at Stade Colombes, Paris to earn a share of the Five Nations Rugby Championship with Wales"
1970 Apr 19," ""Look to the Lilies"" closes at Lunt-Fontanne NYC after 25 performances"
1970 Apr 19, 24th Tony Awards: Borstal Boy & Applause win
1970 Apr 20, 74th Boston Marathon: Englishman Ron Hill wins in 2:10:30 (US record): American Sara Mae Berman 1st woman for 2nd straight year in 3:05:07 (unsanctioned)
1970 Apr 20, Bruno Kreisky becomes 1st socialist chancellor of Austria
1970 Apr 21," Reds clout 7 HRs by 6 batters, Braves counter with 3 HRs, 6 for one team & 9 different batters for two teams, all tie or set records"
1970 Apr 21, The Principality of Hutt River (previously Hutt River Province) secedes from Australia - it remains unrecognised by Australia or other nations
1970 Apr 21, The Alliance Party of Northern Ireland (APNI) is formed; it attempts to appeal to Catholics and Protestant to unite in support of moderate policies
1970 Apr 22," ""Park"" opens at John Golden Theater NYC for 5 performances"
1970 Apr 22," First Earth Day celebrated, founded by Gaylord Nelson"
1970 Apr 22, NY Met Jerry Grote sets record of 20 put outs by a catcher
1970 Apr 22," NY Met Tom Seaver strikes out last 10 Padres, for a total of 19"
1970 Apr 22, Senators beat Yankees 2-1 in 18 innings
1970 Apr 24," People's Republic of China launches its 1st satellite transmitting song ""East is Red"""
1970 Apr 24, Gambia becomes a republic within the Commonwealth
1970 Apr 25," ""Park"" closes at John Golden Theater NYC after 5 performances"
1970 Apr 25," Freda Payne releases ""Band of Gold"""
1970 Apr 25," Melanie (Safka) releases ""Lay Down"""
1970 Apr 26," ""Company"" opens at Alvin Theater NYC for 690 performances"
1970 Apr 29," US and South Vietnamese forces launch an incursion into Cambodia, expanding the Vietnam War"
1970 Apr 30," Cubs Billy Williams is 1st NLer to play in 1,000 consecutive games"
1970 Apr 30, US troops invade Cambodia
1970 May 2,1st woman jockey at Kentucky Derby (Diane Crump)
1970 May 2,96th Kentucky Derby: Mike Manganello on Dust Commander wins 2:03.4
1970 May 2,"KOAI (now KNAZ) TV channel 2 in Flagstaff, AZ (NBC) 1st broadcast"
1970 May 3,"24th NBA Championship: NY Knicks beat LA Lakers, 4 games to 3"
1970 May 3,"Trans-Arabian Pipeline delivery from Saudi Arabia to the Mediterranean interrupted in Syria, driving oil tanker rates to all time highs"
1970 May 4,National Guard kills 4 at Kent State in Ohio
1970 May 4,Premier Kosygin affirms existence Russian military advisors in Egypt
1970 May 4,Pulitzer prize awarded to Erik H Erikson (Gandhi's Truth)
1970 May 5,US performs nuclear test at Nevada test Site
1970 May 6,Yuchiro Miura of Japan skis down Mt Everest
1970 May 6,Irish Prime Minister Jack Lynch sacks two ministers in the Irish government over allegations of illegal arms importation
1970 May 6,"European Cup Final, San Siro, Milan: Feyenoord beats Celtic, 2-1; first time title won by a Dutch club"
1970 May 7,"""Long & Winding Road"" becomes Beatles' last American release"
1970 May 8,"Beatles release ""Let it Be"" album"
1970 May 8,Construction workers break up an anti-war rally in NYC's Wall Street
1970 May 8,"NBA championship: Knicks beat Lakers, 113-99"
1970 May 8,Thousands of students protest against the Vietnam War following the Kent State shootings in Ohio
1970 May 10," Atlanta Braves' Hoyt Wilhelm pitches in his 1,000th game, loses to Cards 6-5"
1970 May 10," Stanley Cup Final, Boston Garden, Boston, MA: Bobby Orr scores famous OT winner as Boston beats St. Louis Blues, 4-3 for 4-0 series sweep; Bruins its first title since 1941"
1970 May 11," Henry Marrow is murdered in a violent racially-motivated crime in Oxford, North Carolina."
1970 May 12, Ernie Banks hits his 500th home run
1970 May 12, Harry A Blackmun is confirmed as a justice on Supreme Court
1970 May 12," KTVM TV channel 6 in Butte, MT (NBC/ABC) begins broadcasting"
1970 May 12, Race riots in Augusta Georgia; 6 blacks killed (5 by cops)
1970 May 12, US performs nuclear test at Nevada Test Site
1970 May 13," Beatles movie ""Let it Be"" premieres"
1970 May 14," Cops kill 2 students in racial disturbance (Jackson State U, Miss)"
1970 May 14, Harry A Blackmun appointed to US Supreme Court
1970 May 14," NYC local newspaper ""Our Town"" begins publishing"
1970 May 14, Red Army Faction leader Andreas Baader freed after serving 2 years in West Berlin
1970 May 14, The Red Army Faction is established in Germany.
1970 May 15, Elizabeth Hoisington and Anna Mae Mays named 1st female US generals
1970 May 15, France performs nuclear test at Mururoa atoll
1970 May 15, Mississippi Highway Patrol kills 2 at Jackson State College
1970 May 15, International Olympic Committee votes to expel South Africa
1970 May 16, 95th Preakness: Eddie Belmonte aboard Personality wins in 1:56.2
1970 May 16, Grover Henson Feels Forgotten by Bill Cosby hits #70
1970 May 16," 23rd Cannes Film Festival: ""M*A*S*H"" directed by Robert Altman wins the Grand Prix du Festival International du Film"
1970 May 17," Hank Aaron becomes 9th player to get 3,000 hits"
1970 May 18," Beatles' last released LP, ""Let It Be"", released in US"
1970 May 20," 100,000 march in NY supporting US policies in Vietnam"
1970 May 20, 2 die and 70 injured when 2 NYC subway trains crash in Queens
1970 May 20," Beatles' ""Let it Be"" movie premieres in UK"
1970 May 21, National Guard mobilizes to quell disturbances at Ohio State University
1970 May 21, USSR performs nuclear test at Novaya Zemlya USSR
1970 May 22, Arab terrorists kill 9 children & 3 adults on a school bus
1970 May 22, France performs nuclear test at Mururoa atoll
1970 May 22," Mel Stottlemyre sets record by walking 11, but wins 2-0"
1970 May 23, Grateful Dead's 1st performance outside US (England)
1970 May 23, San Diego Padres beat SF Giants 17-16 in 15 innings
1970 May 23, USSR performs nuclear test (underground)
1970 May 23," A fire breaks out in the Britannia Bridge over the Menai Straits in north Wales contributing to its partial destruction and causing approximately £1,000,000 worth of fire damage"
1970 May 24, Peter Green quits Fleetwood Mac to join a religious cult
1970 May 24, The drilling of the Kola Superdeep Borehole begins in the Soviet Union
1970 May 25," 3rd ABA Championship: Indiana Pacers beat LA Stars, 4 games to 2"
1970 May 26, The Soviet Tupolev Tu-144 becomes the first commercial transport to exceed Mach 2
1970 May 27," British expedition climbs south face of Annapurna I in the Himalayas in north-central Nepal, 10th highest mountain"
1970 May 27, USSR performs nuclear test at Eastern Kazakh/Semipalitinsk USSR
1970 May 28," The formerly united Free University of Brussels officially splits into two separate entities, the French-speaking Université Libre de Bruxelles and the Dutch-speaking Vrije Universiteit Brussel."
1970 May 28, Arms Trial Begins: several men are charged in a Dublin court with conspiracy to illegally import arms for use by the Irish Republican Army (IRA)
1970 May 29, USSR performs underground nuclear test
1970 May 30," ""Minnie's Boys"" closes at Imperial Theater NYC after 80 performances"
1970 May 30, Baseball All-Star voting is returned to fans
1970 May 30, Tigers Al Kaline collides with another player & swallows his tongue
1970 May 30, Indianapolis 500: Al Unser wins in 3:12:37.057 (250.654 km/h)
1970 May 31," 7.75 Ancash earthquake off coast of Peru kills 66-70,000 and sets off world's deadliest avalanche"
1970 May 31," KDUB TV channel 40 in Dubuque, IA (ABC) begins broadcasting"
1970 Jun 1,"""Everything Is Beautiful"" by Ray Stevens hits #1"
1970 Jun 1,"MLB Commissioner Bowie Kuhn reprimands Astro Jim Bouton for writing ""Ball Four"""
1970 Jun 1,Soyuz 9 launched into Earth orbit for 18 days
1970 Jun 3,1st artificial gene synthesized
